target_id	length	eff_length	est_counts	tpm
TRINITY_DN11610_c0_g1_i5	407	347.991	4.26808	0.492991
TRINITY_DN11680_c0_g1_i1	255	196.341	0	0
TRINITY_DN11680_c0_g1_i10	660	600.991	0	0
TRINITY_DN11680_c0_g1_i12	228	169.847	0	0
TRINITY_DN11680_c0_g1_i15	212	154.253	0	0
TRINITY_DN11680_c0_g1_i17	727	667.991	30.8935	1.85897
TRINITY_DN11680_c0_g1_i2	251	192.38	0	0
TRINITY_DN11680_c0_g1_i3	233	174.743	15.0978	3.47286
TRINITY_DN11680_c0_g1_i4	219	161.079	0	0
TRINITY_DN11680_c0_g1_i5	297	238.053	0	0
TRINITY_DN11680_c0_g1_i7	225	166.915	0	0
TRINITY_DN11680_c0_g1_i8	750	690.991	0	0
TRINITY_DN11680_c0_g1_i9	685	625.991	10.2514	0.65825
TRINITY_DN11680_c1_g1_i1	368	309.025	0	0
TRINITY_DN11684_c0_g1_i3	421	361.991	7	0.777277
TRINITY_DN11684_c0_g1_i4	828	768.991	0	0
TRINITY_DN11684_c0_g1_i5	1545	1485.99	84.3045	2.28039
TRINITY_DN11684_c0_g1_i6	1108	1048.99	3.69552	0.141605
TRINITY_DN11684_c0_g2_i1	275	216.096	0	0
TRINITY_DN11673_c0_g1_i1	353	294.025	0	0
TRINITY_DN11673_c0_g1_i2	405	345.991	0	0
TRINITY_DN11613_c0_g1_i1	540	480.991	24.2324	2.02504
TRINITY_DN11613_c0_g1_i2	585	525.991	0	0
TRINITY_DN11613_c0_g1_i3	553	493.991	0	0
TRINITY_DN11613_c0_g1_i4	605	545.991	8.76761	0.645462
TRINITY_DN11613_c1_g1_i1	255	196.341	33.0279	6.76152
TRINITY_DN11613_c1_g3_i1	247	188.418	21.0523	4.49109
TRINITY_DN11613_c3_g1_i1	219	161.079	5.82695	1.45404
TRINITY_DN11613_c1_g2_i1	208	150.391	18	4.8109
TRINITY_DN11635_c0_g2_i1	815	755.991	4	0.212676
TRINITY_DN11635_c0_g2_i2	872	812.991	0	0
TRINITY_DN11635_c0_g1_i1	439	379.991	0	0
TRINITY_DN11635_c0_g1_i2	385	326.025	0	0
TRINITY_DN11657_c0_g3_i1	293	234.053	9.80876	1.68452
TRINITY_DN11657_c0_g1_i1	264	205.221	7.84509	1.53657
TRINITY_DN11657_c0_g2_i1	354	295.025	20	2.72487
TRINITY_DN11671_c1_g1_i1	981	921.991	0.00844786	0.000368294
TRINITY_DN11671_c1_g1_i2	977	917.991	2.99155	0.130989
TRINITY_DN11671_c0_g2_i1	2000	1940.99	5	0.103543
TRINITY_DN11671_c0_g1_i1	523	463.991	0	0
TRINITY_DN11671_c0_g1_i3	462	402.991	8	0.797939
TRINITY_DN11683_c0_g1_i1	668	608.991	3	0.198009
TRINITY_DN11683_c0_g1_i2	629	569.991	0	0
TRINITY_DN11683_c0_g2_i1	342	283.025	1	0.14202
TRINITY_DN11675_c0_g1_i1	207	149.391	6	1.61437
TRINITY_DN11651_c3_g1_i1	287	228.053	36	6.34515
TRINITY_DN11651_c0_g3_i1	205	147.45	43.0095	11.7245
TRINITY_DN11651_c0_g1_i1	226	167.915	16.7107	4.00019
TRINITY_DN11651_c0_g1_i2	298	239.053	6.77485	1.13915
TRINITY_DN11651_c0_g1_i3	265	206.221	181.231	35.3244
TRINITY_DN11651_c0_g2_i1	203	145.554	30	8.28463
TRINITY_DN11689_c0_g1_i2	314	255.053	0	0
TRINITY_DN11689_c0_g1_i4	516	456.991	41.7936	3.67602
TRINITY_DN11689_c0_g1_i7	423	363.991	106.481	11.7586
TRINITY_DN11689_c0_g1_i8	242	183.474	2.02239	0.443063
TRINITY_DN11689_c0_g2_i1	392	333.025	0	0
TRINITY_DN11689_c0_g3_i1	205	147.45	1	0.272602
TRINITY_DN11632_c1_g1_i1	342	283.025	1.07408	0.15254
TRINITY_DN11632_c0_g1_i1	208	150.391	9.9298	2.65396
TRINITY_DN11632_c0_g2_i1	209	151.391	7.10765	1.88713
TRINITY_DN11632_c1_g2_i1	237	178.637	7.03732	1.58347
TRINITY_DN11622_c0_g2_i1	388	329.025	0	0
TRINITY_DN11622_c0_g1_i1	449	389.991	4	0.412269
TRINITY_DN11609_c0_g1_i1	896	836.991	8.76149e-08	4.20758e-09
TRINITY_DN11609_c0_g1_i2	885	825.991	5	0.243315
TRINITY_DN11697_c0_g1_i1	252	193.361	10.2306	2.12672
TRINITY_DN11697_c0_g1_i10	288	229.053	107.847	18.9255
TRINITY_DN11697_c0_g1_i12	293	234.053	149.049	25.5972
TRINITY_DN11697_c0_g1_i13	254	195.361	1.27824	0.262997
TRINITY_DN11697_c0_g1_i2	261	202.241	51.4157	10.2188
TRINITY_DN11697_c0_g1_i5	284	225.053	0	0
TRINITY_DN11697_c0_g1_i8	252	193.361	0	0
TRINITY_DN11629_c0_g1_i1	387	328.025	0	0
TRINITY_DN11629_c0_g1_i2	876	816.991	0	0
TRINITY_DN11629_c0_g1_i3	970	910.991	2	0.0882452
TRINITY_DN11686_c2_g1_i1	211	153.314	2	0.524351
TRINITY_DN11686_c0_g2_i1	222	163.998	5.31261	1.3021
TRINITY_DN11686_c2_g2_i1	294	235.053	0	0
TRINITY_DN11686_c0_g1_i1	305	246.053	0	0
TRINITY_DN11686_c0_g1_i10	590	530.991	1600	121.118
TRINITY_DN11686_c0_g1_i11	538	478.991	0	0
TRINITY_DN11686_c0_g1_i12	537	477.991	0	0
TRINITY_DN11686_c0_g1_i13	537	477.991	40	3.36369
TRINITY_DN11686_c0_g1_i14	698	638.991	0	0
TRINITY_DN11686_c0_g1_i16	939	879.991	0	0
TRINITY_DN11686_c0_g1_i17	559	499.991	0	0
TRINITY_DN11686_c0_g1_i2	537	477.991	0	0
TRINITY_DN11686_c0_g1_i3	597	537.991	0	0
TRINITY_DN11686_c0_g1_i5	939	879.991	2.68952e-05	1.22849e-06
TRINITY_DN11686_c0_g1_i7	537	477.991	0	0
TRINITY_DN11678_c0_g1_i1	211	153.314	5.3577	1.40466
TRINITY_DN11678_c0_g2_i1	879	819.991	0	0
TRINITY_DN11678_c0_g2_i2	549	489.991	1	0.0820327
TRINITY_DN11678_c0_g2_i4	833	773.991	4	0.20773
TRINITY_DN11678_c0_g3_i1	223	164.965	548.222	133.58
TRINITY_DN11678_c0_g3_i2	321	262.053	61.2072	9.38834
TRINITY_DN11619_c0_g1_i1	310	251.053	1	0.160107
TRINITY_DN11666_c0_g1_i1	441	381.991	3.00888	0.316612
TRINITY_DN11666_c0_g1_i3	333	274.053	0	0
TRINITY_DN11666_c0_g2_i1	324	265.053	2.11452	0.320667
TRINITY_DN11666_c1_g1_i1	286	227.053	0	0
TRINITY_DN11659_c0_g1_i1	722	662.991	9.1759	0.556309
TRINITY_DN11659_c0_g1_i3	407	347.991	1.8241	0.210696
TRINITY_DN11659_c0_g1_i4	738	678.991	0	0
TRINITY_DN11659_c0_g1_i5	420	360.991	0	0
TRINITY_DN11659_c1_g1_i1	253	194.361	4	0.827231
TRINITY_DN11682_c0_g1_i1	423	363.991	99	10.9325
TRINITY_DN11644_c0_g1_i1	340	281.025	21.7667	3.11332
TRINITY_DN11644_c0_g1_i2	392	333.025	29.8164	3.59877
TRINITY_DN11644_c0_g1_i3	229	170.847	4.41682	1.03915
TRINITY_DN11656_c4_g1_i1	239	180.583	4.67229	1.03998
TRINITY_DN11656_c1_g1_i1	293	234.053	27.6244	4.74411
TRINITY_DN11656_c0_g1_i1	227	168.847	7	1.6664
TRINITY_DN11616_c0_g2_i1	224	165.932	0	0
TRINITY_DN11616_c0_g4_i1	258	199.302	135.769	27.3819
TRINITY_DN11616_c0_g4_i2	260	201.302	12.5881	2.51354
TRINITY_DN11616_c0_g3_i1	232	173.796	86.285	19.9559
TRINITY_DN11616_c0_g3_i2	182	125.709	1.3351	0.426895
TRINITY_DN11616_c0_g1_i1	248	189.418	17.245	3.65945
TRINITY_DN11616_c0_g1_i2	331	272.053	20.4715	3.02463
TRINITY_DN11616_c1_g1_i1	275	216.096	27.5584	5.12604
TRINITY_DN11616_c0_g5_i1	398	339.025	25.0765	2.9731
TRINITY_DN11663_c3_g2_i1	462	402.991	18.787	1.87386
TRINITY_DN11663_c3_g2_i2	337	278.053	1.79775	0.259882
TRINITY_DN11663_c3_g2_i3	339	280.025	5.08144	0.729399
TRINITY_DN11663_c3_g1_i1	203	145.554	29.5273	8.15409
TRINITY_DN11648_c0_g1_i1	1586	1526.99	0	0
TRINITY_DN11637_c0_g1_i1	588	528.991	0	0
TRINITY_DN11637_c0_g1_i2	317	258.053	0	0
TRINITY_DN11637_c0_g1_i3	335	276.053	0	0
TRINITY_DN11637_c0_g1_i4	482	422.991	0	0
TRINITY_DN11637_c0_g2_i1	437	377.991	0.5	0.0531697
TRINITY_DN11637_c0_g2_i2	437	377.991	0.5	0.0531697
TRINITY_DN11637_c0_g2_i3	290	231.053	0	0
TRINITY_DN11604_c1_g1_i1	279	220.075	4.34083	0.792825
TRINITY_DN11604_c0_g1_i10	430	370.991	0	0
TRINITY_DN11604_c0_g1_i3	211	153.314	0	0
TRINITY_DN11604_c0_g1_i4	264	205.221	0	0
TRINITY_DN11604_c0_g1_i5	300	241.053	0	0
TRINITY_DN11604_c0_g1_i6	212	154.253	0	0
TRINITY_DN11604_c0_g1_i7	430	370.991	0	0
TRINITY_DN11604_c0_g1_i8	211	153.314	3.54248	0.928751
TRINITY_DN11604_c0_g1_i9	243	184.474	10.8351	2.36088
TRINITY_DN11699_c1_g1_i1	475	415.991	0	0
TRINITY_DN11699_c0_g1_i1	279	220.075	0	0
TRINITY_DN11641_c0_g1_i1	204	146.51	54.1826	14.8651
TRINITY_DN11638_c0_g1_i1	276	217.096	3	0.555448
TRINITY_DN11638_c0_g1_i10	295	236.053	0	0
TRINITY_DN11638_c0_g1_i11	253	194.361	3	0.620423
TRINITY_DN11638_c0_g1_i2	296	237.053	0	0
TRINITY_DN11638_c0_g1_i3	265	206.221	0	0
TRINITY_DN11638_c0_g1_i5	262	203.241	1	0.197771
TRINITY_DN11638_c0_g1_i6	277	218.075	14	2.58046
TRINITY_DN11638_c0_g1_i7	253	194.361	0	0
TRINITY_DN11638_c0_g1_i9	214	156.19	0	0
TRINITY_DN11670_c0_g1_i1	284	225.053	0	0
TRINITY_DN11626_c0_g1_i1	224	165.932	10	2.4224
TRINITY_DN11626_c0_g2_i1	211	153.314	1	0.262176
TRINITY_DN11608_c0_g1_i1	513	453.991	1.52474	0.134997
TRINITY_DN11608_c0_g1_i2	544	484.991	1.47526	0.122267
TRINITY_DN11631_c1_g3_i1	210	152.36	4	1.05527
TRINITY_DN11631_c1_g2_i1	224	165.932	14.6422	3.54692
TRINITY_DN11631_c1_g1_i1	274	215.096	0	0
TRINITY_DN11631_c1_g1_i2	285	226.053	14.1713	2.51984
TRINITY_DN11612_c0_g1_i1	1471	1411.99	3.96305e-05	1.12817e-06
TRINITY_DN11612_c0_g1_i2	1459	1399.99	3.99996	0.114843
TRINITY_DN11643_c0_g1_i1	242	183.474	25	5.47697
TRINITY_DN11605_c0_g1_i1	375	316.025	2	0.25438
TRINITY_DN11605_c0_g2_i1	314	255.053	0	0
TRINITY_DN11661_c0_g1_i1	233	174.743	0	0
TRINITY_DN11661_c0_g1_i2	245	186.437	0	0
TRINITY_DN11661_c0_g1_i3	233	174.743	4.88713	1.12416
TRINITY_DN11661_c0_g1_i4	256	197.302	9.10216	1.85434
TRINITY_DN11661_c1_g3_i1	212	154.253	3.11071	0.810591
TRINITY_DN11661_c1_g7_i1	336	277.053	5.18175	0.751777
TRINITY_DN11661_c1_g7_i2	227	168.847	0	0
TRINITY_DN11661_c1_g5_i1	226	167.915	1.18456	0.283557
TRINITY_DN11661_c1_g2_i1	250	191.399	3.2649	0.685653
TRINITY_DN11661_c1_g6_i1	210	152.36	0	0
TRINITY_DN11661_c1_g4_i1	335	276.053	121.839	17.7407
TRINITY_DN11661_c1_g1_i1	220	162.03	5	1.24036
TRINITY_DN11696_c0_g1_i1	263	204.241	20	3.93606
TRINITY_DN11685_c2_g1_i1	203	145.554	0	0
TRINITY_DN11685_c1_g1_i1	228	169.847	195.155	46.1843
TRINITY_DN11607_c0_g1_i1	1134	1074.99	41.6224	1.55631
TRINITY_DN11607_c0_g1_i10	205	147.45	14.6026	3.9807
TRINITY_DN11607_c0_g1_i3	1403	1343.99	0	0
TRINITY_DN11607_c0_g1_i4	1174	1114.99	0	0
TRINITY_DN11607_c0_g1_i5	1058	998.991	1.40665	0.0565978
TRINITY_DN11607_c0_g1_i6	634	574.991	0	0
TRINITY_DN11607_c0_g1_i8	656	596.991	7.42799	0.500125
TRINITY_DN11665_c0_g1_i1	322	263.053	0	0
TRINITY_DN11665_c0_g1_i2	434	374.991	0	0
TRINITY_DN11665_c0_g1_i3	312	253.053	0	0
TRINITY_DN11665_c0_g1_i4	440	380.991	8	0.844016
TRINITY_DN11698_c0_g1_i1	242	183.474	0	0
TRINITY_DN11698_c0_g1_i2	348	289.025	31	4.31123
TRINITY_DN11692_c0_g2_i1	225	166.915	13.0279	3.13728
TRINITY_DN11692_c0_g1_i1	323	264.053	0	0
TRINITY_DN11692_c0_g1_i2	886	826.991	18.2431	0.886694
TRINITY_DN11692_c0_g1_i4	210	152.36	490.188	129.32
TRINITY_DN11692_c0_g1_i5	210	152.36	126.755	33.4402
TRINITY_DN11692_c0_g1_i6	204	146.51	0	0
TRINITY_DN11692_c0_g1_i7	324	265.053	358.914	54.4294
TRINITY_DN11650_c2_g1_i1	309	250.053	2.03809	0.327617
TRINITY_DN11650_c2_g1_i2	271	212.096	5.40334	1.02401
TRINITY_DN11650_c0_g1_i1	410	350.991	0	0
TRINITY_DN11650_c0_g1_i2	848	788.991	34	1.73214
TRINITY_DN11650_c4_g1_i1	259	200.302	3.04788	0.611629
TRINITY_DN11650_c1_g1_i1	253	194.361	1.01007	0.20889
TRINITY_DN11650_c1_g1_i2	248	189.418	5	1.06102
TRINITY_DN11650_c7_g1_i1	241	182.565	0	0
TRINITY_DN11690_c0_g1_i12	831	771.991	0	0
TRINITY_DN11690_c0_g1_i13	933	873.991	17.3495	0.797913
TRINITY_DN11690_c0_g1_i4	831	771.991	0	0
TRINITY_DN11690_c0_g1_i5	530	470.991	0	0
TRINITY_DN11690_c0_g1_i6	332	273.053	0.481924	0.0709425
TRINITY_DN11690_c0_g1_i7	933	873.991	0	0
TRINITY_DN11690_c0_g1_i8	419	359.991	0	0
TRINITY_DN11690_c0_g1_i9	530	470.991	0.168561	0.0143854
TRINITY_DN11653_c1_g1_i1	253	194.361	0	0
TRINITY_DN11653_c1_g1_i2	250	191.399	8	1.68006
TRINITY_DN11653_c0_g1_i1	232	173.796	0	0
TRINITY_DN11653_c0_g2_i1	314	255.053	12.5185	1.97286
TRINITY_DN11653_c0_g2_i2	324	265.053	0	0
TRINITY_DN11645_c0_g1_i1	371	312.025	4.33995	0.559075
TRINITY_DN11645_c0_g1_i2	784	724.991	0	0
TRINITY_DN11645_c0_g1_i3	787	727.991	19.6601	1.08551
TRINITY_DN11700_c0_g2_i1	343	284.025	9	1.27368
TRINITY_DN11700_c0_g1_i1	322	263.053	2	0.305606
TRINITY_DN11668_c0_g1_i1	203	145.554	28.226	7.79473
TRINITY_DN11611_c0_g1_i1	330	271.053	1.8914	0.280481
TRINITY_DN11611_c0_g1_i11	1054	994.991	12.3321	0.498188
TRINITY_DN11611_c0_g1_i2	939	879.991	0	0
TRINITY_DN11611_c0_g1_i4	939	879.991	23.1948	1.05947
TRINITY_DN11611_c0_g1_i5	1054	994.991	32.4734	1.31185
TRINITY_DN11611_c0_g1_i6	353	294.025	43.1083	5.89321
TRINITY_DN11611_c0_g1_i7	1054	994.991	0	0
TRINITY_DN11611_c0_g1_i8	442	382.991	0	0
TRINITY_DN11687_c1_g1_i1	283	224.053	0	0
TRINITY_DN11687_c2_g1_i1	339	280.025	0	0
TRINITY_DN11615_c0_g2_i1	207	149.391	0	0
TRINITY_DN11615_c0_g2_i2	233	174.743	6.67268	1.53488
TRINITY_DN11615_c0_g2_i3	216	158.143	5.68794	1.4457
TRINITY_DN11615_c1_g1_i1	230	171.83	15.1446	3.54268
TRINITY_DN11615_c2_g2_i1	218	160.095	0	0
TRINITY_DN11615_c2_g3_i1	347	288.025	1.04463	0.145783
TRINITY_DN11615_c2_g3_i2	224	165.932	0	0
TRINITY_DN11615_c0_g1_i1	320	261.053	2.32411	0.357851
TRINITY_DN11615_c2_g1_i1	208	150.391	7.70423	2.05913
TRINITY_DN11615_c2_g1_i2	216	158.143	10.5372	2.67824
TRINITY_DN11615_c2_g1_i4	261	202.241	0	0
TRINITY_DN11615_c2_g1_i5	236	177.655	0	0
TRINITY_DN11615_c2_g1_i6	253	194.361	17.6946	3.65937
TRINITY_DN11615_c2_g1_i8	262	203.241	0	0
TRINITY_DN11615_c2_g1_i9	206	148.421	41.3018	11.1854
TRINITY_DN11615_c4_g1_i1	239	180.583	1	0.222585
TRINITY_DN11615_c2_g4_i1	257	198.302	2.12256	0.430237
TRINITY_DN11624_c1_g1_i1	771	711.991	0	0
TRINITY_DN11624_c1_g1_i3	530	470.991	16	1.36547
TRINITY_DN11624_c1_g2_i2	414	354.991	12.0453	1.36388
TRINITY_DN11624_c1_g2_i3	1434	1374.99	0	0
TRINITY_DN11624_c1_g2_i4	1070	1010.99	23	0.914441
TRINITY_DN11624_c1_g2_i5	978	918.991	1	0.0437385
TRINITY_DN11624_c2_g1_i1	281	222.053	2.51441	0.45515
TRINITY_DN11624_c0_g1_i1	239	180.583	15.0089	3.34077
TRINITY_DN11624_c0_g1_i2	228	169.847	13.9911	3.31106
TRINITY_DN11655_c0_g1_i1	426	366.991	16.2	1.77433
TRINITY_DN11655_c0_g1_i2	352	293.025	0	0
TRINITY_DN11655_c2_g1_i1	273	214.096	0	0
TRINITY_DN11655_c0_g2_i1	227	168.847	7.00698	1.66806
TRINITY_DN11640_c1_g1_i1	450	390.991	0	0
TRINITY_DN11640_c1_g1_i12	835	775.991	0	0
TRINITY_DN11640_c1_g1_i15	407	347.991	0	0
TRINITY_DN11640_c1_g1_i16	864	804.991	0	0
TRINITY_DN11640_c1_g1_i2	407	347.991	23.9369	2.76487
TRINITY_DN11640_c1_g1_i3	407	347.991	0	0
TRINITY_DN11640_c1_g1_i5	248	189.418	0	0
TRINITY_DN11640_c1_g1_i7	864	804.991	13.1115	0.654693
TRINITY_DN11640_c1_g1_i8	864	804.991	4.37052	0.218231
TRINITY_DN11640_c1_g1_i9	407	347.991	0	0
TRINITY_DN11640_c0_g1_i1	415	355.991	0	0
TRINITY_DN11640_c0_g1_i2	327	268.053	11	1.64948
TRINITY_DN11694_c0_g2_i1	217	159.143	14.2005	3.58666
TRINITY_DN11694_c0_g1_i1	1010	950.991	2	0.0845335
TRINITY_DN11652_c0_g2_i1	255	196.341	106.226	21.7467
TRINITY_DN11652_c0_g1_i1	268	209.096	55.7876	10.7242
TRINITY_DN11652_c0_g1_i2	268	209.096	3.68842	0.709036
TRINITY_DN11662_c0_g2_i1	516	456.991	460.517	40.5055
TRINITY_DN11662_c0_g2_i2	383	324.025	4246.89	526.826
TRINITY_DN11662_c0_g2_i3	410	350.991	8142.72	932.5
TRINITY_DN11662_c0_g2_i4	202	144.612	3.25554	0.904884
TRINITY_DN11662_c0_g1_i1	350	291.025	12.5504	1.73342
TRINITY_DN11662_c0_g1_i2	317	258.053	11.1707	1.73998
TRINITY_DN11674_c0_g1_i1	998	938.991	1	0.0428069
TRINITY_DN11617_c0_g1_i1	381	322.025	12.8571	1.60483
TRINITY_DN11617_c0_g1_i2	381	322.025	0	0
TRINITY_DN11617_c0_g1_i3	381	322.025	17.1429	2.13978
TRINITY_DN11647_c0_g2_i1	252	193.361	114.272	23.7545
TRINITY_DN11647_c0_g2_i2	351	292.025	2.29835	0.316352
TRINITY_DN11647_c0_g2_i3	265	206.221	8.16097	1.59068
TRINITY_DN11647_c0_g2_i4	261	202.241	12.4797	2.48034
TRINITY_DN11647_c0_g2_i5	256	197.302	1.22166	0.248883
TRINITY_DN11647_c0_g1_i1	202	144.612	8.39363	2.33303
TRINITY_DN11647_c0_g1_i2	378	319.025	28.6106	3.60477
TRINITY_DN11647_c0_g1_i3	262	203.241	15.4917	3.0638
TRINITY_DN11647_c1_g1_i1	246	187.437	4	0.857787
TRINITY_DN11639_c0_g1_i1	229	170.847	40.4933	9.52685
TRINITY_DN11639_c0_g2_i1	210	152.36	3.49133	0.921072
TRINITY_DN11676_c0_g1_i1	224	165.932	0	0
TRINITY_DN11676_c0_g2_i1	201	143.699	0	0
TRINITY_DN11634_c0_g1_i1	370	311.025	0	0
TRINITY_DN11634_c0_g1_i2	347	288.025	0	0
TRINITY_DN11634_c0_g1_i3	389	330.025	0	0
TRINITY_DN11620_c5_g1_i1	216	158.143	19	4.82923
TRINITY_DN11620_c1_g1_i1	201	143.699	10	2.79718
TRINITY_DN11620_c0_g1_i2	208	150.391	1.53954	0.411477
TRINITY_DN11620_c6_g1_i1	204	146.51	0	0
TRINITY_DN11620_c1_g2_i1	214	156.19	1	0.257348
TRINITY_DN11679_c0_g3_i1	328	269.053	0	0
TRINITY_DN11679_c0_g4_i1	232	173.796	0	0
TRINITY_DN11679_c0_g1_i1	386	327.025	0	0
TRINITY_DN11679_c0_g1_i2	376	317.025	4	0.507156
TRINITY_DN11679_c0_g2_i1	219	161.079	0	0
TRINITY_DN11701_c0_g1_i1	288	229.053	0	0
TRINITY_DN11642_c0_g1_i1	339	280.025	8.97221	1.28789
TRINITY_DN11642_c1_g1_i1	306	247.053	406.674	66.1654
TRINITY_DN11642_c1_g1_i2	499	439.991	154.178	14.0849
TRINITY_DN11642_c1_g1_i3	357	298.025	591.9	79.8308
TRINITY_DN11642_c1_g1_i4	224	165.932	1109.2	268.692
TRINITY_DN11642_c1_g1_i5	299	240.053	5.43673	0.910344
TRINITY_DN11646_c1_g2_i1	245	186.437	0	0
TRINITY_DN11646_c1_g2_i2	273	214.096	18.2165	3.42003
TRINITY_DN11646_c1_g2_i3	276	217.096	0	0
TRINITY_DN11646_c1_g2_i4	205	147.45	0	0
TRINITY_DN11646_c2_g1_i1	215	157.143	5.38623	1.37773
TRINITY_DN11646_c1_g1_i1	205	147.45	63.3874	17.2795
TRINITY_DN11646_c1_g3_i2	225	166.915	10.1293	2.43928
TRINITY_DN11646_c0_g1_i1	278	219.075	0	0
TRINITY_DN11646_c0_g1_i2	244	185.437	0	0
TRINITY_DN11646_c0_g1_i3	278	219.075	0	0
TRINITY_DN11695_c0_g1_i1	558	498.991	142	11.4385
TRINITY_DN11695_c0_g1_i2	257	198.302	0	0
TRINITY_DN2975_c0_g1_i10	491	431.991	0	0
TRINITY_DN2975_c0_g1_i2	406	346.991	4.2441	0.491635
TRINITY_DN2975_c0_g1_i4	299	240.053	6	1.00466
TRINITY_DN2975_c0_g1_i5	254	195.361	0	0
TRINITY_DN2975_c0_g1_i6	242	183.474	2.58993	0.567399
TRINITY_DN2973_c3_g1_i1	207	149.391	11	2.95967
TRINITY_DN2973_c0_g2_i1	280	221.053	0	0
TRINITY_DN2973_c1_g1_i1	230	171.83	0	0
TRINITY_DN2973_c0_g1_i1	206	148.421	49.2356	13.334
TRINITY_DN2973_c0_g1_i10	262	203.241	12.5903	2.48999
TRINITY_DN2973_c0_g1_i2	322	263.053	13.5552	2.07128
TRINITY_DN2973_c0_g1_i3	353	294.025	0	0
TRINITY_DN2973_c0_g1_i4	257	198.302	2.15078	0.435958
TRINITY_DN2973_c0_g1_i5	270	211.096	3.16783	0.603192
TRINITY_DN2973_c0_g1_i6	270	211.096	3.16783	0.603192
TRINITY_DN2973_c0_g1_i7	229	170.847	0	0
TRINITY_DN2973_c0_g1_i8	250	191.399	0	0
TRINITY_DN2915_c0_g1_i1	1656	1596.99	4	0.100678
TRINITY_DN2982_c0_g1_i1	286	227.053	7.25575	1.28449
TRINITY_DN2943_c0_g1_i1	1315	1255.99	11	0.352031
TRINITY_DN2943_c0_g1_i2	1339	1279.99	0	0
TRINITY_DN2984_c0_g1_i1	268	209.096	0	0
TRINITY_DN2984_c0_g1_i2	252	193.361	0	0
TRINITY_DN2977_c0_g1_i1	655	595.991	4.76723	0.321516
TRINITY_DN2977_c0_g1_i3	746	686.991	0	0
TRINITY_DN2977_c0_g1_i4	740	680.991	0	0
TRINITY_DN2977_c0_g1_i5	1004	944.991	0	0
TRINITY_DN2977_c0_g1_i6	890	830.991	9.23277	0.446592
TRINITY_DN2977_c0_g1_i8	746	686.991	0	0
TRINITY_DN2967_c0_g1_i1	1048	988.991	0	0
TRINITY_DN2967_c0_g1_i3	777	717.991	0	0
TRINITY_DN2967_c0_g1_i4	336	277.053	0	0
TRINITY_DN2996_c0_g1_i1	451	391.991	0	0
TRINITY_DN2946_c0_g3_i1	321	262.053	0	0
TRINITY_DN2946_c0_g2_i1	307	248.053	5	0.810216
TRINITY_DN2946_c0_g1_i1	276	217.096	13	2.40694
TRINITY_DN2978_c0_g1_i1	909	849.991	0	0
TRINITY_DN2978_c0_g1_i2	749	689.991	6	0.349529
TRINITY_DN2901_c0_g2_i1	207	149.391	15.2808	4.11148
TRINITY_DN2901_c1_g1_i1	201	143.699	7.45299	2.08474
TRINITY_DN2901_c0_g3_i1	252	193.361	3	0.623632
TRINITY_DN2901_c2_g1_i1	215	157.143	0	0
TRINITY_DN2901_c0_g1_i1	215	157.143	10.5122	2.68888
TRINITY_DN2901_c0_g1_i2	205	147.45	4.54373	1.23863
TRINITY_DN2901_c0_g1_i3	237	178.637	12.6684	2.85052
TRINITY_DN2901_c0_g1_i4	183	126.671	0	0
TRINITY_DN2901_c0_g1_i5	313	254.053	58.2855	9.22171
TRINITY_DN2901_c0_g1_i6	205	147.45	34.9767	9.5347
TRINITY_DN2968_c0_g1_i1	718	658.991	0	0
TRINITY_DN2968_c0_g1_i2	365	306.025	0	0
TRINITY_DN2968_c0_g1_i3	1015	955.991	9	0.378411
TRINITY_DN2983_c0_g1_i1	312	253.053	8.25852	1.31179
TRINITY_DN2983_c0_g1_i2	712	652.991	59.7415	3.67743
TRINITY_DN2930_c0_g1_i1	644	584.991	420	28.8586
TRINITY_DN2924_c1_g3_i1	242	183.474	0	0
TRINITY_DN2924_c0_g1_i1	202	144.612	0	0
TRINITY_DN2924_c0_g1_i2	583	523.991	0	0
TRINITY_DN2924_c0_g1_i3	522	462.991	6.85402	0.595042
TRINITY_DN2924_c0_g1_i4	2627	2567.99	0	0
TRINITY_DN2924_c0_g1_i5	2633	2573.99	1.14598	0.0178956
TRINITY_DN2924_c0_g1_i6	1520	1460.99	0	0
TRINITY_DN2924_c1_g2_i3	271	212.096	5.29463	1.00341
TRINITY_DN2924_c1_g1_i1	281	222.053	0	0
TRINITY_DN2924_c1_g1_i2	306	247.053	0	0
TRINITY_DN2924_c1_g1_i3	294	235.053	1.84215	0.315018
TRINITY_DN2924_c1_g1_i4	269	210.096	0	0
TRINITY_DN2924_c2_g1_i1	252	193.361	9.95323	2.06905
TRINITY_DN2969_c4_g1_i1	220	162.03	0	0
TRINITY_DN2969_c1_g2_i2	429	369.991	4.54809	0.494098
TRINITY_DN2969_c1_g2_i4	738	678.991	7.24835	0.429092
TRINITY_DN2969_c1_g2_i5	570	510.991	0	0
TRINITY_DN2969_c1_g2_i6	415	355.991	1.19965	0.135454
TRINITY_DN2969_c1_g2_i7	480	420.991	9.76837e-05	9.32663e-06
TRINITY_DN2969_c1_g2_i9	206	148.421	0	0
TRINITY_DN2969_c1_g1_i1	399	340.025	5.0948	0.60227
TRINITY_DN2969_c1_g3_i1	256	197.302	1	0.203725
TRINITY_DN2969_c0_g1_i1	303	244.053	0	0
