name	term	lev	seq	value
"signal transduction"	GO:0007165	2	Q1JQA2	1.2576584978194
"signal transduction"	GO:0007165	2	P20936	1.1561921762039
"signal transduction"	GO:0007165	2	P36507	-0.959276138665641
"signal transduction"	GO:0007165	2	Q9UL46	0.659359388941644
"signal transduction"	GO:0007165	2	P25787	0.0366022860972909
"signal transduction"	GO:0007165	2	P51665	0.219391065316725
"signal transduction"	GO:0007165	2	O61443	-1.12174226400884
"signal transduction"	GO:0007165	2	Q0KHQ5	-0.9977116278822
"signal transduction"	GO:0007165	2	P22455	-1.67270938664178
"signal transduction"	GO:0007165	2	O00232	0.491855836671079
"signal transduction"	GO:0007165	2	P25788	0.746368467000316
"signal transduction"	GO:0007165	2	Q9UNM6	0.502032444665255
"signal transduction"	GO:0007165	2	P08953	-1.90481994907739
"signal transduction"	GO:0007165	2	P84309	-1.6104801181483
"signal transduction"	GO:0007165	2	P28062	0.000874542084083722
"signal transduction"	GO:0007165	2	Q60695	1.45818890512976
"signal transduction"	GO:0007165	2	Q99683	-0.465364446512732
"signal transduction"	GO:0007165	2	Q99PL5	1.13635816698105
"signal transduction"	GO:0007165	2	P23458	2.1518160358653
"signal transduction"	GO:0007165	2	P78352	-2.4088693156331
"signal transduction"	GO:0007165	2	P49721	0.312844419270516
"signal transduction"	GO:0007165	2	Q28165	0.832497940796152
"signal transduction"	GO:0007165	2	Q13177	-0.5336083188986
"signal transduction"	GO:0007165	2	P06241	-0.535041119768896
"signal transduction"	GO:0007165	2	P63086	-1.52252613766244
"signal transduction"	GO:0007165	2	Q14289	-3.19391408422494
"signal transduction"	GO:0007165	2	Q8CCS6	-1.14126101128977
"signal transduction"	GO:0007165	2	P55274	-0.309472410117676
"signal transduction"	GO:0007165	2	O45040	-3.0898540976933
"signal transduction"	GO:0007165	2	Q8WXI8	-1.03038847021644
"signal transduction"	GO:0007165	2	Q13489	-2.91082951129908
"signal transduction"	GO:0007165	2	Q63844	-1.33706891382277
"signal transduction"	GO:0007165	2	P83510	1.45818890512976
"signal transduction"	GO:0007165	2	P81182	-4.06417628980527
"signal transduction"	GO:0007165	2	P18433	3.71817813684832
"signal transduction"	GO:0007165	2	O43242	0.784278309963459
"signal transduction"	GO:0007165	2	P49136	0.496416232916126
"signal transduction"	GO:0007165	2	Q01082	-2.80013415049066
"signal transduction"	GO:0007165	2	Q9Y2Q5	0.189099542046908
"signal transduction"	GO:0007165	2	Q9JM52	0.496416232916126
"signal transduction"	GO:0007165	2	O95819	-0.318398895005897
"signal transduction"	GO:0007165	2	Q14DN9	-0.825733039242643
"signal transduction"	GO:0007165	2	Q6R5J2	1.78781091526943
"signal transduction"	GO:0007165	2	Q02763	3.805957404681
"signal transduction"	GO:0007165	2	P41251	-1.44446740084932
"signal transduction"	GO:0007165	2	P25789	-0.536103744509204
"signal transduction"	GO:0007165	2	P49720	0.271995950394481
"signal transduction"	GO:0007165	2	P0C8E4	1.42087156595475
"signal transduction"	GO:0007165	2	Q15389	-2.37616573701665
"defense response"	GO:0006952	3	P0C5Y8	-3.23770657358694
"defense response"	GO:0006952	3	Q9BQI3	1.98018421981087
"defense response"	GO:0006952	3	F1M625	-0.465364446512732
"defense response"	GO:0006952	3	Q6NZJ6	-1.14149622635958
"defense response"	GO:0006952	3	Q920R0	2.16883819606283
"defense response"	GO:0006952	3	B4QTL6	1.263758506745
"defense response"	GO:0006952	3	P62864	5.18203642585587
"defense response"	GO:0006952	3	Q15485	-1.35565648918181
"defense response"	GO:0006952	3	P07087	-0.0982812705384585
"defense response"	GO:0006952	3	Q29041	3.95225827468781
"defense response"	GO:0006952	3	Q8T088	2.0865177815466
"defense response"	GO:0006952	3	P07086	-0.628406315823903
"defense response"	GO:0006952	3	P97924	-0.865497242585616
"defense response"	GO:0006952	3	Q9WTS8	-2.23054474870536
"defense response"	GO:0006952	3	O15527	-1.80023019370336
"defense response"	GO:0006952	3	P21796	-1.44446740084932
"defense response"	GO:0006952	3	Q98TA4	-2.55954975932172
"defense response"	GO:0006952	3	Q5I2E5	2.21943302769932
"defense response"	GO:0006952	3	Q5BIW4	-2.45250776028945
"animal organ development"	GO:0048513	3	Q61371	2.16883819606283
"animal organ development"	GO:0048513	3	Q2TLZ3	-2.61013204981128
"animal organ development"	GO:0048513	3	P33587	-0.108848891686312
"animal organ development"	GO:0048513	3	O35643	1.25781749565954
"animal organ development"	GO:0048513	3	P11884	-0.594297815800642
"animal organ development"	GO:0048513	3	A2ARA8	-1.69079629931681
"animal organ development"	GO:0048513	3	Q13158	-0.583648094011649
"animal organ development"	GO:0048513	3	Q9JMI1	-2.4415936702207
"animal organ development"	GO:0048513	3	Q58CU4	2.14876164686744
"animal organ development"	GO:0048513	3	Q9D379	-1.49682212378787
"animal organ development"	GO:0048513	3	P09668	-0.465364446512732
"animal organ development"	GO:0048513	3	A2ARV4	-1.52039072398757
"animal organ development"	GO:0048513	3	P56213	-0.757350307436902
"animal organ development"	GO:0048513	3	Q8BLY1	-1.02469153844624
"animal organ development"	GO:0048513	3	Q99798	-2.14047223632465
"animal organ development"	GO:0048513	3	O43819	1.7354231390705
"animal organ development"	GO:0048513	3	Q3SZB4	-0.941364079051132
"animal organ development"	GO:0048513	3	Q4R4T5	-0.429630752594398
"animal organ development"	GO:0048513	3	Q2YDP8	-0.690888931965302
"animal organ development"	GO:0048513	3	Q9Y3C8	-0.22257755269853
"animal organ development"	GO:0048513	3	Q91X34	-4.35982483658807
"animal organ development"	GO:0048513	3	P04412	2.70025917335067
"animal organ development"	GO:0048513	3	Q14032	1.30663880369773
"animal organ development"	GO:0048513	3	Q99KI0	-0.117403725917131
"animal organ development"	GO:0048513	3	A3KPW9	3.42687203955729
"animal organ development"	GO:0048513	3	P00860	-1.2801798889234
"animal organ development"	GO:0048513	3	P55211	1.44233557884569
"animal organ development"	GO:0048513	3	Q8K430	0.954013523200123
"animal organ development"	GO:0048513	3	Q9HCK4	-1.98827292282369
"animal organ development"	GO:0048513	3	Q6GQX6	-0.150856318600303
"animal organ development"	GO:0048513	3	Q8BVF7	-0.465364446512732
"animal organ development"	GO:0048513	3	Q63276	-0.072673522192259
"animal organ development"	GO:0048513	3	Q9Z136	1.78956232029088
"animal organ development"	GO:0048513	3	Q7TPD3	-0.632167989352915
"animal organ development"	GO:0048513	3	Q64633	-0.710928043869142
"animal organ development"	GO:0048513	3	P29147	6.76203020206008
"animal organ development"	GO:0048513	3	Q28CQ4	0.281026456574946
"animal organ development"	GO:0048513	3	P97429	1.30663880369773
"animal organ development"	GO:0048513	3	F1Q8W0	-1.17869089473506
"animal organ development"	GO:0048513	3	P24752	-2.51455571341855
"animal organ development"	GO:0048513	3	Q8BVI4	-1.74965012993014
"animal organ development"	GO:0048513	3	P0C152	-1.54780383421452
"animal organ development"	GO:0048513	3	Q15036	-1.30986861202962
"animal organ development"	GO:0048513	3	O75844	-1.8245866208263
"animal organ development"	GO:0048513	3	Q76LV1	0.515638440134143
"animal organ development"	GO:0048513	3	P14314	1.47017757836051
"animal organ development"	GO:0048513	3	Q9H013	1.36705381542773
"animal organ development"	GO:0048513	3	Q8BVL3	0.809409590475222
"animal organ development"	GO:0048513	3	Q1RLX4	-2.34319572885723
"animal organ development"	GO:0048513	3	P11926	-1.9980266992639
"animal organ development"	GO:0048513	3	Q8QZT1	-1.11263918414572
"animal organ development"	GO:0048513	3	Q5EB77	-0.990897058647331
"animal organ development"	GO:0048513	3	Q3SZ55	-0.442619440022294
"animal organ development"	GO:0048513	3	P35293	0.813318703343168
"animal organ development"	GO:0048513	3	Q8CGB6	0.496416232916126
"animal organ development"	GO:0048513	3	Q92824	-0.405403800751052
"animal organ development"	GO:0048513	3	Q8VCL2	-0.465364446512732
"animal organ development"	GO:0048513	3	P09417	-1.49682212378787
"animal organ development"	GO:0048513	3	Q28EH9	-3.73588646971538
"animal organ development"	GO:0048513	3	P00918	-0.0263394883559337
"animal organ development"	GO:0048513	3	Q8VI56	-1.18731499307313
"animal organ development"	GO:0048513	3	P52503	-1.2913614040728
"animal organ development"	GO:0048513	3	P22907	-0.465364446512732
"animal organ development"	GO:0048513	3	Q5XI22	1.87083319589384
"secretion"	GO:0032940;GO:0046903;GO:0140352	3	O15439	-2.39812516616384
"secretion"	GO:0032940;GO:0046903;GO:0140352	3	Q8VDV3	2.33047085614184
"secretion"	GO:0032940;GO:0046903;GO:0140352	3	Q9UHQ9	0.440010454033035
"secretion"	GO:0032940;GO:0046903;GO:0140352	3	Q8NBX0	-0.724104894645089
"secretion"	GO:0032940;GO:0046903;GO:0140352	3	P04075	0.501368059034884
"secretion"	GO:0032940;GO:0046903;GO:0140352	3	Q9C0B7	0.188568927889367
"secretion"	GO:0032940;GO:0046903;GO:0140352	3	Q8NBF2	-0.587957546726518
"secretion"	GO:0032940;GO:0046903;GO:0140352	3	Q9NTK5	1.45818890512976
"secretion"	GO:0032940;GO:0046903;GO:0140352	3	Q06481	0.492925128646439
"secretion"	GO:0032940;GO:0046903;GO:0140352	3	P63102	0.800591149844592
"secretion"	GO:0032940;GO:0046903;GO:0140352	3	P56202	-0.38668975831312
"secretion"	GO:0032940;GO:0046903;GO:0140352	3	Q99NH3	-2.52444573912102
"secretion"	GO:0032940;GO:0046903;GO:0140352	3	Q14624	-0.465364446512732
"secretion"	GO:0032940;GO:0046903;GO:0140352	3	Q29S14	-0.291069432840899
"system process"	GO:0003008	2	Q10751	1.64380883081295
"system process"	GO:0003008	2	B5DEQ3	-0.905232299977032
"system process"	GO:0003008	2	Q95334	1.45818890512976
"system process"	GO:0003008	2	Q9VGH7	0.699799454483769
"system process"	GO:0003008	2	Q4LDE5	-1.55209486710669
"system process"	GO:0003008	2	P32870	-2.28352390536201
"system process"	GO:0003008	2	B7ZMP1	-0.419067030673234
"system process"	GO:0003008	2	Q14651	-2.37466015723767
"system process"	GO:0003008	2	Q9VVT5	1.36014155848715
"system process"	GO:0003008	2	O43306	-4.91933595391114
"system process"	GO:0003008	2	P0C5H9	-0.0217260085572518
"system process"	GO:0003008	2	Q9V8R9	-0.246776222019089
"system process"	GO:0003008	2	P12252	-2.41015052313159
"system process"	GO:0003008	2	Q8IVL1	-1.69440029623219
"system process"	GO:0003008	2	Q80YN4	-2.0806657911362
"system process"	GO:0003008	2	Q9VPW8	-0.0234209495127663
"system process"	GO:0003008	2	Q64303	-1.19445171105117
"system process"	GO:0003008	2	Q08828	-5.9920011685782
"system process"	GO:0003008	2	P48168	-1.72276687371781
"system process"	GO:0003008	2	Q3TGF2	-0.0730745846563272
"system process"	GO:0003008	2	Q8N2I9	1.45818890512976
"system process"	GO:0003008	2	P48167	-2.0806657911362
"system process"	GO:0003008	2	Q9R0J8	-5.91115699818441
"system process"	GO:0003008	2	Q94887	-1.47573606295813
"system process"	GO:0003008	2	Q9GJS9	2.39967815806112
"system process"	GO:0003008	2	O89017	0.620781090255669
"system process"	GO:0003008	2	Q80ZA4	-4.63938230388511
"system process"	GO:0003008	2	Q96Q07	-2.18814147609111
"system process"	GO:0003008	2	Q9BY79	-2.87821392491851
"system process"	GO:0003008	2	Q9VRJ2	-1.17688018831891
"system process"	GO:0003008	2	Q62765	1.49909556392986
"terpenoid metabolic process"	GO:0001523;GO:0016101;GO:0006721;GO:0006720	4	Q8TC12	1.70612990331117
"terpenoid metabolic process"	GO:0001523;GO:0016101;GO:0006721;GO:0006720	4	P15122	-0.146754633673384
"terpenoid metabolic process"	GO:0001523;GO:0016101;GO:0006721;GO:0006720	4	P42330	1.45818890512976
"terpenoid metabolic process"	GO:0001523;GO:0016101;GO:0006721;GO:0006720	4	P45376	1.95946517584457
"terpenoid metabolic process"	GO:0001523;GO:0016101;GO:0006721;GO:0006720	4	Q96NR8	-1.54780383421452
"terpenoid metabolic process"	GO:0001523;GO:0016101;GO:0006721;GO:0006720	4	P15121	-0.282420860884839
"terpenoid metabolic process"	GO:0001523;GO:0016101;GO:0006721;GO:0006720	4	Q07954	-2.55954975932172
"terpenoid metabolic process"	GO:0001523;GO:0016101;GO:0006721;GO:0006720	4	P45377	-0.375287929302815
"terpenoid metabolic process"	GO:0001523;GO:0016101;GO:0006721;GO:0006720	4	P98160	-1.11263918414572
"terpenoid metabolic process"	GO:0001523;GO:0016101;GO:0006721;GO:0006720	4	P80276	3.82646263359539
"terpenoid metabolic process"	GO:0001523;GO:0016101;GO:0006721;GO:0006720	4	P11766	1.99746273860042
"terpenoid metabolic process"	GO:0001523;GO:0016101;GO:0006721;GO:0006720	4	P28474	-0.135903193926555
"terpenoid metabolic process"	GO:0001523;GO:0016101;GO:0006721;GO:0006720	4	Q9VJK8	-2.14047223632465
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	P32198	-4.31067105425935
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q86AX3	-7.03938264886682
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q2VYZ7	-6.00866971940436
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q05769	1.45818890512976
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	O88267	3.2446504032633
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	O55171	-1.25365444982502
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q9BY49	-0.358864935569317
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q27772	-2.39812516616384
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q9V3S9	-0.465364446512732
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	P51659	-1.2801798889234
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	P51648	1.421940647876
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q9VHX7	1.45818890512976
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	D3ZHR2	-0.430702451929632
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	P57093	-0.294670649447491
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q8VPF1	-21.9356324471184
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	O35386	1.45818890512976
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q8N9L9	-3.80148453417038
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q924N5	-1.12778268288726
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q5R668	-2.33717641586989
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	B2UFY4	-4.54582750929391
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	O60488	-1.96144617922869
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	O94760	0.282368978727686
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q9CZW4	2.21943302769932
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	P09110	2.78959498705275
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q7JUN3	-0.918100458399107
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q06438	-0.469829094125876
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	P35354	-1.49682212378787
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q9ULC5	2.6971961327767
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q91WC9	0.813265022524174
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q9JID6	1.45818890512976
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q90955	-0.283912037689705
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q3SZP5	-1.46369386672485
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q9UJM8	0.915148197212339
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	P48410	3.42687203955729
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	P51660	-0.465364446512732
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	O95573	3.1493270925366
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q9NP80	-3.46069295940763
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q9I3S3	-19.8833847249435
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	P55653	-4.45302207279582
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q86TX2	-2.65807621268109
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	O35547	-1.19816864802361
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q9CWS0	-3.00090065787176
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q8BWN8	-0.806283875105421
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q8NCG7	-2.35921156300186
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q9VEG6	3.87059137927987
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	A4YI89	1.4621267417194
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q922D8	-0.465364446512732
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	P41216	-2.47444977573784
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q9QUJ7	2.43275687685151
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q9DB60	-0.646970070372637
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	P11586	0.496416232916126
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q9R0H0	0.496416232916126
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	O08557	-0.290981778482578
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q9UBJ2	1.45818890512976
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q1HRV8	-3.83778890970441
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q99757	0.826857110481143
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q9H2M3	1.45818890512976
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	Q9UBK8	6.24127450345759
"organic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	P08761	-0.96069382461747
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	Q13247	-0.5336083188986
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	Q96I25	-2.26643273724838
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	Q5R874	2.6971961327767
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	Q9WV25	-2.47763768254837
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	O97018	-0.00371309828987284
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	Q6PCT5	-0.981637524266816
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	Q501J6	-1.67270938664178
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	Q92841	-1.84235681964
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	Q2HJG2	4.55677351712935
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	Q91VJ5	-0.465364446512732
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	Q8T6B9	-3.99256284439551
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	Q68FK8	-1.25415708955271
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	Q2HJC9	1.99763925857276
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	Q28141	1.45818890512976
"alternative mRNA splicing, via spliceosome"	GO:0000380	4	Q9UHX1	2.19359964785983
"immune system process"	GO:0002376	1	Q9VQH2	-2.65961235577778
"immune system process"	GO:0002376	1	O14920	-1.41696841100577
"immune system process"	GO:0002376	1	P07948	-1.07091074805007
"immune system process"	GO:0002376	1	Q5R9A4	-1.20556091196132
"immune system process"	GO:0002376	1	Q69ZR2	-0.283912185115584
"immune system process"	GO:0002376	1	Q99KQ4	0.248738892903576
"immune system process"	GO:0002376	1	P41239	-1.39467298338784
"immune system process"	GO:0002376	1	Q80U62	-2.69086352739188
"immune system process"	GO:0002376	1	O00329	-1.61453210566892
"immune system process"	GO:0002376	1	Q80Z29	-1.1019802914194
"immune system process"	GO:0002376	1	Q8BZN6	-2.91951654823423
"immune system process"	GO:0002376	1	Q8CBH5	-0.671222262895659
"immune system process"	GO:0002376	1	Q27367	-1.5541052796824
"immune system process"	GO:0002376	1	Q5REN2	-1.07091074805007
"immune system process"	GO:0002376	1	Q9BYJ9	1.46952097507123
"immune system process"	GO:0002376	1	O08848	-2.14047223632465
"immune system process"	GO:0002376	1	Q5XJN2	1.45818890512976
"immune system process"	GO:0002376	1	Q62245	-0.394243103010005
"immune system process"	GO:0002376	1	P62864	5.18203642585587
"immune system process"	GO:0002376	1	Q15485	-1.35565648918181
"immune system process"	GO:0002376	1	P23591	0.282182911535143
"immune system process"	GO:0002376	1	Q03518	0.479270074275509
"immune system process"	GO:0002376	1	P32577	0.134677922608744
"immune system process"	GO:0002376	1	Q9UPR0	-5.37711917144974
"immune system process"	GO:0002376	1	Q29041	3.95225827468781
"immune system process"	GO:0002376	1	Q8MPP3	-1.52626447470447
"immune system process"	GO:0002376	1	P05771	0.544500923700546
"immune system process"	GO:0002376	1	A8KBH6	-1.49682212378787
"immune system process"	GO:0002376	1	Q5JSL3	-2.21370865617387
"immune system process"	GO:0002376	1	A2AF47	-1.56923594554354
"immune system process"	GO:0002376	1	Q96FW1	1.09710035913069
"immune system process"	GO:0002376	1	Q96QE3	0.194606709933075
"immune system process"	GO:0002376	1	P43490	-0.355672664243905
"immune system process"	GO:0002376	1	Q96RS6	-1.54780383421452
"immune system process"	GO:0002376	1	O35904	1.25885489823374
"immune system process"	GO:0002376	1	Q95RA9	-1.67270938664178
"immune system process"	GO:0002376	1	Q9R189	-0.168487529845526
"immune system process"	GO:0002376	1	O00161	1.52371591112239
"immune system process"	GO:0002376	1	Q13177	-0.5336083188986
"immune system process"	GO:0002376	1	Q9Y6B6	-0.150856318600303
"immune system process"	GO:0002376	1	Q92622	-1.76042173758925
"immune system process"	GO:0002376	1	Q07014	-1.33706891382277
"immune system process"	GO:0002376	1	Q9WTS8	-2.23054474870536
"immune system process"	GO:0002376	1	P41240	1.45818890512976
"immune system process"	GO:0002376	1	P36915	1.3080806102696
"immune system process"	GO:0002376	1	Q9NQZ5	-0.127400944679142
"immune system process"	GO:0002376	1	Q6P179	-0.318398895005897
"immune system process"	GO:0002376	1	Q8WXI8	-1.03038847021644
"immune system process"	GO:0002376	1	Q9Y2G9	-0.465364446512732
"immune system process"	GO:0002376	1	Q5R6Z9	-0.658728128677147
"immune system process"	GO:0002376	1	P27824	-0.0758847849805102
"immune system process"	GO:0002376	1	Q9VFC2	2.40952558112857
"immune system process"	GO:0002376	1	P97821	-1.83112596494751
"immune system process"	GO:0002376	1	P81182	-4.06417628980527
"immune system process"	GO:0002376	1	Q98TA4	-2.55954975932172
"immune system process"	GO:0002376	1	Q9JJ22	-2.10870755097999
"immune system process"	GO:0002376	1	Q16512	1.02378661936356
"immune system process"	GO:0002376	1	Q9WUN2	-5.6604711447009
"immune system process"	GO:0002376	1	P97554	1.10255614664179
"immune system process"	GO:0002376	1	Q5I2E5	2.21943302769932
"immune system process"	GO:0002376	1	Q4KMQ2	1.45818890512976
"establishment of tissue polarity"	GO:0001736;GO:0007164	3	Q24292	-2.65807621268109
"establishment of tissue polarity"	GO:0001736;GO:0007164	3	Q9NB04	-1.17869089473506
"establishment of tissue polarity"	GO:0001736;GO:0007164	3	Q9H799	-2.17216776960243
"establishment of tissue polarity"	GO:0001736;GO:0007164	3	Q8CE72	-2.0009702327542
"establishment of tissue polarity"	GO:0001736;GO:0007164	3	Q9VU68	-1.67962008738443
"establishment of tissue polarity"	GO:0001736;GO:0007164	3	A1Z6W3	-5.23791264027916
"establishment of tissue polarity"	GO:0001736;GO:0007164	3	A1ZAY1	-0.821635034722126
"establishment of tissue polarity"	GO:0001736;GO:0007164	3	Q9ULD6	-1.90063716955884
"establishment of tissue polarity"	GO:0001736;GO:0007164	3	A2VEY9	-1.58720468471288
"establishment of tissue polarity"	GO:0001736;GO:0007164	3	Q61025	-0.465364446512732
"establishment of tissue polarity"	GO:0001736;GO:0007164	3	Q90Z05	2.44207186142789
"establishment of tissue polarity"	GO:0001736;GO:0007164	3	Q292U2	-0.387331176038467
"establishment of tissue polarity"	GO:0001736;GO:0007164	3	Q7QJT4	-0.75312176505411
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P15541	1.45818890512976
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q5E9Q1	0.496416232916126
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q8UVK2	-1.52429911251867
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q07075	-2.87821392491851
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9UKU9	-1.02310709463148
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P51817	-0.645991972492184
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O43766	0.496416232916126
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O95841	-1.33729208148269
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q6PFM0	-0.419518292364776
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q499Q5	-0.979811960815027
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P60484	0.209751471938812
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q3SZK1	-0.550147668243658
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q8BTM8	1.2576584978194
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O73791	-1.4055558624281
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q99828	3.10895765843918
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P50123	0.181255672244037
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q02858	-1.80804688287719
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q7TN31	-4.14463753114172
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	A6BM72	1.44941103731994
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q16678	-0.0857864214909443
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9R045	-0.875637764077166
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9Y264	-0.00378645474364549
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9WU40	2.16883819606283
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P79701	-2.60942079689715
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O08586	0.496416232916126
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	C0K3N5	-2.90943866703589
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q96BN8	-1.02706664599902
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O73792	-0.995805127767418
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q05793	-1.92076563672944
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q4R7U3	3.02908648602202
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9BZL6	1.46952097507123
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q9NWB7	-0.150856318600303
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q5XIS9	1.45818890512976
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P46530	2.16883819606283
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	Q7YR70	1.49015843706703
