baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN1604_c0_g1_i1	4.40466986926284	-5.68599875637574	2.38412694694924	-2.38493959545721	0.0170819258736237	0.0494314261721471
TRINITY_DN175_c0_g1_i1	5.31596578145867	-5.90330454475857	2.38036354863583	-2.4800012368454	0.0131381926975892	0.0462909446485944
TRINITY_DN3782_c0_g1_i1	7.6414100784692	-6.42655851629164	2.43088764970537	-2.64370857166951	0.00820032261600135	0.0410288474324827
TRINITY_DN1707_c0_g2_i1	8.1189512911202	-6.51248506285555	2.44329853638281	-2.6654479450133	0.00768858338376927	0.0401908099047532
TRINITY_DN3640_c0_g1_i1	6.24877009598595	-6.16421469952783	2.43821070772244	-2.52817144966355	0.0114658345079122	0.0449893099260249
TRINITY_DN3386_c0_g1_i1	22.4201606405336	-5.84281420835211	1.93082731826148	-3.02606771361251	0.00247756811560605	0.0280500477726111
TRINITY_DN4772_c0_g1_i1	6.04135639459321	-6.10904555374175	2.56777359897204	-2.37912156904619	0.0173539516344681	0.0496275339241666
TRINITY_DN92_c0_g2_i1	8.46388178737389	-6.57944823692261	2.58432124519621	-2.5459095881182	0.0108993413870554	0.0440271503032318
TRINITY_DN109_c0_g1_i1	16.4798298729807	-7.46083272919594	2.53107099115794	-2.94769793311198	0.00320149726057437	0.02993065063094
TRINITY_DN1355_c0_g1_i2	16.6025642284826	-7.47687068113162	2.46292683649109	-3.03576645897604	0.00239925122054424	0.0278880380673123
TRINITY_DN1070_c0_g1_i1	8.61231873509482	-6.61484217712346	2.41086326104745	-2.74376497580767	0.00607390064238013	0.0370873011542137
TRINITY_DN2733_c0_g1_i1	10.3438226576375	-5.98191656573485	2.20849902998444	-2.70858917505478	0.00675699509099498	0.038750258320024
TRINITY_DN5217_c0_g1_i1	19.7488535862031	-6.1632522188126	2.29376412669851	-2.68695989577777	0.00721056095430687	0.0392064683736304
TRINITY_DN1800_c0_g1_i2	15.5114922350228	-7.41720787884938	2.44948446265312	-3.02806896387313	0.00246121912693565	0.0280500477726111
TRINITY_DN81_c0_g1_i13	1308.51577585994	-28.7569603978894	2.81075691619682	-10.2310378504022	1.43968125752683e-24	1.84351185026311e-21
TRINITY_DN3387_c0_g1_i1	5.44593162914644	-5.93836308388177	2.37656837888899	-2.49871332827287	0.0124645096005757	0.0459867306809043
TRINITY_DN1465_c0_g1_i1	5.39687287827406	-5.89162780017197	2.10979991774513	-2.79250546491096	0.00523015841290659	0.0346109449494929
TRINITY_DN8_c0_g1_i5	32.0366715744393	-8.4859095246881	2.24377883984231	-3.78197234683097	0.000155590649905699	0.012074777406318
TRINITY_DN5149_c0_g1_i1	7.26576804211586	-6.36268758918223	2.62994561012448	-2.4193228805523	0.0155494312165473	0.0487438218603364
TRINITY_DN3937_c0_g1_i1	4.97025085306944	-5.80319633740682	2.3951351957571	-2.42290971619765	0.0153967526490594	0.0487438218603364
TRINITY_DN268_c0_g1_i2	13.9876327749574	-6.93196004830735	2.19853759353142	-3.15298681664699	0.00161609105204433	0.0253914673882548
TRINITY_DN2618_c0_g1_i1	22.6904846861317	-7.31708492172175	2.4735529971864	-2.95812741026561	0.00309514163587391	0.0295770810801235
TRINITY_DN1912_c0_g1_i1	12.2556454813173	-7.11063418094303	2.42920579633322	-2.92714359222929	0.00342090898638426	0.0304411060204909
TRINITY_DN1477_c0_g2_i1	5.42367903958139	-5.83858990433128	2.38009973936985	-2.45308623321688	0.0141636380166131	0.0476650157168805
TRINITY_DN414_c0_g1_i1	8.31877065012093	-5.56749162619333	2.00819273555476	-2.77238908777115	0.00556464789761907	0.0356446120416759
TRINITY_DN3971_c0_g1_i1	3.80237687052817	-5.41743983059925	2.14929901871044	-2.52056125436174	0.011716784324796	0.0452592081287619
TRINITY_DN2355_c0_g1_i1	5.13974379358778	-5.80359135458589	2.43841811439903	-2.38006407527703	0.0173096278977747	0.0496275339241666
TRINITY_DN672_c0_g1_i1	7.07362393119191	-6.29159478395374	2.38163678927894	-2.64171044563792	0.00824885435058763	0.0410288474324827
TRINITY_DN1918_c0_g1_i2	5.87386995656725	-6.00936020829437	2.39501864580669	-2.50910790144195	0.0121036505916013	0.0456516187998392
TRINITY_DN577_c0_g1_i1	20.8288781438778	-7.06438707366969	2.44809271503095	-2.88566974212019	0.0039058177779191	0.0318164504263842
TRINITY_DN3170_c0_g1_i1	5.17201934245815	-5.76010729696841	2.41086389303795	-2.38922956770905	0.0168837487104729	0.0493493564593462
TRINITY_DN319_c0_g1_i1	7.37249305732297	-5.71033502361002	2.24829159900366	-2.53985516208866	0.0110898383911694	0.0443766814371638
TRINITY_DN420_c0_g1_i1	4.93646690151287	-5.66769644532286	2.18116211083988	-2.59847556362532	0.0093638709550618	0.0416356265029988
TRINITY_DN4984_c0_g1_i1	6.84499533131108	-6.25235495491773	2.1945517663896	-2.84903507434864	0.00438520457969663	0.0328794552042293
TRINITY_DN4818_c0_g1_i1	5.4462760578661	-5.93910233988977	2.42996892969506	-2.4441062876615	0.0145211477927096	0.0481718387268514
TRINITY_DN599_c0_g2_i1	34.3768256252824	-6.39406169036911	2.27273387207584	-2.81337897451627	0.00490238363376196	0.0337956921849081
TRINITY_DN3974_c0_g1_i1	38.5450684392819	-7.04313717260194	2.17232513883	-3.24221132771833	0.00118606037590979	0.0231870276542364
TRINITY_DN4121_c0_g1_i1	8.15347189127771	-6.4862095467834	2.17446148649817	-2.98290385323358	0.00285527674854443	0.0289662532280233
TRINITY_DN3634_c0_g1_i1	12.605914987518	-6.7789075975562	2.14089314792065	-3.16639230880824	0.00154342483316806	0.0248846267257548
TRINITY_DN86_c0_g1_i1	10.7666390097155	-6.93006911318884	2.3944150665376	-2.8942639102292	0.00380048588292224	0.0317368183427549
TRINITY_DN605_c0_g1_i1	8.86047336531217	-6.66042789529719	2.33471564492527	-2.85277905674478	0.00433387421929412	0.0326442702223889
TRINITY_DN1_c0_g1_i1	10.5764867843535	-6.90704554801555	2.36401528685656	-2.92174318263393	0.00348078424304708	0.0304411060204909
TRINITY_DN601_c0_g1_i1	14.7573243753134	-6.47061155908389	1.96662776567606	-3.29020655154815	0.00100113864109955	0.0219489068602247
TRINITY_DN1742_c0_g1_i1	7.10422846275391	-6.27017689701235	2.37252383166551	-2.64282988997868	0.00822163302060036	0.0410288474324827
TRINITY_DN4197_c0_g1_i1	13.211420871801	-7.2208281550532	2.36078461002494	-3.05865606052765	0.00222332243459225	0.0271033926386927
TRINITY_DN1344_c0_g1_i1	13.2756784729706	-6.22104895570453	2.00654646399148	-3.10037622718661	0.00193274972711728	0.0259842741798552
TRINITY_DN5050_c0_g1_i1	9.43326418856869	-6.73597376158315	2.28531350374895	-2.94750534249813	0.00320349216813935	0.02993065063094
TRINITY_DN113_c0_g1_i1	6.6185397241744	-6.24620020512677	2.4289736509605	-2.57153888954572	0.0101247643250193	0.0426472607163274
TRINITY_DN497_c0_g1_i1	6.06419058992099	-6.09180910591613	2.44728259766934	-2.48921359213588	0.0128026024995138	0.0462446614968332
TRINITY_DN3147_c0_g1_i1	4.7293495918238	-5.58755166895943	2.1631106442774	-2.58310950655322	0.00979142390201573	0.0419497813976019
TRINITY_DN404_c0_g1_i7	536.277132571646	-7.19243464932087	2.2572914371934	-3.1863119359827	0.00144099138274226	0.0244395955708803
TRINITY_DN4987_c0_g1_i1	13.3592791948645	-7.1503463633093	3.00203968484259	-2.38182939399891	0.0172268764004176	0.0496265809465347
TRINITY_DN2980_c0_g1_i2	7.12195437995428	-6.33307786039972	2.64570022586177	-2.3937246550058	0.0166782640058819	0.0493400512299373
TRINITY_DN397_c0_g1_i1	9.73166488541304	-5.97956963846993	2.46438460104943	-2.42639466093223	0.0152496766485422	0.0487438218603364
TRINITY_DN190_c0_g1_i1	14.8601150986589	-6.29371117460671	1.9635216086077	-3.20531800975162	0.0013491333263246	0.0238284858532227
TRINITY_DN3411_c0_g1_i1	7.04839595731178	-6.31301499573399	2.40203032458281	-2.62819954066585	0.00858381476372189	0.0410288474324827
TRINITY_DN95_c0_g1_i4	9.35802273069515	-5.92454165435346	2.46199698443554	-2.40639679569379	0.0161107553673097	0.0490629479397395
TRINITY_DN3990_c0_g1_i1	9.28108657507357	-6.68815103152367	2.08349786033458	-3.21005898726944	0.00132707735847299	0.0236017021878426
TRINITY_DN5032_c0_g1_i1	10.3021923143494	-6.81820127100209	2.38678343321709	-2.85664848184906	0.00428139700938772	0.0326442702223889
TRINITY_DN1324_c0_g1_i1	8.90107833712739	-5.32313252184689	2.10306746032074	-2.53112780368684	0.011369641272631	0.0447963866141662
TRINITY_DN3197_c0_g1_i1	11.2313096531391	-6.98861556713283	2.24003111628517	-3.11987432510431	0.001809282147869	0.0258858747524721
TRINITY_DN404_c0_g1_i3	53.0692021532648	-24.9579005011774	2.98568711041418	-8.35918151440698	6.31548768928892e-17	2.3105662817527e-14
TRINITY_DN3454_c0_g1_i1	4.00554308685479	-5.55896104912503	2.34433793838586	-2.37122854947803	0.0177290643154674	0.0499911174037462
TRINITY_DN226_c0_g1_i1	24.6646716060426	-6.92969569528599	2.00229184290432	-3.4608819487745	0.000538408858033733	0.0183848678056585
TRINITY_DN63_c0_g1_i3	13.863471267758	-6.91756668550193	2.22321261446535	-3.11151827787083	0.00186127951233325	0.0259061784298122
TRINITY_DN1220_c0_g1_i1	21.6176834127154	-7.25490930913789	2.28535338472351	-3.17452406163243	0.00150082446849562	0.0248565240246649
TRINITY_DN184_c0_g1_i2	18.4718596543817	-7.6815302730132	2.21057438073351	-3.47490242353407	0.00051103920429248	0.0179283753725074
TRINITY_DN4170_c0_g1_i1	17.8986861309377	-6.33037941769313	2.08589777916167	-3.03484642485085	0.00240658196519954	0.0278880380673123
TRINITY_DN72_c0_g1_i2	11.0520540049302	-6.96518811498883	2.42779957256397	-2.86893044784293	0.00411862355254087	0.0321390781032265
TRINITY_DN781_c0_g1_i1	12.9611152059358	-7.11215854695997	2.68657375599896	-2.64729696368057	0.00811380665715486	0.0410288474324827
TRINITY_DN6_c0_g1_i2	7.65492175220056	-5.44415406903515	2.0896589021098	-2.60528360084917	0.00917982412292565	0.0410288474324827
TRINITY_DN3077_c0_g1_i1	5.10882895351021	-5.7928790867355	2.42826068776344	-2.38560839695967	0.01705089663242	0.0494002457034844
TRINITY_DN3124_c0_g1_i1	5.54297035508452	-5.63404626256275	2.22245612785056	-2.53505398462543	0.0112429998247773	0.0445519098180423
TRINITY_DN1052_c0_g1_i1	6.00006463642675	-6.11574975641468	2.34446283127439	-2.60859318170138	0.00909152552452886	0.0410288474324827
TRINITY_DN785_c0_g1_i1	9.11930873136436	-6.70030061764158	2.34678855981994	-2.85509343805377	0.00430241689422714	0.0326442702223889
TRINITY_DN3852_c0_g1_i2	9.89720034855559	-6.81247758050186	2.37552060314099	-2.86778299101856	0.00413358949660798	0.0321390781032265
TRINITY_DN544_c0_g1_i1	12.5268989594425	-7.11613732896091	2.20584820564615	-3.22603219511943	0.0012551923685081	0.0233129926797878
TRINITY_DN80_c0_g1_i2	6.08419165557274	-6.13438873337066	2.3513754118335	-2.60885127168499	0.00908467173898854	0.0410288474324827
TRINITY_DN104_c0_g1_i1	14.7149924904047	-7.37670633471561	2.20916530982644	-3.33913732118813	0.000840390095686168	0.020926091594117
TRINITY_DN4381_c0_g1_i1	5.9295512655522	-6.08314647553657	2.5573220830261	-2.37871737624004	0.0173729902965382	0.0496275339241666
TRINITY_DN1094_c0_g1_i1	14.5058717197262	-7.31956356060426	2.39579337840404	-3.05517313245109	0.00224930635914498	0.0271033926386927
TRINITY_DN3246_c0_g1_i1	23.287120890424	-8.02957618616575	2.18872276172184	-3.66861273003301	0.000243870160191848	0.0138789217833627
TRINITY_DN4_c0_g1_i7	48.4043466688681	-7.08769437087792	1.96970251451027	-3.59835778177912	0.000320232884945809	0.0141399382473486
TRINITY_DN58_c0_g1_i1	39.2811750030377	-7.99903648581237	2.20018627832132	-3.63561784046549	0.000277315188749851	0.0141399382473486
TRINITY_DN77_c0_g2_i1	5.26489796738086	-5.90223485080752	2.18346628237146	-2.70314907010935	0.00686859343593778	0.0387705626476053
TRINITY_DN1630_c0_g1_i1	4.54143809847891	-5.68374339509213	2.24984693275058	-2.52628003814615	0.0115277551212097	0.0449893099260249
TRINITY_DN3499_c0_g1_i1	6.45672707849191	-6.22081658989681	2.31445272931999	-2.6878131970855	0.00719216191725241	0.0391933523407477
TRINITY_DN3036_c0_g1_i1	4.45155843111457	-5.57122323494162	2.19067871534486	-2.54314938832306	0.0109858248808614	0.0441280795832216
TRINITY_DN2745_c0_g1_i1	6.62857631363546	-6.22158033589621	2.44663487272393	-2.54291329092743	0.0109932505951173	0.0441280795832216
TRINITY_DN1970_c0_g1_i1	13.7838226424903	-6.82077789743483	2.53769806868375	-2.68778149047992	0.00719284482629888	0.0391933523407477
TRINITY_DN3772_c0_g1_i1	28.7103626728172	-7.93215413774172	2.30471127464316	-3.44171273209477	0.000578043756670749	0.0185256323066461
TRINITY_DN1702_c0_g1_i1	7.30916846810137	-6.31432641447074	2.39213104211265	-2.63962396010468	0.00829980637331767	0.0410288474324827
TRINITY_DN2960_c0_g1_i1	4.04526429414061	-5.51639827435987	2.18231975769273	-2.52776810314549	0.0114790143576402	0.0449893099260249
TRINITY_DN4226_c0_g1_i1	4.22927390906732	-5.632066475489	2.36400427200635	-2.38242652188992	0.0171989639392472	0.0496265809465347
TRINITY_DN3247_c0_g1_i1	8.88898173531931	-6.64832680605459	2.59849820782755	-2.55852660818761	0.0105116775403644	0.0436032442489866
TRINITY_DN192_c0_g1_i1	12.8814164494274	-7.18494371463845	2.23289671250526	-3.21776805635452	0.00129192244466774	0.0233129926797878
TRINITY_DN21_c0_g1_i7	137.442243880479	-10.2015687436744	2.15926317397242	-4.72456014933391	2.30613952325039e-06	0.000393734887936283
TRINITY_DN1513_c0_g1_i1	6.59320474522155	-6.11492975781078	2.23748039905607	-2.73295344191193	0.00627692044332639	0.0376548755737299
TRINITY_DN910_c0_g1_i2	7.56315807412961	-6.42147276738199	2.59116374238904	-2.47821959775549	0.0132039850859995	0.0462909446485944
TRINITY_DN4518_c0_g1_i1	5.29111463182314	-5.51791854584332	2.28099510576776	-2.41908390416561	0.0155596507494416	0.0487438218603364
TRINITY_DN1082_c1_g1_i1	5385.4802868947	-7.56456031815544	1.59509286448521	-4.74239493297262	2.11206373309795e-06	0.000386356801461704
TRINITY_DN4294_c0_g1_i1	5.93911497067154	-6.06212409214168	2.41301410960925	-2.51226218197429	0.0119959928791318	0.04549121719403
TRINITY_DN80_c0_g1_i1	8.06991985137626	-5.7623900329527	2.1991921332267	-2.62023037727858	0.00878703838276843	0.0410288474324827
TRINITY_DN3376_c0_g1_i1	9.36630402099354	-6.71251284203365	2.23258333912942	-3.00661244056903	0.00264176332986199	0.0288210215905496
TRINITY_DN4640_c0_g1_i1	7.2791888327882	-6.280429568775	2.20086082605221	-2.85362413398966	0.00432236374734629	0.0326442702223889
TRINITY_DN1306_c0_g1_i1	4.91603935835172	-5.73349882205381	2.40047090741989	-2.38848919365425	0.0169178058511614	0.0493493564593462
TRINITY_DN525_c0_g1_i1	21.5712083113218	-7.89120195402527	2.40907297051116	-3.27561765484874	0.00105431189018349	0.0225007729229994
TRINITY_DN410_c0_g1_i1	9.77092476414904	-6.39509884877851	2.48011611436475	-2.5785481622164	0.00992164678777622	0.0422014991830244
TRINITY_DN2485_c0_g1_i1	9.12143456743936	-6.33229750163138	2.17082840472779	-2.91699587486529	0.00353420446911449	0.0304411060204909
TRINITY_DN1754_c0_g1_i1	5.47186148323461	-5.1948855560392	1.918462067315	-2.70783855701132	0.0067722957293353	0.038750258320024
TRINITY_DN393_c0_g1_i1	9.31193420441698	-6.68559752962551	2.24898517181115	-2.97271747872018	0.0029517601274221	0.0290404025842155
TRINITY_DN3270_c0_g1_i1	17.6229891332423	-7.03160891704571	2.15347892427608	-3.2652322889157	0.00109374340807755	0.0227336549091182
TRINITY_DN5079_c0_g1_i1	68.2360322600284	-7.49387201237472	2.21167902416662	-3.38831807440887	0.000703226623573714	0.0195642256726058
TRINITY_DN1312_c0_g1_i1	8.33705737639127	-6.52619944636926	2.08073578368983	-3.13648638021507	0.00170985378381465	0.0257857914963298
TRINITY_DN329_c0_g1_i1	6.15433405687566	-6.14746327308221	2.38568648943355	-2.57681103544408	0.00997164468989913	0.0422804338589928
TRINITY_DN1319_c0_g1_i1	18.938437432511	-7.73403226184643	2.24548273148992	-3.44426263154326	0.000572619186284844	0.0185256323066461
TRINITY_DN3377_c0_g1_i1	9.38556057154828	-6.7011252340496	2.15274748623704	-3.1128245541529	0.00185306140739808	0.0259061784298122
TRINITY_DN8_c0_g1_i8	137.580967456491	-9.81464373222278	2.16450879063311	-4.53435152340132	5.77807304589844e-06	0.000924852816909119
TRINITY_DN266_c0_g1_i1	9.24571148298207	-6.71688369446858	2.37859360278104	-2.82388874106751	0.00474448512958983	0.0334728000465002
TRINITY_DN3319_c0_g1_i1	43.7644803261054	-7.07198335371238	2.09250790911728	-3.379668637284	0.000725732697734302	0.0195642256726058
TRINITY_DN138_c0_g1_i1	6.98092862590347	-6.30676477088691	2.61551078275056	-2.41129373752935	0.0158960403043253	0.0490629479397395
TRINITY_DN4360_c0_g1_i2	7.96811133565645	-6.44499606438171	2.43039413902359	-2.65183163541161	0.00800564506949315	0.0408415478545258
TRINITY_DN980_c0_g1_i1	6.64716823274413	-6.26066008644398	2.32929837097136	-2.6877879469916	0.00719270575875208	0.0391933523407477
TRINITY_DN1560_c0_g1_i1	22.7067850897932	-7.98661708802472	2.43125016450964	-3.28498366996946	0.00101988282560201	0.0219489068602247
TRINITY_DN986_c0_g1_i2	11.3098741119917	-7.00156188792298	2.36055040871268	-2.96607175262199	0.00301630108840349	0.0290404025842155
TRINITY_DN3096_c0_g1_i1	4.79933296550457	-5.75666462341783	2.39351554500622	-2.4051085172304	0.0161676640621145	0.0490629479397395
TRINITY_DN5051_c0_g1_i1	8.17065312513178	-6.44011138790026	2.24269721770259	-2.87159199960907	0.00408409883078555	0.0320839788516619
TRINITY_DN2367_c0_g1_i1	6.08009153358832	-6.06672727389199	2.24348753887017	-2.70415019864439	0.00684793277579607	0.0387705626476053
TRINITY_DN4187_c0_g1_i1	5.77333264048401	-5.98374857320436	2.39869862554726	-2.49458123228764	0.0126105858306208	0.0460450108929703
TRINITY_DN122_c0_g1_i1	19.539335725298	-6.74281408270097	1.96721594003211	-3.42759223605666	0.000608959394692933	0.0185256323066461
TRINITY_DN1376_c0_g1_i1	32.8845509955085	-8.49156357120626	2.44345712041873	-3.47522512273555	0.000510424801648434	0.0179283753725074
TRINITY_DN2196_c0_g1_i2	10.4083515761948	-6.86868792579785	2.63112154960689	-2.61055515539526	0.0090395393847235	0.0410288474324827
TRINITY_DN4604_c0_g1_i1	4.64978326982176	-5.64390479243702	2.16503436724121	-2.6068430496227	0.00913812359060782	0.0410288474324827
TRINITY_DN4450_c0_g1_i1	15.1866158573839	-7.40516828000713	2.62069114267179	-2.82565471353392	0.00471840956407378	0.0334728000465002
TRINITY_DN1241_c0_g1_i1	4.88583505621235	-5.83068774740067	2.36184161373148	-2.46870396113851	0.0135603349646547	0.0465523027405907
TRINITY_DN3751_c0_g1_i1	5.41221776010112	-5.27774318861826	2.02198617909144	-2.61017767737154	0.00904952069747277	0.0410288474324827
TRINITY_DN2852_c0_g1_i1	5.94543092517777	-5.40490252186438	2.09808184265067	-2.57611615142522	0.0099917075708506	0.04229547618008
TRINITY_DN76_c0_g1_i1	8.37241374707202	-6.56029550139012	2.36781592558744	-2.77061043069155	0.00559513238608111	0.0356446120416759
TRINITY_DN188_c0_g1_i2	6.73547658409479	-6.25974070021482	2.18520591421028	-2.86459992603354	0.0041753639419936	0.0322861664433929
TRINITY_DN307_c0_g1_i3	7.34667233892758	-6.32370351147069	2.43295475253394	-2.59918664943707	0.00934449485555065	0.0416356265029988
TRINITY_DN1515_c0_g1_i1	4.05184759876935	-5.42405304779736	2.27367034405053	-2.38559343573724	0.0170515902215424	0.0494002457034844
TRINITY_DN591_c0_g1_i1	12.2776843036265	-6.33215028557553	2.2580433777494	-2.80426423512147	0.00504315558132633	0.0341553476814267
TRINITY_DN14_c0_g1_i3	14.1867083780889	-7.30934216110614	2.59592384084652	-2.81569976980627	0.00486711269129714	0.0337647009255986
TRINITY_DN548_c0_g1_i1	9.48603294068966	-6.74063946588439	2.5815278550089	-2.61110468082133	0.00902502634794091	0.0410288474324827
TRINITY_DN24_c0_g1_i1	13.0977975429549	-7.20580246744274	1.98264842749442	-3.63443279580793	0.00027859286189571	0.0141399382473486
TRINITY_DN494_c0_g1_i1	14.7216840838017	-7.34537200067411	2.278125196906	-3.22430567496909	0.00126278528424924	0.0233129926797878
TRINITY_DN4659_c0_g1_i1	4.1155207380946	-5.59546595324732	2.36078342916324	-2.37017334335941	0.0177797472254703	0.0499911174037462
TRINITY_DN2913_c0_g1_i1	6.68701256338884	-6.2465439930109	2.61685058828821	-2.38704648288576	0.0169843436727314	0.0494002457034844
TRINITY_DN561_c0_g1_i1	69.7475532039681	-7.31351156562213	2.08380463559807	-3.50969157121732	0.000448626755037223	0.0167809153734743
TRINITY_DN114_c0_g1_i1	4.09827256266421	-5.43103602729588	2.16209953132248	-2.51192692501714	0.0120073949662985	0.04549121719403
TRINITY_DN4901_c0_g1_i1	14.01975067958	-7.28164865474495	2.23598400932141	-3.25657456600274	0.0011276530764489	0.0227336549091182
TRINITY_DN4347_c0_g1_i1	5.95270331634587	-6.06752355395998	2.37498394360439	-2.55476403126819	0.0106259806321589	0.0437175229035999
TRINITY_DN4341_c0_g1_i1	6.58766260210565	-6.08626938020966	2.46318691333718	-2.47089221985345	0.0134776432211627	0.0464543148288316
TRINITY_DN1255_c0_g1_i2	2631.43411149787	-9.08519372803465	1.71593209684541	-5.29461145038139	1.19269731303125e-07	2.77681619879365e-05
TRINITY_DN79_c0_g1_i1	6.45431606480018	-5.80880498285022	2.2883378139323	-2.53843857645664	0.0111348347000548	0.0443968956928705
TRINITY_DN227_c0_g1_i2	11.9948842790061	-7.08297999927299	2.23167943584626	-3.17383396804349	0.00150439719790045	0.0248565240246649
TRINITY_DN5099_c0_g1_i1	7.15673899417809	-6.34356450398489	2.59688763850044	-2.44275663295465	0.0145755624982626	0.048227410281719
TRINITY_DN1334_c0_g1_i1	8.11508229978921	-6.45268938913003	2.39871832499369	-2.69005715339545	0.00714397827635702	0.0391933523407477
TRINITY_DN4853_c0_g1_i1	5.26113502964474	-4.92990941495965	2.04737771322144	-2.4079139785119	0.0160439608458321	0.0490629479397395
TRINITY_DN5022_c0_g1_i1	9.27039308739409	-6.71406064428284	2.24781042722989	-2.98693366795926	0.00281790856347393	0.0289662532280233
TRINITY_DN350_c0_g1_i2	11.9711199564395	-7.08040556956166	2.38237945112595	-2.97198901972368	0.00295877265526094	0.0290404025842155
TRINITY_DN42_c0_g1_i4	19.5149245767764	-7.77516442320144	2.34567774366693	-3.31467715213376	0.000917490232992227	0.0217564119138249
TRINITY_DN1456_c0_g1_i1	7.65338489121841	-6.42864617877224	2.41632266571704	-2.66050816390639	0.00780228357473023	0.040366966131079
TRINITY_DN2826_c0_g1_i1	9.81630829490721	-6.79968571189978	2.39852512153434	-2.83494454606755	0.0045833640768296	0.0331650727300816
TRINITY_DN4561_c0_g1_i1	8.80835558923115	-6.62747297045436	2.14561396600522	-3.08884686409533	0.00200934981409611	0.0261142156650875
TRINITY_DN4621_c0_g1_i1	5.24278156104424	-5.92249056573655	2.43847713691672	-2.42876608358326	0.0151503035050701	0.0487438218603364
TRINITY_DN396_c0_g1_i2	12.2908570311191	-6.08228069345359	2.30011705931446	-2.64433528233837	0.00818515340546181	0.0410288474324827
TRINITY_DN4626_c0_g1_i1	7.71913484069464	-6.45181222979034	2.24031012502537	-2.87987460205639	0.0039783336964735	0.0318164504263842
TRINITY_DN3792_c0_g1_i1	7.63247526126015	-6.35604264522012	2.38618961231377	-2.6636787841252	0.00772913278927174	0.040232335514888
TRINITY_DN74_c0_g2_i1	17.0043678915793	-6.48003739074349	2.07455460260103	-3.12358006032666	0.00178665251407987	0.0257857914963298
TRINITY_DN22_c0_g1_i6	127.222655287026	-26.293891007026	2.49420835882259	-10.5419785456249	5.53225639221542e-26	1.41681086204637e-22
TRINITY_DN1471_c0_g1_i1	5.45556015927616	-5.90184114757161	2.17269390099966	-2.71637028338698	0.00660020536055665	0.0383290837378358
TRINITY_DN3407_c0_g1_i1	10.0841661816474	-6.83426603309435	2.24534033651432	-3.04375506997924	0.00233645279592345	0.0276259032946306
TRINITY_DN2308_c0_g1_i1	8.1130568969441	-6.51834539375025	2.61024149001558	-2.49721928744276	0.0125171524803146	0.0459867306809043
TRINITY_DN4142_c0_g1_i1	24.0915185881449	-8.0707442788948	2.43982081715505	-3.30792500094564	0.000939899769261471	0.0218943969785963
TRINITY_DN3982_c0_g1_i1	7.38406421010713	-6.39265846706368	2.17645168210778	-2.93719291800346	0.00331198000720629	0.0303284430743416
TRINITY_DN5101_c0_g1_i1	7.30393457877285	-6.31659815754203	2.16124030951935	-2.92267274940231	0.0034704105005089	0.0304411060204909
TRINITY_DN1642_c0_g1_i1	9.85135815311103	-6.79201872115996	2.41526253846989	-2.81212440178981	0.00492154648182158	0.0337956921849081
TRINITY_DN3533_c0_g1_i1	15.552328105906	-7.44964168278284	2.19389715358781	-3.39562028721356	0.000684732792312118	0.0194844520123482
TRINITY_DN28_c0_g1_i12	8.62258570431256	-6.60327336006787	2.64209800353514	-2.49925375638325	0.0124455158318946	0.0459867306809043
TRINITY_DN4211_c0_g1_i1	5.31142452696033	-5.57338769502538	2.24770668979216	-2.47958851585779	0.013153407809816	0.0462909446485944
TRINITY_DN10_c0_g1_i10	48.3354916563317	-9.06923793460754	2.38701426082776	-3.79940668283337	0.000145042912905412	0.0119995982692017
TRINITY_DN38_c0_g1_i1	15.1439580467221	-6.2363552005729	2.13845124657201	-2.91629524431288	0.0035421513448287	0.0304411060204909
TRINITY_DN23_c0_g1_i2	31.1775545443227	-8.44634896391181	2.25424066495462	-3.74687099528562	0.000179054110211789	0.0129073790441998
TRINITY_DN1329_c0_g1_i1	6.36328431236109	-6.18135173701922	2.57153358696493	-2.40376084074982	0.0162273856289999	0.0490629479397395
TRINITY_DN225_c0_g1_i2	9.63032777347627	-5.07071411043437	2.04790016020266	-2.47605533168793	0.0132842988669358	0.0462909446485944
TRINITY_DN1885_c0_g1_i1	7.29741850176448	-5.98534336597283	2.29023438283471	-2.61341957436014	0.00896411787985947	0.0410288474324827
TRINITY_DN726_c0_g1_i3	8.37847848491682	-6.46698492098806	2.65671507838159	-2.43420341669743	0.0149246050956304	0.0485049665607989
TRINITY_DN1878_c0_g1_i1	4.82373430532353	-5.7032361575437	2.37855606161745	-2.3977724341151	0.0164951095202931	0.0492795776666583
TRINITY_DN87_c0_g1_i21	7.64005848107197	-6.43438535353588	2.61020938726364	-2.46508398327432	0.0136981140647941	0.0467744934932503
TRINITY_DN564_c0_g1_i3	16.5249074692776	-6.87553837682196	2.21821188450587	-3.09958594345624	0.00193791345894274	0.0259842741798552
TRINITY_DN1288_c0_g1_i2	11.3785114568788	-6.16936585740341	2.3447335542201	-2.63115860064341	0.00850943144396825	0.0410288474324827
TRINITY_DN4254_c0_g1_i1	10.0888849544356	-6.45413843372593	2.45159536704981	-2.63262792892804	0.0084727108137651	0.0410288474324827
TRINITY_DN23_c0_g1_i1	12.11191977892	-6.19228604128616	2.58757922190758	-2.39308075627581	0.0167075632563829	0.0493400512299373
TRINITY_DN446_c0_g1_i2	14.6364096312234	-5.98807378426153	2.34178189688886	-2.55705870483365	0.010556140117847	0.0436741112145495
