target_id	length	eff_length	est_counts	tpm
TRINITY_DN4525_c0_g1_i1	202	94.7147	0	0
TRINITY_DN4534_c0_g1_i1	294	174.039	0	0
TRINITY_DN4536_c0_g1_i1	258	141.473	0	0
TRINITY_DN4509_c0_g1_i1	345	222.742	0	0
TRINITY_DN4595_c0_g1_i1	1412	1286.4	0	0
TRINITY_DN4526_c0_g1_i1	231	118.142	0	0
TRINITY_DN4571_c0_g1_i1	599	473.494	0	0
TRINITY_DN4578_c0_g1_i1	263	145.951	0	0
TRINITY_DN4541_c0_g1_i1	408	284.02	0	0
TRINITY_DN4587_c0_g1_i1	883	757.396	0	0
TRINITY_DN4519_c0_g1_i1	228	115.595	0	0
TRINITY_DN4523_c0_g1_i1	260	143.206	0	0
TRINITY_DN4590_c0_g1_i1	616	490.447	0	0
TRINITY_DN4524_c0_g1_i1	476	351.146	0	0
TRINITY_DN4566_c0_g1_i1	572	446.68	0	0
TRINITY_DN4510_c0_g1_i1	259	142.28	0	0
TRINITY_DN4521_c0_g1_i1	345	222.742	0	0
TRINITY_DN4557_c0_g1_i1	958	832.396	0	0
TRINITY_DN4553_c0_g1_i1	225	113.101	0	0
TRINITY_DN4540_c0_g1_i1	340	217.987	0	0
TRINITY_DN4560_c0_g1_i1	2037	1911.4	0	0
TRINITY_DN4583_c0_g1_i1	1916	1790.4	0	0
TRINITY_DN4530_c0_g1_i1	292	172.162	0	0
TRINITY_DN4573_c0_g1_i1	742	616.396	0	0
TRINITY_DN4591_c0_g1_i1	265	147.829	0	0
TRINITY_DN4564_c0_g1_i1	531	405.805	0	0
TRINITY_DN4598_c0_g1_i1	238	123.944	0	0
TRINITY_DN4503_c0_g1_i1	202	94.7147	0	0
TRINITY_DN4597_c0_g1_i1	592	466.588	0	0
TRINITY_DN4555_c0_g1_i1	582	456.634	0	0
TRINITY_DN4529_c0_g1_i1	313	192.06	0	0
TRINITY_DN4505_c0_g1_i1	258	141.473	0	0
TRINITY_DN4599_c0_g1_i1	549	423.723	0	0
TRINITY_DN4537_c0_g1_i1	274	155.758	0	0
TRINITY_DN4594_c0_g1_i1	1378	1252.4	1	0.054377
TRINITY_DN4582_c0_g1_i1	753	627.396	0	0
TRINITY_DN4535_c0_g1_i1	236	122.219	0	0
TRINITY_DN4559_c0_g1_i1	464	339.214	0	0
TRINITY_DN4516_c0_g1_i1	220	109.003	0	0
TRINITY_DN4565_c0_g1_i1	1455	1329.4	0	0
TRINITY_DN4527_c0_g1_i1	583	457.634	0	0
TRINITY_DN4548_c0_g1_i1	327	205.439	3217	1066.41
TRINITY_DN4551_c0_g1_i1	212	102.573	0	0
TRINITY_DN3611_c0_g1_i1	286	166.664	0	0
TRINITY_DN3648_c0_g1_i1	218	107.452	0	0
TRINITY_DN3664_c0_g1_i1	365	242.225	0	0
TRINITY_DN3649_c0_g1_i1	876	750.396	0	0
TRINITY_DN3684_c0_g1_i1	220	109.003	0	0
TRINITY_DN3605_c0_g1_i1	570	444.68	0	0
TRINITY_DN3634_c0_g1_i1	604	478.494	0	0
TRINITY_DN3623_c0_g1_i1	525	399.805	0	0
TRINITY_DN3692_c0_g1_i1	204	96.1875	0	0
TRINITY_DN3616_c0_g1_i1	232	118.914	0	0
TRINITY_DN3612_c0_g1_i1	754	628.396	0	0
TRINITY_DN3695_c0_g1_i1	258	141.473	0	0
TRINITY_DN3610_c0_g1_i1	645	519.396	1	0.131117
TRINITY_DN3656_c0_g1_i1	212	102.573	0	0
TRINITY_DN3659_c0_g1_i1	525	399.805	0	0
TRINITY_DN3628_c0_g1_i1	519	393.884	0	0
TRINITY_DN3668_c0_g1_i1	834	708.396	0	0
TRINITY_DN3694_c0_g1_i1	319	197.705	0	0
TRINITY_DN3671_c0_g1_i1	359	236.37	0	0
TRINITY_DN3652_c0_g1_i1	326	204.46	0	0
TRINITY_DN3693_c0_g1_i1	499	373.961	0	0
TRINITY_DN3685_c0_g1_i1	211	101.765	0	0
TRINITY_DN3636_c0_g1_i1	217	106.628	0	0
TRINITY_DN3657_c0_g1_i1	284	164.851	0	0
TRINITY_DN3691_c0_g1_i1	220	109.003	0	0
TRINITY_DN3651_c0_g1_i1	227	114.793	0	0
TRINITY_DN3615_c0_g1_i1	386	262.616	0	0
TRINITY_DN3613_c0_g1_i1	461	336.282	0	0
TRINITY_DN3630_c0_g1_i1	292	172.162	0	0
TRINITY_DN3620_c0_g1_i1	265	147.829	0	0
TRINITY_DN3654_c0_g1_i1	256	139.811	0	0
TRINITY_DN3625_c0_g1_i1	209	100.056	0	0
TRINITY_DN3655_c0_g1_i1	287	167.51	0	0
TRINITY_DN3669_c0_g1_i1	264	146.89	0	0
TRINITY_DN3675_c0_g1_i1	390	266.35	0	0
TRINITY_DN3658_c0_g1_i1	216	105.849	0	0
TRINITY_DN3681_c0_g1_i1	444	319.411	0	0
TRINITY_DN3626_c0_g1_i1	288	168.441	0	0
TRINITY_DN3614_c0_g1_i1	326	204.46	0	0
TRINITY_DN3680_c0_g1_i1	440	315.506	0	0
TRINITY_DN3662_c0_g1_i1	533	407.805	0	0
TRINITY_DN3697_c0_g1_i1	225	113.101	0	0
TRINITY_DN3673_c0_g1_i1	312	191.118	0	0
TRINITY_DN3689_c0_g1_i1	218	107.452	0	0
TRINITY_DN3698_c0_g1_i1	295	175.003	0	0
TRINITY_DN3644_c0_g1_i1	244	129.289	0	0
TRINITY_DN3627_c0_g1_i1	451	326.315	0	0
TRINITY_DN3621_c0_g1_i1	299	178.643	0	0
TRINITY_DN3666_c0_g1_i1	408	284.02	0	0
TRINITY_DN3653_c0_g1_i1	218	107.452	0	0
TRINITY_DN3647_c0_g1_i1	487	362.146	0	0
TRINITY_DN3600_c0_g1_i1	1101	975.396	0	0
TRINITY_DN3687_c0_g1_i1	245	130.084	0	0
TRINITY_DN3645_c0_g1_i1	233	119.774	0	0
TRINITY_DN3641_c0_g1_i1	220	109.003	0	0
TRINITY_DN3635_c0_g1_i1	979	853.396	0	0
TRINITY_DN3661_c0_g1_i1	354	231.559	0	0
TRINITY_DN3677_c0_g1_i1	567	441.68	0	0
TRINITY_DN3608_c0_g1_i1	297	176.788	0	0
TRINITY_DN3665_c0_g1_i1	452	327.315	0	0
TRINITY_DN3632_c0_g1_i1	239	124.839	0	0
TRINITY_DN3663_c0_g1_i1	232	118.914	0	0
TRINITY_DN3667_c0_g1_i1	441	316.443	0	0
TRINITY_DN3619_c0_g1_i1	489	364.146	0	0
TRINITY_DN3650_c0_g1_i1	458	333.282	0	0
TRINITY_DN3629_c0_g1_i1	702	576.396	0	0
TRINITY_DN3683_c0_g1_i1	356	233.536	0	0
TRINITY_DN3699_c0_g1_i1	255	138.927	0	0
TRINITY_DN3638_c0_g1_i1	210	100.911	0	0
TRINITY_DN3640_c0_g1_i1	369	246.077	0	0
TRINITY_DN3670_c0_g1_i1	336	214.162	0	0
TRINITY_DN3660_c0_g1_i1	288	168.441	0	0
TRINITY_DN3674_c0_g1_i1	493	368.146	0	0
TRINITY_DN3639_c0_g1_i1	896	770.396	0	0
TRINITY_DN3672_c0_g1_i1	398	274.214	0	0
TRINITY_DN3631_c0_g1_i1	611	485.447	0	0
TRINITY_DN3604_c0_g1_i1	582	456.634	0	0
TRINITY_DN3603_c0_g1_i1	485	360.146	0	0
TRINITY_DN3622_c0_g1_i1	663	537.396	0	0
TRINITY_DN3607_c0_g1_i1	594	468.542	0	0
TRINITY_DN3617_c0_g1_i1	210	100.911	0	0
TRINITY_DN3601_c0_g1_i1	280	161.252	0	0
TRINITY_DN3676_c0_g1_i1	612	486.447	0	0
TRINITY_DN3686_c0_g1_i1	303	182.477	0	0
TRINITY_DN3643_c0_g1_i1	226	113.991	0	0
TRINITY_DN3624_c0_g1_i2	624	498.447	0	0
TRINITY_DN3602_c0_g1_i1	271	153.253	0	0
TRINITY_DN3682_c0_g1_i1	469	344.146	0	0
TRINITY_DN3637_c0_g1_i1	273	154.934	0	0
TRINITY_DN3688_c0_g1_i1	255	138.927	0	0
TRINITY_DN3618_c0_g1_i1	290	170.32	0	0
TRINITY_DN3646_c0_g1_i1	304	183.421	0	0
TRINITY_DN3606_c0_g1_i1	887	761.396	0	0
TRINITY_DN3690_c0_g1_i1	204	96.1875	0	0
TRINITY_DN3633_c0_g1_i1	213	103.402	0	0
TRINITY_DN3642_c0_g1_i1	338	216.097	0	0
TRINITY_DN3609_c0_g1_i1	623	497.447	0	0
TRINITY_DN2705_c0_g1_i1	588	462.588	0	0
TRINITY_DN2797_c0_g1_i1	507	381.884	0	0
TRINITY_DN2711_c0_g1_i1	928	802.396	0	0
TRINITY_DN2709_c0_g1_i1	1597	1471.4	3	0.138851
TRINITY_DN2718_c0_g1_i1	1020	894.396	0	0
TRINITY_DN2717_c0_g2_i1	560	434.68	0	0
TRINITY_DN2717_c0_g1_i1	225	113.101	0	0
TRINITY_DN2700_c0_g1_i1	332	210.313	0	0
TRINITY_DN2781_c0_g1_i1	798	672.396	1	0.101282
TRINITY_DN2701_c0_g1_i1	923	797.396	0	0
TRINITY_DN2765_c0_g1_i1	496	371.072	0	0
TRINITY_DN2745_c0_g1_i1	301	180.606	0	0
TRINITY_DN2736_c0_g1_i1	459	334.282	0	0
TRINITY_DN2766_c0_g1_i1	757	631.396	0	0
TRINITY_DN2725_c0_g1_i2	705	579.396	0	0
TRINITY_DN2758_c0_g2_i1	459	334.282	0	0
TRINITY_DN2758_c0_g1_i1	616	490.447	0	0
TRINITY_DN2792_c0_g1_i1	478	353.146	0	0
TRINITY_DN2751_c0_g1_i1	471	346.146	0	0
TRINITY_DN2775_c0_g1_i1	326	204.46	0	0
TRINITY_DN2723_c0_g1_i2	633	507.396	0	0
TRINITY_DN2796_c0_g1_i1	652	526.396	0	0
TRINITY_DN2715_c0_g1_i1	2319	2193.4	1	0.0310484
TRINITY_DN2740_c0_g1_i1	684	558.396	0	0
TRINITY_DN2724_c1_g1_i1	580	454.634	0	0
TRINITY_DN2724_c0_g1_i1	825	699.396	0	0
TRINITY_DN2769_c0_g1_i1	365	242.225	0	0
TRINITY_DN2788_c0_g1_i1	343	220.854	0	0
TRINITY_DN2702_c0_g1_i1	1112	986.396	0	0
TRINITY_DN2782_c0_g1_i1	640	514.396	0	0
TRINITY_DN2742_c0_g1_i1	528	402.805	0	0
TRINITY_DN2735_c0_g1_i1	395	271.296	0	0
TRINITY_DN2726_c0_g1_i1	390	266.35	0	0
TRINITY_DN2734_c0_g1_i1	290	170.32	0	0
TRINITY_DN2773_c0_g2_i2	947	821.396	0	0
TRINITY_DN2773_c0_g1_i1	615	489.447	0	0
TRINITY_DN2710_c0_g1_i1	476	351.146	0	0
TRINITY_DN2738_c0_g1_i1	696	570.396	0	0
TRINITY_DN2730_c0_g1_i1	913	787.396	0	0
TRINITY_DN2729_c0_g1_i1	1299	1173.4	0	0
TRINITY_DN2772_c0_g1_i1	349	226.605	0	0
TRINITY_DN2780_c0_g1_i1	601	475.494	0	0
TRINITY_DN2762_c0_g1_i1	208	99.3223	0	0
TRINITY_DN2776_c0_g1_i1	425	300.814	0	0
TRINITY_DN2754_c0_g1_i1	610	484.447	0	0
TRINITY_DN2757_c0_g1_i1	591	465.588	0	0
TRINITY_DN2714_c0_g1_i1	1159	1033.4	0	0
TRINITY_DN2744_c0_g1_i1	293	173.092	0	0
TRINITY_DN2721_c0_g2_i1	386	262.616	0	0
TRINITY_DN2721_c0_g1_i1	394	270.324	0	0
TRINITY_DN2786_c0_g1_i1	701	575.396	0	0
TRINITY_DN2719_c0_g1_i1	214	104.23	0	0
TRINITY_DN2719_c0_g2_i1	316	194.844	0	0
TRINITY_DN2761_c0_g1_i1	308	187.214	0	0
TRINITY_DN2795_c0_g1_i1	575	449.68	0	0
TRINITY_DN2731_c0_g1_i1	789	663.396	0	0
TRINITY_DN2728_c0_g2_i1	1066	940.396	0	0
TRINITY_DN2728_c0_g1_i1	718	592.396	0	0
TRINITY_DN2746_c0_g1_i1	583	457.634	0	0
TRINITY_DN2791_c0_g1_i1	251	135.388	0	0
TRINITY_DN2739_c0_g1_i1	552	426.723	0	0
TRINITY_DN2703_c0_g1_i1	651	525.396	0	0
TRINITY_DN2747_c0_g1_i1	343	220.854	0	0
TRINITY_DN2747_c0_g2_i1	487	362.146	0	0
TRINITY_DN2770_c0_g1_i1	726	600.396	0	0
TRINITY_DN2799_c0_g1_i1	255	138.927	0	0
TRINITY_DN2774_c0_g1_i1	651	525.396	0	0
TRINITY_DN2790_c0_g1_i1	391	267.35	0	0
TRINITY_DN2720_c0_g1_i1	386	262.616	0	0
TRINITY_DN2720_c0_g2_i1	1363	1237.4	0	0
TRINITY_DN2722_c0_g1_i1	750	624.396	0	0
TRINITY_DN2716_c0_g1_i1	649	523.396	0	0
TRINITY_DN2794_c0_g1_i1	527	401.805	0	0
TRINITY_DN2778_c0_g1_i1	1295	1169.4	0	0
TRINITY_DN2763_c0_g1_i1	550	424.723	0	0
TRINITY_DN2732_c0_g1_i1	760	634.396	0	0
TRINITY_DN2777_c0_g1_i1	395	271.296	0	0
TRINITY_DN2783_c0_g1_i1	1178	1052.4	0	0
TRINITY_DN2784_c0_g1_i1	2289	2163.4	0	0
TRINITY_DN2707_c0_g1_i1	508	382.884	0	0
TRINITY_DN2753_c0_g1_i1	1085	959.396	0	0
TRINITY_DN2704_c0_g1_i1	1693	1567.4	0	0
TRINITY_DN2741_c0_g1_i1	296	175.878	0	0
TRINITY_DN2755_c0_g1_i1	287	167.51	0	0
TRINITY_DN2748_c0_g1_i1	607	481.447	2	0.282904
TRINITY_DN2733_c0_g1_i1	1649	1523.4	0	0
TRINITY_DN2759_c0_g1_i1	1256	1130.4	0	0
TRINITY_DN2798_c0_g1_i1	258	141.473	0	0
TRINITY_DN2798_c0_g3_i1	438	313.538	0	0
TRINITY_DN2798_c0_g2_i1	378	254.85	0	0
TRINITY_DN2756_c0_g1_i1	366	243.2	0	0
TRINITY_DN2779_c0_g1_i1	467	342.146	0	0
TRINITY_DN2789_c1_g1_i1	214	104.23	0	0
TRINITY_DN2789_c0_g1_i1	342	219.965	0	0
TRINITY_DN2750_c0_g1_i1	1782	1656.4	0	0
TRINITY_DN2771_c0_g1_i1	683	557.396	0	0
TRINITY_DN2737_c0_g1_i1	745	619.396	0	0
TRINITY_DN2743_c0_g1_i1	988	862.396	0	0
TRINITY_DN2752_c0_g1_i1	415	290.933	0	0
TRINITY_DN2727_c0_g1_i1	454	329.315	0	0
TRINITY_DN2767_c0_g1_i1	379	255.85	0	0
TRINITY_DN258_c0_g2_i1	677	551.396	0	0
TRINITY_DN258_c0_g1_i1	780	654.396	0	0
TRINITY_DN285_c0_g1_i1	1168	1042.4	0	0
TRINITY_DN220_c0_g2_i3	2144	2018.4	0	0
TRINITY_DN220_c0_g2_i1	2146	2020.4	0	0
TRINITY_DN220_c0_g6_i1	995	869.396	0	0
TRINITY_DN220_c0_g1_i1	693	567.396	0	0
TRINITY_DN220_c0_g4_i1	1767	1641.4	0	0
TRINITY_DN220_c0_g5_i1	632	506.396	0	0
TRINITY_DN220_c0_g3_i3	832	706.396	405909	39132.4
TRINITY_DN220_c0_g3_i4	832	706.396	985406	95000
TRINITY_DN220_c1_g1_i1	605	479.447	0	0
TRINITY_DN220_c0_g7_i1	1365	1239.4	0	0
TRINITY_DN217_c0_g1_i3	712	586.396	0	0
TRINITY_DN217_c0_g1_i4	684	558.396	0	0
TRINITY_DN217_c0_g1_i1	640	514.396	0	0
TRINITY_DN217_c0_g1_i2	737	611.396	0	0
TRINITY_DN217_c0_g1_i6	755	629.396	0	0
TRINITY_DN294_c0_g1_i2	509	383.884	0	0
TRINITY_DN294_c0_g1_i1	615	489.447	0	0
TRINITY_DN202_c0_g1_i1	1523	1397.4	0	0
TRINITY_DN202_c0_g1_i2	1594	1468.4	0	0
TRINITY_DN238_c0_g1_i1	857	731.396	1	0.0931116
TRINITY_DN288_c0_g1_i1	1043	917.396	0	0
TRINITY_DN246_c0_g2_i1	1533	1407.4	0	0
TRINITY_DN246_c0_g1_i2	498	372.961	2600	474.752
TRINITY_DN246_c0_g1_i1	1313	1187.4	0	0
TRINITY_DN266_c0_g1_i1	813	687.396	0	0
TRINITY_DN222_c0_g1_i1	507	381.884	0	0
TRINITY_DN222_c0_g1_i3	465	340.214	0	0
TRINITY_DN293_c0_g1_i1	1591	1465.4	0	0
TRINITY_DN219_c0_g1_i1	812	686.396	0	0
TRINITY_DN219_c0_g1_i2	665	539.396	0	0
TRINITY_DN286_c0_g1_i2	1928	1802.4	0	0
TRINITY_DN286_c0_g1_i3	1790	1664.4	0	0
TRINITY_DN286_c0_g1_i1	1953	1827.4	0	0
TRINITY_DN292_c0_g1_i1	939	813.396	0	0
TRINITY_DN213_c0_g1_i1	1651	1525.4	0	0
TRINITY_DN213_c0_g1_i2	1718	1592.4	0	0
TRINITY_DN228_c0_g1_i2	632	506.396	0	0
TRINITY_DN268_c0_g1_i2	726	600.396	0	0
TRINITY_DN254_c0_g1_i1	1102	976.396	0	0
TRINITY_DN240_c0_g1_i1	1457	1331.4	1	0.0511504
TRINITY_DN261_c0_g1_i1	2262	2136.4	0	0
TRINITY_DN269_c0_g1_i3	1120	994.396	0	0
TRINITY_DN269_c0_g1_i1	1139	1013.4	0	0
TRINITY_DN269_c0_g1_i2	1119	993.396	0	0
TRINITY_DN205_c0_g1_i1	871	745.396	0	0
TRINITY_DN299_c0_g1_i1	643	517.396	0	0
TRINITY_DN260_c0_g1_i1	202	94.7147	0	0
TRINITY_DN255_c0_g1_i1	400	276.159	0	0
TRINITY_DN230_c0_g1_i1	887	761.396	0	0
TRINITY_DN236_c0_g1_i1	1731	1605.4	0	0
TRINITY_DN232_c0_g1_i1	1266	1140.4	0	0
TRINITY_DN280_c0_g1_i1	1054	928.396	0	0
TRINITY_DN216_c0_g1_i1	1460	1334.4	0	0
TRINITY_DN223_c0_g1_i1	233	119.774	0	0
TRINITY_DN223_c0_g2_i1	319	197.705	0	0
TRINITY_DN248_c0_g2_i1	443	318.411	0	0
TRINITY_DN248_c0_g2_i2	415	290.933	0	0
TRINITY_DN248_c0_g1_i2	475	350.146	0	0
TRINITY_DN248_c0_g1_i1	446	321.347	0	0
TRINITY_DN262_c0_g1_i1	760	634.396	0	0
TRINITY_DN250_c0_g1_i1	675	549.396	0	0
TRINITY_DN282_c0_g1_i4	737	611.396	0	0
TRINITY_DN282_c0_g1_i8	712	586.396	0	0
TRINITY_DN282_c0_g1_i5	626	500.447	0	0
TRINITY_DN282_c0_g1_i6	678	552.396	0	0
TRINITY_DN282_c0_g1_i1	740	614.396	0	0
TRINITY_DN282_c0_g1_i7	688	562.396	0	0
TRINITY_DN282_c0_g1_i3	724	598.396	0	0
TRINITY_DN282_c0_g1_i9	662	536.396	0	0
TRINITY_DN298_c0_g1_i2	302	181.533	0	0
TRINITY_DN298_c0_g1_i1	592	466.588	0	0
TRINITY_DN298_c0_g1_i3	472	347.146	0	0
TRINITY_DN274_c0_g1_i1	1458	1332.4	0	0
TRINITY_DN218_c0_g1_i1	676	550.396	1	0.123732
TRINITY_DN234_c0_g1_i1	373	250.002	0	0
TRINITY_DN284_c0_g1_i2	669	543.396	0	0
TRINITY_DN284_c0_g1_i1	600	474.494	0	0
TRINITY_DN284_c0_g2_i1	250	134.529	0	0
TRINITY_DN263_c0_g1_i2	1993	1867.4	0	0
TRINITY_DN263_c0_g1_i1	314	192.981	0	0
TRINITY_DN263_c0_g1_i3	2103	1977.4	0	0
TRINITY_DN263_c0_g1_i4	2060	1934.4	0	0
TRINITY_DN278_c0_g1_i1	983	857.396	0	0
TRINITY_DN208_c0_g1_i1	2186	2060.4	0	0
TRINITY_DN273_c0_g1_i3	1060	934.396	0	0
TRINITY_DN273_c0_g1_i2	1238	1112.4	0	0
TRINITY_DN273_c0_g1_i1	253	137.173	0	0
TRINITY_DN264_c0_g1_i1	1580	1454.4	0	0
TRINITY_DN211_c0_g1_i2	1111	985.396	0	0
TRINITY_DN271_c0_g1_i1	1269	1143.4	0	0
TRINITY_DN271_c0_g2_i1	1084	958.396	0	0
TRINITY_DN226_c0_g1_i1	1026	900.396	0	0
TRINITY_DN224_c0_g1_i1	1269	1143.4	0	0
TRINITY_DN204_c0_g1_i1	584	458.634	0	0
TRINITY_DN204_c0_g1_i5	712	586.396	0	0
TRINITY_DN204_c0_g1_i3	685	559.396	0	0
TRINITY_DN204_c0_g1_i4	696	570.396	0	0
TRINITY_DN204_c0_g1_i2	729	603.396	0	0
TRINITY_DN231_c0_g1_i2	348	225.674	0	0
TRINITY_DN231_c0_g1_i1	684	558.396	0	0
TRINITY_DN201_c0_g1_i1	423	298.814	0	0
TRINITY_DN244_c0_g1_i1	947	821.396	0	0
TRINITY_DN296_c0_g1_i1	1144	1018.4	0	0
TRINITY_DN296_c0_g2_i1	244	129.289	0	0
TRINITY_DN267_c0_g1_i1	854	728.396	0	0
TRINITY_DN235_c0_g1_i3	895	769.396	0	0
TRINITY_DN235_c0_g1_i2	917	791.396	0	0
TRINITY_DN235_c0_g1_i1	419	294.904	0	0
TRINITY_DN235_c0_g1_i4	956	830.396	0	0
TRINITY_DN253_c0_g1_i3	723	597.396	0	0
TRINITY_DN253_c0_g1_i1	708	582.396	0	0
TRINITY_DN253_c0_g1_i2	684	558.396	0	0
TRINITY_DN287_c0_g1_i1	1269	1143.4	0	0
TRINITY_DN287_c0_g2_i1	979	853.396	0	0
TRINITY_DN215_c0_g1_i1	1249	1123.4	1	0.0606211
TRINITY_DN221_c0_g1_i1	714	588.396	0	0
TRINITY_DN221_c0_g1_i15	1010	884.396	0	0
TRINITY_DN221_c0_g1_i13	772	646.396	0	0
TRINITY_DN221_c0_g1_i16	786	660.396	0	0
TRINITY_DN221_c0_g1_i2	920	794.396	0	0
TRINITY_DN221_c0_g1_i9	918	792.396	0	0
TRINITY_DN221_c0_g1_i11	969	843.396	0	0
TRINITY_DN221_c0_g1_i6	770	644.396	0	0
TRINITY_DN221_c0_g1_i8	920	794.396	0	0
TRINITY_DN221_c0_g1_i14	934	808.396	0	0
TRINITY_DN221_c0_g1_i4	862	736.396	0	0
TRINITY_DN237_c0_g1_i1	468	343.146	248964	49409.9
TRINITY_DN237_c0_g1_i2	275	156.71	6633.95	2882.92
TRINITY_DN227_c0_g1_i2	633	507.396	0	0
TRINITY_DN227_c0_g1_i4	516	390.884	0	0
TRINITY_DN227_c0_g1_i5	515	389.884	0	0
TRINITY_DN227_c0_g1_i6	490	365.146	0	0
TRINITY_DN225_c0_g1_i2	1195	1069.4	0	0
TRINITY_DN233_c0_g1_i1	1501	1375.4	0	0
TRINITY_DN242_c0_g1_i1	300	179.643	0	0
TRINITY_DN257_c0_g1_i1	882	756.396	0	0
TRINITY_DN257_c0_g1_i3	926	800.396	0	0
TRINITY_DN257_c0_g1_i2	960	834.396	0	0
TRINITY_DN251_c0_g1_i2	650	524.396	0	0
TRINITY_DN251_c0_g1_i1	605	479.447	0	0
TRINITY_DN279_c0_g1_i4	586	460.588	0	0
TRINITY_DN279_c0_g1_i1	562	436.68	0	0
TRINITY_DN279_c0_g1_i2	644	518.396	0	0
TRINITY_DN279_c0_g1_i3	619	493.447	0	0
TRINITY_DN279_c0_g2_i2	486	361.146	0	0
TRINITY_DN200_c0_g1_i1	1540	1414.4	0	0
TRINITY_DN200_c0_g1_i2	1797	1671.4	1	0.0407453
TRINITY_DN203_c0_g1_i2	781	655.396	0	0
TRINITY_DN203_c0_g1_i1	825	699.396	0	0
TRINITY_DN256_c0_g1_i2	538	412.764	0	0
TRINITY_DN256_c0_g1_i1	736	610.396	0	0
TRINITY_DN210_c0_g1_i1	334	212.27	0	0
TRINITY_DN210_c0_g1_i2	389	265.377	0	0
TRINITY_DN297_c0_g2_i1	333	211.27	0	0
TRINITY_DN297_c0_g1_i1	261	144.102	0	0
TRINITY_DN283_c0_g1_i1	1216	1090.4	0	0
TRINITY_DN283_c0_g1_i2	1156	1030.4	0	0
TRINITY_DN291_c0_g1_i2	613	487.447	0	0
TRINITY_DN291_c0_g1_i1	548	422.723	0	0
TRINITY_DN207_c0_g1_i2	752	626.396	0	0
TRINITY_DN207_c0_g1_i1	939	813.396	0	0
TRINITY_DN207_c0_g2_i1	205	97.0573	0	0
TRINITY_DN229_c0_g1_i1	2287	2161.4	0	0
TRINITY_DN209_c0_g1_i1	1547	1421.4	0	0
TRINITY_DN214_c0_g1_i1	580	454.634	0	0
TRINITY_DN206_c0_g1_i1	1102	976.396	0	0
TRINITY_DN290_c0_g1_i1	336	214.162	0	0
TRINITY_DN241_c1_g1_i1	1396	1270.4	0	0
TRINITY_DN241_c0_g1_i1	664	538.396	0	0
TRINITY_DN241_c0_g2_i1	215	105.035	0	0
TRINITY_DN275_c0_g1_i2	1616	1490.4	0	0
TRINITY_DN275_c0_g1_i1	1372	1246.4	0	0
TRINITY_DN281_c0_g1_i2	994	868.396	0	0
TRINITY_DN281_c0_g1_i1	973	847.396	0	0
TRINITY_DN243_c0_g1_i1	896	770.396	0	0
TRINITY_DN249_c0_g1_i1	1505	1379.4	0	0
TRINITY_DN249_c0_g1_i2	1412	1286.4	0	0
TRINITY_DN249_c0_g1_i4	1457	1331.4	0	0
TRINITY_DN249_c0_g1_i3	1295	1169.4	0	0
TRINITY_DN252_c0_g1_i2	1068	942.396	2	0.144528
TRINITY_DN252_c0_g1_i1	1120	994.396	0	0
TRINITY_DN276_c0_g1_i1	597	471.542	0	0
TRINITY_DN270_c0_g1_i1	398	274.214	0	0
TRINITY_DN295_c0_g1_i1	1282	1156.4	0	0
TRINITY_DN265_c0_g1_i1	1355	1229.4	0	0
TRINITY_DN212_c0_g1_i2	855	729.396	0	0
TRINITY_DN212_c0_g1_i1	855	729.396	0	0
TRINITY_DN272_c0_g1_i2	241	126.532	0	0
TRINITY_DN272_c0_g1_i4	975	849.396	0	0
TRINITY_DN272_c0_g1_i3	804	678.396	0	0
TRINITY_DN272_c0_g1_i5	891	765.396	0	0
TRINITY_DN272_c0_g1_i1	857	731.396	0	0
TRINITY_DN247_c0_g1_i1	764	638.396	0	0
TRINITY_DN277_c0_g1_i2	417	292.933	0	0
TRINITY_DN277_c0_g1_i1	429	304.754	0	0
TRINITY_DN259_c0_g1_i1	436	311.538	0	0
TRINITY_DN259_c0_g2_i1	2133	2007.4	0	0
TRINITY_DN239_c0_g1_i1	259	142.28	0	0
TRINITY_DN239_c0_g1_i2	782	656.396	0	0
TRINITY_DN239_c0_g1_i3	587	461.588	0	0
TRINITY_DN245_c0_g1_i1	326	204.46	0	0
TRINITY_DN245_c0_g2_i1	1036	910.396	0	0
TRINITY_DN289_c0_g1_i1	702	576.396	0	0
TRINITY_DN289_c0_g1_i2	1103	977.396	0	0
TRINITY_DN3996_c0_g1_i1	624	498.447	0	0
TRINITY_DN3978_c0_g1_i1	357	234.465	0	0
TRINITY_DN3913_c0_g1_i1	467	342.146	0	0
TRINITY_DN3999_c0_g1_i1	237	123.089	0	0
TRINITY_DN3961_c0_g1_i1	359	236.37	0	0
TRINITY_DN3962_c0_g1_i1	288	168.441	0	0
TRINITY_DN3920_c0_g1_i1	228	115.595	2537	1494.65
TRINITY_DN3954_c0_g1_i1	1210	1084.4	0	0
TRINITY_DN3993_c0_g1_i1	358	235.418	0	0
TRINITY_DN3983_c0_g1_i1	290	170.32	0	0
TRINITY_DN3985_c0_g1_i1	627	501.447	0	0
TRINITY_DN3969_c0_g1_i1	342	219.965	0	0
TRINITY_DN3929_c0_g1_i1	798	672.396	0	0
TRINITY_DN3981_c0_g1_i1	450	325.315	0	0
TRINITY_DN3930_c0_g1_i1	416	291.933	0	0
TRINITY_DN3915_c0_g1_i1	1208	1082.4	0	0
