name	term	lev	seq	value
"peptide metabolic process"	GO:0006412;GO:0043043;GO:0006518;GO:0043604	5	Q9TSM4	4.764445131056e-09
"peptide metabolic process"	GO:0006412;GO:0043043;GO:0006518;GO:0043604	5	P35559	1.22748719760042e-12
"peptide metabolic process"	GO:0006412;GO:0043043;GO:0006518;GO:0043604	5	Q9NR19	0.568360225685096
"peptide metabolic process"	GO:0006412;GO:0043043;GO:0006518;GO:0043604	5	P11966	0.4747841052323
"animal organ morphogenesis"	GO:0009887	2	Q6KC79	0.210059322884478
"animal organ morphogenesis"	GO:0009887	2	Q13796	2.02881241341894e-09
"animal organ morphogenesis"	GO:0009887	2	Q9V9W8	4.33234735672142e-09
"animal organ morphogenesis"	GO:0009887	2	Q32LP4	0.847221921211293
"animal organ morphogenesis"	GO:0009887	2	Q23979	0.967908222677984
"regulation of protein-containing complex assembly"	GO:0043254	5	Q99996	0.76781147294691
"regulation of protein-containing complex assembly"	GO:0043254	5	Q8BK35	0.525156570621304
"regulation of protein-containing complex assembly"	GO:0043254	5	Q06124	0.975675418349719
"regulation of protein-containing complex assembly"	GO:0043254	5	P30622	0.860959814534292
"regulation of protein-containing complex assembly"	GO:0043254	5	O01479	0.0535619096956723
"regulation of protein-containing complex assembly"	GO:0043254	5	Q6NN85	0.623006644902977
"regulation of protein-containing complex assembly"	GO:0043254	5	Q3T035	2.9166326944775e-05
"regulation of translation"	GO:0006417;GO:0010608;GO:0034248	3	Q92879	2.3126911475947e-14
"regulation of translation"	GO:0006417;GO:0010608;GO:0034248	3	Q13148	0.675746488191163
"regulation of translation"	GO:0006417;GO:0010608;GO:0034248	3	Q8BHD7	3.35755727745675e-12
"regulation of translation"	GO:0006417;GO:0010608;GO:0034248	3	Q9VUJ0	0.127744200339299
"regulation of translation"	GO:0006417;GO:0010608;GO:0034248	3	Q6NVR8	0.809898756937042
"regulation of translation"	GO:0006417;GO:0010608;GO:0034248	3	Q9UL18	1.76108969416594e-15
"lipid metabolic process"	GO:0008610;GO:0044255;GO:0006629	4	Q9TSM4	4.764445131056e-09
"lipid metabolic process"	GO:0008610;GO:0044255;GO:0006629	4	Q9NR19	0.568360225685096
"lipid metabolic process"	GO:0008610;GO:0044255;GO:0006629	4	P42867	0.748390483779565
"lipid metabolic process"	GO:0008610;GO:0044255;GO:0006629	4	Q91WG5	0.946130705500741
"lipid metabolic process"	GO:0008610;GO:0044255;GO:0006629	4	Q8BGS7	0.781629652516677
"lipid metabolic process"	GO:0008610;GO:0044255;GO:0006629	4	Q5ZJG8	0.262703069694666
"lipid metabolic process"	GO:0008610;GO:0044255;GO:0006629	4	Q14739	0.91894991458029
"lipid metabolic process"	GO:0008610;GO:0044255;GO:0006629	4	Q9DB73	0.512717986025154
"lipid metabolic process"	GO:0008610;GO:0044255;GO:0006629	4	Q06124	0.975675418349719
"cytoskeleton organization"	GO:0007010	5	Q13796	2.02881241341894e-09
"cytoskeleton organization"	GO:0007010	5	O13154	0.0333949368219867
"cytoskeleton organization"	GO:0007010	5	Q5ZJN2	0.0682690877280059
"cytoskeleton organization"	GO:0007010	5	Q99996	0.76781147294691
"cytoskeleton organization"	GO:0007010	5	P30622	0.860959814534292
"cytoskeleton organization"	GO:0007010	5	O01479	0.0535619096956723
"cytoskeleton organization"	GO:0007010	5	Q6NN85	0.623006644902977
"cytoskeleton organization"	GO:0007010	5	P18091	0.694049487708396
"cytoskeleton organization"	GO:0007010	5	O73787	3.27113066676487e-09
"cytoskeleton organization"	GO:0007010	5	Q9JI92	2.46674020902428e-09
"cytoskeleton organization"	GO:0007010	5	P09493	2.23105774059549e-09
"cytoskeleton organization"	GO:0007010	5	Q8NF91	0.286520787026721
"mRNA metabolic process"	GO:0006397;GO:0016071	2	Q92879	2.3126911475947e-14
"mRNA metabolic process"	GO:0006397;GO:0016071	2	Q13148	0.675746488191163
"mRNA metabolic process"	GO:0006397;GO:0016071	2	Q8BHD7	3.35755727745675e-12
"mRNA metabolic process"	GO:0006397;GO:0016071	2	Q9H2H8	0.693663692225673
"mRNA metabolic process"	GO:0006397;GO:0016071	2	Q1MTD3	0.131032776590245
"mRNA metabolic process"	GO:0006397;GO:0016071	2	Q9VLV5	0.456344385263672
"mRNA metabolic process"	GO:0006397;GO:0016071	2	Q8SX83	0.615372370305779
"mRNA metabolic process"	GO:0006397;GO:0016071	2	P46776	0.0975854413849127
"mRNA metabolic process"	GO:0006397;GO:0016071	2	Q9UL18	1.76108969416594e-15
"negative regulation of response to stimulus"	GO:0009968;GO:0010648;GO:0023057;GO:0048585	2	Q2KI95	6.66787092359834e-05
"negative regulation of response to stimulus"	GO:0009968;GO:0010648;GO:0023057;GO:0048585	2	Q4R562	0.728400579689854
"negative regulation of response to stimulus"	GO:0009968;GO:0010648;GO:0023057;GO:0048585	2	Q03017	0.0603773146818647
"negative regulation of response to stimulus"	GO:0009968;GO:0010648;GO:0023057;GO:0048585	2	Q9Y0H4	0.0866312509371894
"negative regulation of response to stimulus"	GO:0009968;GO:0010648;GO:0023057;GO:0048585	2	Q8BK35	0.525156570621304
"negative regulation of response to stimulus"	GO:0009968;GO:0010648;GO:0023057;GO:0048585	2	Q95TJ9	0.0636520744375205
"negative regulation of response to stimulus"	GO:0009968;GO:0010648;GO:0023057;GO:0048585	2	Q9Y241	0.265444702511941
"negative regulation of response to stimulus"	GO:0009968;GO:0010648;GO:0023057;GO:0048585	2	Q6NN85	0.623006644902977
"negative regulation of response to stimulus"	GO:0009968;GO:0010648;GO:0023057;GO:0048585	2	O42400	1.19429128295469e-09
"negative regulation of response to stimulus"	GO:0009968;GO:0010648;GO:0023057;GO:0048585	2	Q06124	0.975675418349719
"negative regulation of response to stimulus"	GO:0009968;GO:0010648;GO:0023057;GO:0048585	2	P80303	0.248943875850145
"negative regulation of response to stimulus"	GO:0009968;GO:0010648;GO:0023057;GO:0048585	2	Q8CGY8	3.9645300012545e-09
"generation of precursor metabolites and energy"	GO:0006091	3	Q9NR19	0.568360225685096
"generation of precursor metabolites and energy"	GO:0006091	3	P52030	0.37072181015433
"generation of precursor metabolites and energy"	GO:0006091	3	Q9CQ69	0.542691258065252
"generation of precursor metabolites and energy"	GO:0006091	3	Q91WG5	0.946130705500741
"generation of precursor metabolites and energy"	GO:0006091	3	Q6B855	0.713482608601604
"generation of precursor metabolites and energy"	GO:0006091	3	Q9D0M3	0.00477441246836349
"generation of precursor metabolites and energy"	GO:0006091	3	Q6P6Z8	7.87278624477789e-10
"generation of precursor metabolites and energy"	GO:0006091	3	Q9W1G0	8.70860887054368e-05
"positive regulation of multicellular organismal process"	GO:0051240	2	Q6KC79	0.210059322884478
"positive regulation of multicellular organismal process"	GO:0051240	2	P70531	0.642571502142462
"positive regulation of multicellular organismal process"	GO:0051240	2	Q5ZJN2	0.0682690877280059
"positive regulation of multicellular organismal process"	GO:0051240	2	Q9V4A7	0.67768838528907
"positive regulation of multicellular organismal process"	GO:0051240	2	P55853	7.24265645089213e-06
"positive regulation of multicellular organismal process"	GO:0051240	2	Q06124	0.975675418349719
"positive regulation of multicellular organismal process"	GO:0051240	2	Q9H4G4	4.90150532445314e-05
"positive regulation of multicellular organismal process"	GO:0051240	2	Q9JI92	2.46674020902428e-09
"positive regulation of multicellular organismal process"	GO:0051240	2	Q8CGY8	3.9645300012545e-09
"positive regulation of multicellular organismal process"	GO:0051240	2	Q63016	1.64232530857158e-10
"positive regulation of multicellular organismal process"	GO:0051240	2	P09493	2.23105774059549e-09
"cellular response to abiotic stimulus"	GO:0071214;GO:0104004	2	Q6KC79	0.210059322884478
"cellular response to abiotic stimulus"	GO:0071214;GO:0104004	2	Q06124	0.975675418349719
"cellular response to abiotic stimulus"	GO:0071214;GO:0104004	2	P45985	3.10560697175906e-10
"cellular response to abiotic stimulus"	GO:0071214;GO:0104004	2	Q56K04	0.000200166902931842
"cellular response to abiotic stimulus"	GO:0071214;GO:0104004	2	Q863I2	0.527536722185222
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	4	Q498T4	3.50703317936794e-09
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	4	Q98TF8	0.870280156930191
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	4	Q95V34	0.66685928388011
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	4	P62866	0.827247002648035
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	4	Q9VUJ0	0.127744200339299
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	4	Q6DRH5	0.407167853879209
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	4	Q95TJ9	0.0636520744375205
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	4	P46776	0.0975854413849127
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	4	P17193	0.109140396611637
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	4	Q9V460	7.25755330029272e-06
"multicellular organism development"	GO:0007275	2	Q92879	2.3126911475947e-14
"multicellular organism development"	GO:0007275	2	Q9Y0H4	0.0866312509371894
"multicellular organism development"	GO:0007275	2	Q9W0S9	0.28744511989099
"multicellular organism development"	GO:0007275	2	P55853	7.24265645089213e-06
"multicellular organism development"	GO:0007275	2	O01479	0.0535619096956723
"multicellular organism development"	GO:0007275	2	Q95TJ9	0.0636520744375205
"multicellular organism development"	GO:0007275	2	Q6NVR8	0.809898756937042
"multicellular organism development"	GO:0007275	2	P09493	2.23105774059549e-09
"multicellular organism development"	GO:0007275	2	P17141	0.93383455936809
"multicellular organism development"	GO:0007275	2	O42400	1.19429128295469e-09
"organonitrogen compound biosynthetic process"	GO:1901566;GO:0044271	4	Q498T4	3.50703317936794e-09
"organonitrogen compound biosynthetic process"	GO:1901566;GO:0044271	4	Q9NR19	0.568360225685096
"organonitrogen compound biosynthetic process"	GO:1901566;GO:0044271	4	A5GFY8	0.566223409178028
"organonitrogen compound biosynthetic process"	GO:1901566;GO:0044271	4	P11966	0.4747841052323
"organonitrogen compound biosynthetic process"	GO:1901566;GO:0044271	4	Q98TF8	0.870280156930191
"organonitrogen compound biosynthetic process"	GO:1901566;GO:0044271	4	Q95V34	0.66685928388011
"organonitrogen compound biosynthetic process"	GO:1901566;GO:0044271	4	P62866	0.827247002648035
"organonitrogen compound biosynthetic process"	GO:1901566;GO:0044271	4	Q9VUJ0	0.127744200339299
"organonitrogen compound biosynthetic process"	GO:1901566;GO:0044271	4	Q8BGS7	0.781629652516677
"organonitrogen compound biosynthetic process"	GO:1901566;GO:0044271	4	Q9D0M3	0.00477441246836349
"organonitrogen compound biosynthetic process"	GO:1901566;GO:0044271	4	P46776	0.0975854413849127
"organonitrogen compound biosynthetic process"	GO:1901566;GO:0044271	4	Q9VAN0	1.7586318816826e-09
"organonitrogen compound biosynthetic process"	GO:1901566;GO:0044271	4	Q6DRH5	0.407167853879209
"organonitrogen compound biosynthetic process"	GO:1901566;GO:0044271	4	Q95TJ9	0.0636520744375205
"organonitrogen compound biosynthetic process"	GO:1901566;GO:0044271	4	Q9V460	7.25755330029272e-06
"cell projection organization"	GO:0030030	2	Q5ZJN2	0.0682690877280059
"cell projection organization"	GO:0030030	2	Q06124	0.975675418349719
"cell projection organization"	GO:0030030	2	Q6NN85	0.623006644902977
"cell projection organization"	GO:0030030	2	Q23979	0.967908222677984
"cell projection organization"	GO:0030030	2	P0CG53	0.663363679349069
"cell projection organization"	GO:0030030	2	P09493	2.23105774059549e-09
"negative regulation of transport"	GO:0051051	2	Q9TSM4	4.764445131056e-09
"negative regulation of transport"	GO:0051051	2	O13154	0.0333949368219867
"negative regulation of transport"	GO:0051051	2	Q06124	0.975675418349719
"negative regulation of transport"	GO:0051051	2	Q9JI92	2.46674020902428e-09
"negative regulation of transport"	GO:0051051	2	Q8CGY8	3.9645300012545e-09
"positive regulation of protein modification process"	GO:0031401	2	P67774	4.95532077650757e-11
"positive regulation of protein modification process"	GO:0031401	2	Q4R562	0.728400579689854
"positive regulation of protein modification process"	GO:0031401	2	Q6KC79	0.210059322884478
"positive regulation of protein modification process"	GO:0031401	2	Q99996	0.76781147294691
"positive regulation of protein modification process"	GO:0031401	2	Q8BK35	0.525156570621304
"positive regulation of protein modification process"	GO:0031401	2	Q06124	0.975675418349719
"positive regulation of protein modification process"	GO:0031401	2	Q91WG5	0.946130705500741
"positive regulation of protein modification process"	GO:0031401	2	Q8K4K3	2.34454901163337e-11
"positive regulation of protein modification process"	GO:0031401	2	Q9Y241	0.265444702511941
"positive regulation of protein modification process"	GO:0031401	2	P45985	3.10560697175906e-10
"positive regulation of protein modification process"	GO:0031401	2	P0CG53	0.663363679349069
"positive regulation of protein modification process"	GO:0031401	2	Q9JI92	2.46674020902428e-09
"positive regulation of protein modification process"	GO:0031401	2	Q8CGY8	3.9645300012545e-09
"regulation of cell population proliferation"	GO:0042127	4	Q923W9	0.62988606398409
"regulation of cell population proliferation"	GO:0042127	4	Q5U241	0.927302198153066
"regulation of cell population proliferation"	GO:0042127	4	P15330	4.65985828004248e-11
"regulation of cell population proliferation"	GO:0042127	4	Q9JI92	2.46674020902428e-09
"regulation of cell population proliferation"	GO:0042127	4	P09493	2.23105774059549e-09
"negative regulation of cellular component organization"	GO:0051129	3	O13154	0.0333949368219867
"negative regulation of cellular component organization"	GO:0051129	3	B3KU38	3.90662681460476e-09
"negative regulation of cellular component organization"	GO:0051129	3	Q8BK35	0.525156570621304
"negative regulation of cellular component organization"	GO:0051129	3	O01479	0.0535619096956723
"negative regulation of cellular component organization"	GO:0051129	3	Q9Y241	0.265444702511941
"negative regulation of cellular component organization"	GO:0051129	3	Q6NN85	0.623006644902977
"negative regulation of cellular component organization"	GO:0051129	3	Q9JI92	2.46674020902428e-09
"regulation of immune system process"	GO:0002682	2	Q03017	0.0603773146818647
"regulation of immune system process"	GO:0002682	2	P15330	4.65985828004248e-11
"regulation of immune system process"	GO:0002682	2	Q06124	0.975675418349719
"regulation of immune system process"	GO:0002682	2	P45985	3.10560697175906e-10
"regulation of immune system process"	GO:0002682	2	Q863I2	0.527536722185222
"regulation of immune system process"	GO:0002682	2	P53634	2.85526035845107e-05
"regulation of immune system process"	GO:0002682	2	Q9UL18	1.76108969416594e-15
"homeostatic process"	GO:0042592	3	Q9TSM4	4.764445131056e-09
"homeostatic process"	GO:0042592	3	P35559	1.22748719760042e-12
"homeostatic process"	GO:0042592	3	Q02942	0.00525565652792064
"homeostatic process"	GO:0042592	3	P55853	7.24265645089213e-06
"homeostatic process"	GO:0042592	3	Q06124	0.975675418349719
"homeostatic process"	GO:0042592	3	Q6DRH5	0.407167853879209
"homeostatic process"	GO:0042592	3	Q32LP4	0.847221921211293
"homeostatic process"	GO:0042592	3	Q93235	0.655012964880877
"homeostatic process"	GO:0042592	3	P0CG53	0.663363679349069
"homeostatic process"	GO:0042592	3	Q8CGY8	3.9645300012545e-09
"ribose phosphate metabolic process"	GO:0009150;GO:0006163;GO:0009259;GO:0072521;GO:0009117;GO:0019693;GO:0006753	6	Q9NR19	0.568360225685096
"ribose phosphate metabolic process"	GO:0009150;GO:0006163;GO:0009259;GO:0072521;GO:0009117;GO:0019693;GO:0006753	6	P11966	0.4747841052323
"ribose phosphate metabolic process"	GO:0009150;GO:0006163;GO:0009259;GO:0072521;GO:0009117;GO:0019693;GO:0006753	6	P52030	0.37072181015433
"ribose phosphate metabolic process"	GO:0009150;GO:0006163;GO:0009259;GO:0072521;GO:0009117;GO:0019693;GO:0006753	6	Q9D0M3	0.00477441246836349
"ribose phosphate metabolic process"	GO:0009150;GO:0006163;GO:0009259;GO:0072521;GO:0009117;GO:0019693;GO:0006753	6	Q6P6Z8	7.87278624477789e-10
"ribose phosphate metabolic process"	GO:0009150;GO:0006163;GO:0009259;GO:0072521;GO:0009117;GO:0019693;GO:0006753	6	Q5F499	0.740873751840592
"ribose phosphate metabolic process"	GO:0009150;GO:0006163;GO:0009259;GO:0072521;GO:0009117;GO:0019693;GO:0006753	6	Q7Z2Z2	7.22030622847689e-05
"ribose phosphate metabolic process"	GO:0009150;GO:0006163;GO:0009259;GO:0072521;GO:0009117;GO:0019693;GO:0006753	6	Q6B855	0.713482608601604
"regulation of response to external stimulus"	GO:0032101	3	Q92879	2.3126911475947e-14
"regulation of response to external stimulus"	GO:0032101	3	Q03017	0.0603773146818647
"regulation of response to external stimulus"	GO:0032101	3	P15330	4.65985828004248e-11
"regulation of response to external stimulus"	GO:0032101	3	Q8BK35	0.525156570621304
"regulation of response to external stimulus"	GO:0032101	3	Q06124	0.975675418349719
"regulation of response to external stimulus"	GO:0032101	3	P80303	0.248943875850145
"regulation of response to external stimulus"	GO:0032101	3	Q863I2	0.527536722185222
"regulation of response to external stimulus"	GO:0032101	3	P53634	2.85526035845107e-05
"pattern specification process"	GO:0007389;GO:0003002	2	Q03017	0.0603773146818647
"pattern specification process"	GO:0007389;GO:0003002	2	P15330	4.65985828004248e-11
"pattern specification process"	GO:0007389;GO:0003002	2	Q9Y0H4	0.0866312509371894
"pattern specification process"	GO:0007389;GO:0003002	2	Q9V9W8	4.33234735672142e-09
"pattern specification process"	GO:0007389;GO:0003002	2	Q23979	0.967908222677984
"pattern specification process"	GO:0007389;GO:0003002	2	Q8SX83	0.615372370305779
"chromosome organization"	GO:0051276	2	Q6KC79	0.210059322884478
"chromosome organization"	GO:0051276	2	Q5U241	0.927302198153066
"chromosome organization"	GO:0051276	2	Q9D084	0.346870037060789
"chromosome organization"	GO:0051276	2	P55853	7.24265645089213e-06
"chromosome organization"	GO:0051276	2	Q6DRH5	0.407167853879209
"chromosome organization"	GO:0051276	2	Q8CG47	0.0302601326953955
"actin filament-based process"	GO:0030036;GO:0030029	2	Q13796	2.02881241341894e-09
"actin filament-based process"	GO:0030036;GO:0030029	2	O13154	0.0333949368219867
"actin filament-based process"	GO:0030036;GO:0030029	2	O01479	0.0535619096956723
"actin filament-based process"	GO:0030036;GO:0030029	2	Q6NN85	0.623006644902977
"actin filament-based process"	GO:0030036;GO:0030029	2	P18091	0.694049487708396
"actin filament-based process"	GO:0030036;GO:0030029	2	Q9JI92	2.46674020902428e-09
"actin filament-based process"	GO:0030036;GO:0030029	2	P09493	2.23105774059549e-09
"actin filament-based process"	GO:0030036;GO:0030029	2	Q23979	0.967908222677984
"establishment of protein localization to membrane"	GO:0090150;GO:0072657	3	Q60HE1	0.526888934831255
"establishment of protein localization to membrane"	GO:0090150;GO:0072657	3	Q5ZJN2	0.0682690877280059
"establishment of protein localization to membrane"	GO:0090150;GO:0072657	3	Q9EQW7	0.607055399746502
"establishment of protein localization to membrane"	GO:0090150;GO:0072657	3	P30622	0.860959814534292
"establishment of protein localization to membrane"	GO:0090150;GO:0072657	3	Q76IC6	0.134558580379597
"establishment of protein localization to membrane"	GO:0090150;GO:0072657	3	P46776	0.0975854413849127
"positive regulation of cell communication"	GO:0010647;GO:0023056;GO:0009967	3	Q13148	0.675746488191163
"positive regulation of cell communication"	GO:0010647;GO:0023056;GO:0009967	3	B3KU38	3.90662681460476e-09
"positive regulation of cell communication"	GO:0010647;GO:0023056;GO:0009967	3	Q06124	0.975675418349719
"positive regulation of cell communication"	GO:0010647;GO:0023056;GO:0009967	3	Q95TJ9	0.0636520744375205
"positive regulation of cell communication"	GO:0010647;GO:0023056;GO:0009967	3	P45985	3.10560697175906e-10
"positive regulation of cell communication"	GO:0010647;GO:0023056;GO:0009967	3	Q9H4G4	4.90150532445314e-05
"positive regulation of cell communication"	GO:0010647;GO:0023056;GO:0009967	3	Q969S3	0.314190473351431
"positive regulation of cell communication"	GO:0010647;GO:0023056;GO:0009967	3	P0CG53	0.663363679349069
"positive regulation of cell communication"	GO:0010647;GO:0023056;GO:0009967	3	Q9JI92	2.46674020902428e-09
"positive regulation of cell communication"	GO:0010647;GO:0023056;GO:0009967	3	P53634	2.85526035845107e-05
"positive regulation of cell communication"	GO:0010647;GO:0023056;GO:0009967	3	Q8SX83	0.615372370305779
"positive regulation of cell communication"	GO:0010647;GO:0023056;GO:0009967	3	Q9UL18	1.76108969416594e-15
"positive regulation of cell communication"	GO:0010647;GO:0023056;GO:0009967	3	O42400	1.19429128295469e-09
"response to hormone"	GO:0009725	2	Q2KI95	6.66787092359834e-05
"response to hormone"	GO:0009725	2	P70531	0.642571502142462
"response to hormone"	GO:0009725	2	Q9D0M3	0.00477441246836349
"response to hormone"	GO:0009725	2	Q8CGY8	3.9645300012545e-09
"response to hormone"	GO:0009725	2	P70266	1.01367790659803e-09
"proteolysis involved in cellular protein catabolic process"	GO:0051603	2	Q4R562	0.728400579689854
"proteolysis involved in cellular protein catabolic process"	GO:0051603	2	Q9Y0H4	0.0866312509371894
"proteolysis involved in cellular protein catabolic process"	GO:0051603	2	P35559	1.22748719760042e-12
"proteolysis involved in cellular protein catabolic process"	GO:0051603	2	P0CG53	0.663363679349069
"proteolysis involved in cellular protein catabolic process"	GO:0051603	2	P53634	2.85526035845107e-05
"proteolysis involved in cellular protein catabolic process"	GO:0051603	2	P60467	6.50731681117072e-06
"positive regulation of cellular component organization"	GO:0051130	3	Q4R562	0.728400579689854
"positive regulation of cellular component organization"	GO:0051130	3	Q6KC79	0.210059322884478
"positive regulation of cellular component organization"	GO:0051130	3	P70531	0.642571502142462
"positive regulation of cellular component organization"	GO:0051130	3	Q5ZJN2	0.0682690877280059
"positive regulation of cellular component organization"	GO:0051130	3	Q99996	0.76781147294691
"positive regulation of cellular component organization"	GO:0051130	3	Q9V4A7	0.67768838528907
"positive regulation of cellular component organization"	GO:0051130	3	P30622	0.860959814534292
"positive regulation of cellular component organization"	GO:0051130	3	Q3T035	2.9166326944775e-05
"positive regulation of cellular component organization"	GO:0051130	3	Q9JI92	2.46674020902428e-09
"positive regulation of cellular component organization"	GO:0051130	3	Q8CGY8	3.9645300012545e-09
"positive regulation of cellular component organization"	GO:0051130	3	P09493	2.23105774059549e-09
"negative regulation of multicellular organismal process"	GO:0051241;GO:0051093	2	P67774	4.95532077650757e-11
"negative regulation of multicellular organismal process"	GO:0051241;GO:0051093	2	Q06124	0.975675418349719
"negative regulation of multicellular organismal process"	GO:0051241;GO:0051093	2	Q8K4K3	2.34454901163337e-11
"negative regulation of multicellular organismal process"	GO:0051241;GO:0051093	2	P53634	2.85526035845107e-05
"negative regulation of multicellular organismal process"	GO:0051241;GO:0051093	2	Q9UL18	1.76108969416594e-15
"negative regulation of multicellular organismal process"	GO:0051241;GO:0051093	2	Q03017	0.0603773146818647
"regulation of protein kinase activity"	GO:0071900;GO:0045859	5	P67774	4.95532077650757e-11
"regulation of protein kinase activity"	GO:0071900;GO:0045859	5	Q06124	0.975675418349719
"regulation of protein kinase activity"	GO:0071900;GO:0045859	5	Q95TJ9	0.0636520744375205
"regulation of protein kinase activity"	GO:0071900;GO:0045859	5	Q8K4K3	2.34454901163337e-11
"regulation of protein kinase activity"	GO:0071900;GO:0045859	5	Q9Y241	0.265444702511941
"regulation of protein kinase activity"	GO:0071900;GO:0045859	5	Q6NN85	0.623006644902977
"regulation of protein kinase activity"	GO:0071900;GO:0045859	5	P45985	3.10560697175906e-10
"regulation of protein kinase activity"	GO:0071900;GO:0045859	5	Q91WG5	0.946130705500741
"anatomical structure morphogenesis"	GO:0009653	2	Q6KC79	0.210059322884478
"anatomical structure morphogenesis"	GO:0009653	2	Q13796	2.02881241341894e-09
"anatomical structure morphogenesis"	GO:0009653	2	Q9Y0H4	0.0866312509371894
"anatomical structure morphogenesis"	GO:0009653	2	Q9V9W8	4.33234735672142e-09
"anatomical structure morphogenesis"	GO:0009653	2	Q06124	0.975675418349719
"anatomical structure morphogenesis"	GO:0009653	2	Q9VAS7	0.228277765715114
"anatomical structure morphogenesis"	GO:0009653	2	Q6NN85	0.623006644902977
"anatomical structure morphogenesis"	GO:0009653	2	Q32LP4	0.847221921211293
"anatomical structure morphogenesis"	GO:0009653	2	Q23979	0.967908222677984
"anatomical structure morphogenesis"	GO:0009653	2	P0CG53	0.663363679349069
"anatomical structure morphogenesis"	GO:0009653	2	Q8SX83	0.615372370305779
"anatomical structure morphogenesis"	GO:0009653	2	P09493	2.23105774059549e-09
"regulation of vesicle-mediated transport"	GO:0060627	2	Q4R562	0.728400579689854
"regulation of vesicle-mediated transport"	GO:0060627	2	P70531	0.642571502142462
"regulation of vesicle-mediated transport"	GO:0060627	2	O13154	0.0333949368219867
"regulation of vesicle-mediated transport"	GO:0060627	2	Q5ZJN2	0.0682690877280059
"regulation of vesicle-mediated transport"	GO:0060627	2	Q9JI92	2.46674020902428e-09
"catabolic process"	GO:0044248;GO:0009056;GO:1901575	2	Q9TSM4	4.764445131056e-09
"catabolic process"	GO:0044248;GO:0009056;GO:1901575	2	Q4R562	0.728400579689854
"catabolic process"	GO:0044248;GO:0009056;GO:1901575	2	Q9Y0H4	0.0866312509371894
"catabolic process"	GO:0044248;GO:0009056;GO:1901575	2	P35559	1.22748719760042e-12
"catabolic process"	GO:0044248;GO:0009056;GO:1901575	2	P12694	0.0911087145980911
"catabolic process"	GO:0044248;GO:0009056;GO:1901575	2	P07902	0.961416598335619
"catabolic process"	GO:0044248;GO:0009056;GO:1901575	2	P46776	0.0975854413849127
"catabolic process"	GO:0044248;GO:0009056;GO:1901575	2	P0CG53	0.663363679349069
"catabolic process"	GO:0044248;GO:0009056;GO:1901575	2	Q9UL18	1.76108969416594e-15
"catabolic process"	GO:0044248;GO:0009056;GO:1901575	2	P60467	6.50731681117072e-06
"catabolic process"	GO:0044248;GO:0009056;GO:1901575	2	P52030	0.37072181015433
"catabolic process"	GO:0044248;GO:0009056;GO:1901575	2	Q6MJV1	0.920811356380479
"catabolic process"	GO:0044248;GO:0009056;GO:1901575	2	Q6P6Z8	7.87278624477789e-10
"regulation of cell differentiation"	GO:0045595	2	P67774	4.95532077650757e-11
"regulation of cell differentiation"	GO:0045595	2	P70531	0.642571502142462
"regulation of cell differentiation"	GO:0045595	2	Q03017	0.0603773146818647
"regulation of cell differentiation"	GO:0045595	2	P15330	4.65985828004248e-11
"regulation of cell differentiation"	GO:0045595	2	Q5ZJN2	0.0682690877280059
"regulation of cell differentiation"	GO:0045595	2	Q9V4A7	0.67768838528907
"regulation of cell differentiation"	GO:0045595	2	Q8BHD7	3.35755727745675e-12
"regulation of cell differentiation"	GO:0045595	2	Q06124	0.975675418349719
"regulation of cell differentiation"	GO:0045595	2	Q8K4K3	2.34454901163337e-11
"regulation of cell differentiation"	GO:0045595	2	Q9H4G4	4.90150532445314e-05
"regulation of cell differentiation"	GO:0045595	2	Q9JI92	2.46674020902428e-09
"regulation of cell differentiation"	GO:0045595	2	Q9UL18	1.76108969416594e-15
"ncRNA processing"	GO:0034470;GO:0034660	2	Q8BK35	0.525156570621304
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9VIW7	0.545632872924119
"ncRNA processing"	GO:0034470;GO:0034660	2	Q6DRH5	0.407167853879209
"ncRNA processing"	GO:0034470;GO:0034660	2	Q9UL18	1.76108969416594e-15
"ncRNA processing"	GO:0034470;GO:0034660	2	O35130	0.774386915359948
"supramolecular fiber organization"	GO:0007015;GO:0097435	5	Q13796	2.02881241341894e-09
"supramolecular fiber organization"	GO:0007015;GO:0097435	5	O01479	0.0535619096956723
"supramolecular fiber organization"	GO:0007015;GO:0097435	5	P18091	0.694049487708396
"supramolecular fiber organization"	GO:0007015;GO:0097435	5	Q23979	0.967908222677984
"supramolecular fiber organization"	GO:0007015;GO:0097435	5	Q3T035	2.9166326944775e-05
"supramolecular fiber organization"	GO:0007015;GO:0097435	5	P09493	2.23105774059549e-09
"supramolecular fiber organization"	GO:0007015;GO:0097435	5	Q5ZJN2	0.0682690877280059
"supramolecular fiber organization"	GO:0007015;GO:0097435	5	P30622	0.860959814534292
"regulation of supramolecular fiber organization"	GO:0032271;GO:1902903	2	Q99996	0.76781147294691
