name	term	lev	seq	value
"response to stress"	GO:0006950;GO:0050896	2	P00156	0
"response to stress"	GO:0006950;GO:0050896	2	P34730	0
"response to stress"	GO:0006950;GO:0050896	2	Q9LDV4	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0009890;GO:0031324;GO:0051253;GO:0045934;GO:0051172	4	P62987	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0009890;GO:0031324;GO:0051253;GO:0045934;GO:0051172	4	P62830	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0009890;GO:0031324;GO:0051253;GO:0045934;GO:0051172	4	P62831	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0009890;GO:0031324;GO:0051253;GO:0045934;GO:0051172	4	Q9CR16	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0009890;GO:0031324;GO:0051253;GO:0045934;GO:0051172	4	Q6DGG0	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0009890;GO:0031324;GO:0051253;GO:0045934;GO:0051172	4	Q3T057	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0009890;GO:0031324;GO:0051253;GO:0045934;GO:0051172	4	P62832	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0009890;GO:0031324;GO:0051253;GO:0045934;GO:0051172	4	P0CG47	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0009890;GO:0031324;GO:0051253;GO:0045934;GO:0051172	4	Q08752	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0009890;GO:0031324;GO:0051253;GO:0045934;GO:0051172	4	P63165	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0009890;GO:0031324;GO:0051253;GO:0045934;GO:0051172	4	P62829	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0009890;GO:0031324;GO:0051253;GO:0045934;GO:0051172	4	P26882	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0009890;GO:0031324;GO:0051253;GO:0045934;GO:0051172	4	O18640	0
"vacuole inheritance"	GO:0000011;GO:0007033;GO:0048308	2	Q9P4D1	0
"vacuole inheritance"	GO:0000011;GO:0007033;GO:0048308	2	P60009	0
"vacuole inheritance"	GO:0000011;GO:0007033;GO:0048308	2	P60010	0
"vacuole inheritance"	GO:0000011;GO:0007033;GO:0048308	2	Q6TCF2	0
"vacuole inheritance"	GO:0000011;GO:0007033;GO:0048308	2	P78711	0
"vacuole inheritance"	GO:0000011;GO:0007033;GO:0048308	2	P17128	0
"vacuole inheritance"	GO:0000011;GO:0007033;GO:0048308	2	Q75D00	0
"vacuole inheritance"	GO:0000011;GO:0007033;GO:0048308	2	P20359	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	Q9FIF3	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	P62250	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	P49199	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	Q08069	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	P05755	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	Q3T0X6	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	P0CX39	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	Q29201	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	P0CX29	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	P0CX40	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	Q8MLY8	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	P0CX37	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	P46293	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	P62243	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	P62242	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	P0CX38	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	Q9M8X9	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	Q22054	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	Q5E958	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	P48156	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	P0CX30	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	Q9P7B2	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	Q93VG5	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	O13516	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	Q9W237	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	P14131	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	Q0IQF7	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	Q9SK22	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	P62247	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	O14049	0
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	GO:0000462;GO:0030490;GO:0006364;GO:0016072;GO:0034470;GO:0034660	3	Q42340	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P63260	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P63261	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P63258	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O42248	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P63259	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	O42766	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P62082	0
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	P62083	0
"cytoplasmic translational elongation"	GO:0002182;GO:0006414	6	P0CT53	0
"cytoplasmic translational elongation"	GO:0002182;GO:0006414	6	P0CT54	0
"cytoplasmic translational elongation"	GO:0002182;GO:0006414	6	P0CT55	0
"cytoplasmic translational elongation"	GO:0002182;GO:0006414	6	Q9UST4	0
"cytoplasmic translational elongation"	GO:0002182;GO:0006414	6	P56289	0
"developmental process"	GO:0032502	1	P07829	0
"developmental process"	GO:0032502	1	A2XQE8	0
"developmental process"	GO:0032502	1	P63260	0
"developmental process"	GO:0032502	1	P63261	0
"developmental process"	GO:0032502	1	P63258	0
"developmental process"	GO:0032502	1	O42248	0
"developmental process"	GO:0032502	1	Q63270	0
"developmental process"	GO:0032502	1	P63259	0
"developmental process"	GO:0032502	1	Q553U6	0
"developmental process"	GO:0032502	1	Q8L796	0.753353471882669
"developmental process"	GO:0032502	1	O42766	0
"developmental process"	GO:0032502	1	P63245	0
"developmental process"	GO:0032502	1	P62082	0
"developmental process"	GO:0032502	1	P62083	0
"transport"	GO:0006810;GO:0051234;GO:0051179	3	Q54H39	0
"transport"	GO:0006810;GO:0051234;GO:0051179	3	Q9BYX7	0
"transport"	GO:0006810;GO:0051234;GO:0051179	3	Q4ICG5	0
"transport"	GO:0006810;GO:0051234;GO:0051179	3	P93798	0
"transport"	GO:0006810;GO:0051234;GO:0051179	3	Q7SAQ1	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q9Y3B4	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	P83877	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q3US41	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q9VRV7	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q7RTV0	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	P0DI19	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q9FE62	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q9BZL1	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q5R723	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	P11147	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	B2RYD2	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q9FMP4	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	P59708	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q8ITY4	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	A4FV72	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q9QZH3	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q0WMV8	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q9UNP9	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q9FGZ9	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	P83870	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q9EPV8	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	P11142	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q9VMC8	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	P83871	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q3T0Z3	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q7SXF2	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	A1D4K4	0
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0051246;GO:0019220;GO:0051174	5	Q9LV28	0
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0051246;GO:0019220;GO:0051174	5	O18640	0
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0051246;GO:0019220;GO:0051174	5	O24456	0
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0051246;GO:0019220;GO:0051174	5	P49027	0
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0051246;GO:0019220;GO:0051174	5	Q39836	0
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0051246;GO:0019220;GO:0051174	5	P25304	0.625431958309315
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0051246;GO:0019220;GO:0051174	5	Q01369	0
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0051246;GO:0019220;GO:0051174	5	P49026	0
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0051246;GO:0019220;GO:0051174	5	P60710	0
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0051246;GO:0019220;GO:0051174	5	Q9C4Z6	0
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0051246;GO:0019220;GO:0051174	5	P60711	0
"regulation of phosphorylation"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0051246;GO:0019220;GO:0051174	5	P60709	0
"cleavage involved in rRNA processing"	GO:0000447;GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	7	P0CX56	0
"cleavage involved in rRNA processing"	GO:0000447;GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	7	Q75BL6	0
"cleavage involved in rRNA processing"	GO:0000447;GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	7	P0CX55	0
"cleavage involved in rRNA processing"	GO:0000447;GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	7	P0C0V8	0
"cleavage involved in rRNA processing"	GO:0000447;GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	7	Q3E902	0
"cleavage involved in rRNA processing"	GO:0000447;GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	7	Q4WI01	0
"cleavage involved in rRNA processing"	GO:0000447;GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	7	Q3E754	0
"cleavage involved in rRNA processing"	GO:0000447;GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	7	P05764	0
"cleavage involved in rRNA processing"	GO:0000447;GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	7	Q41852	0
"cleavage involved in rRNA processing"	GO:0000447;GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	7	P35687	0
"cleavage involved in rRNA processing"	GO:0000447;GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	7	Q54BN4	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P02572	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P02574	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P83967	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P10987	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P25843	0.683631961129066
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	Q21215	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	Q54GX7	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P0DM41	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P10986	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P10984	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P07830	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P0DM42	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P10981	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P53501	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P84185	0
"cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	P59224	0
"angiogenesis"	GO:0001525	3	P63260	0
"angiogenesis"	GO:0001525	3	P63261	0
"angiogenesis"	GO:0001525	3	P63258	0
"angiogenesis"	GO:0001525	3	O42248	0
"angiogenesis"	GO:0001525	3	P63259	0
"negative regulation of cellular process"	GO:0048523	2	P62987	0
"negative regulation of cellular process"	GO:0048523	2	P62830	0
"negative regulation of cellular process"	GO:0048523	2	P62831	0
"negative regulation of cellular process"	GO:0048523	2	O18640	0
"negative regulation of cellular process"	GO:0048523	2	P29311	0
"negative regulation of cellular process"	GO:0048523	2	Q9CR16	0
"negative regulation of cellular process"	GO:0048523	2	Q06967	0
"negative regulation of cellular process"	GO:0048523	2	Q6DGG0	0
"negative regulation of cellular process"	GO:0048523	2	Q3T057	0
"negative regulation of cellular process"	GO:0048523	2	P92177	0
"negative regulation of cellular process"	GO:0048523	2	P62832	0
"negative regulation of cellular process"	GO:0048523	2	P0CG47	0
"negative regulation of cellular process"	GO:0048523	2	P34730	0
"negative regulation of cellular process"	GO:0048523	2	Q08752	0
"negative regulation of cellular process"	GO:0048523	2	P63165	0
"negative regulation of cellular process"	GO:0048523	2	P62829	0
"negative regulation of cellular process"	GO:0048523	2	P26882	0
"cell cycle process"	GO:1903047;GO:0022402	2	P02572	0
"cell cycle process"	GO:1903047;GO:0022402	2	P02574	0
"cell cycle process"	GO:1903047;GO:0022402	2	P83967	0
"cell cycle process"	GO:1903047;GO:0022402	2	P10987	0
"cell cycle process"	GO:1903047;GO:0022402	2	P25843	0.683631961129066
"cell cycle process"	GO:1903047;GO:0022402	2	Q21215	0
"cell cycle process"	GO:1903047;GO:0022402	2	Q4R4K6	0
"cell cycle process"	GO:1903047;GO:0022402	2	P62753	0
"cell cycle process"	GO:1903047;GO:0022402	2	P62754	0
"cell cycle process"	GO:1903047;GO:0022402	2	Q54GX7	0
"cell cycle process"	GO:1903047;GO:0022402	2	P0DM41	0
"cell cycle process"	GO:1903047;GO:0022402	2	P10986	0
"cell cycle process"	GO:1903047;GO:0022402	2	P10984	0
"cell cycle process"	GO:1903047;GO:0022402	2	P07830	0
"cell cycle process"	GO:1903047;GO:0022402	2	Q71U36	0
"cell cycle process"	GO:1903047;GO:0022402	2	P0DM42	0
"cell cycle process"	GO:1903047;GO:0022402	2	P10981	0
"cell cycle process"	GO:1903047;GO:0022402	2	P53501	0
"cell cycle process"	GO:1903047;GO:0022402	2	P84185	0
"cell cycle process"	GO:1903047;GO:0022402	2	P62258	0
"cell cycle process"	GO:1903047;GO:0022402	2	P63018	0
"cell cycle process"	GO:1903047;GO:0022402	2	P59224	0
"regulation of cell cycle"	GO:0051726	2	P29311	0
"regulation of cell cycle"	GO:0051726	2	Q06967	0
"regulation of cell cycle"	GO:0051726	2	P92177	0
"regulation of cell cycle"	GO:0051726	2	P34730	0
"regulation of cell cycle"	GO:0051726	2	P60710	0
"regulation of cell cycle"	GO:0051726	2	P60711	0
"regulation of cell cycle"	GO:0051726	2	P60709	0
