target_id	length	eff_length	est_counts	tpm
TRINITY_DN11899_c2_g1_i1	202	102.658	6.69304	2.16931
TRINITY_DN11899_c0_g5_i1	250	144.909	0	0
TRINITY_DN11899_c0_g4_i1	212	110.994	0	0
TRINITY_DN36353_c0_g1_i1	233	129.409	3	0.771345
TRINITY_DN36319_c0_g1_i1	266	159.757	2	0.416544
TRINITY_DN36354_c0_g1_i1	263	156.966	0	0
TRINITY_DN36360_c0_g1_i1	302	193.799	0	0
TRINITY_DN36286_c0_g1_i1	427	317.158	9	0.944189
TRINITY_DN36335_c0_g1_i1	214	112.71	0	0
TRINITY_DN36369_c0_g1_i1	388	278.336	9	1.07588
TRINITY_DN36301_c0_g1_i1	247	142.219	0	0
TRINITY_DN36301_c0_g1_i2	247	142.219	0	0
TRINITY_DN36339_c0_g1_i1	365	255.741	1	0.130104
TRINITY_DN36364_c0_g1_i1	320	211.412	16	2.51815
TRINITY_DN36323_c0_g1_i1	451	340.892	17	1.6593
TRINITY_DN36323_c0_g1_i2	428	318.158	0	0
TRINITY_DN36291_c0_g1_i1	345	236.033	0	0
TRINITY_DN36313_c0_g1_i1	241	136.765	9	2.18957
TRINITY_DN36327_c0_g1_i1	208	107.724	0	0
TRINITY_DN36328_c0_g1_i1	349	239.937	0	0
TRINITY_DN36302_c0_g1_i1	202	102.658	0	0
TRINITY_DN36356_c0_g1_i1	383	273.419	0	0
TRINITY_DN36330_c0_g1_i1	384	274.419	1	0.121249
TRINITY_DN36304_c0_g1_i1	220	118.033	0	0
TRINITY_DN36326_c0_g1_i1	1120	1009.18	1	0.0329703
TRINITY_DN36326_c0_g1_i2	1120	1009.18	1	0.0329703
TRINITY_DN36305_c0_g1_i1	299	190.857	2	0.34867
TRINITY_DN36346_c0_g1_i1	585	474.337	29	2.03424
TRINITY_DN36292_c0_g1_i1	310	201.62	1	0.165029
TRINITY_DN36307_c0_g1_i1	227	124.107	9	2.4129
TRINITY_DN36318_c0_g1_i1	330	221.261	0	0
TRINITY_DN36331_c0_g1_i1	392	282.336	0	0
TRINITY_DN36331_c0_g1_i2	231	127.622	0	0
TRINITY_DN36365_c0_g1_i1	397	287.308	0	0
TRINITY_DN36309_c0_g1_i1	419	309.189	0	0
TRINITY_DN36341_c0_g1_i1	317	208.476	0	0
TRINITY_DN36275_c0_g1_i1	282	174.596	0	0
TRINITY_DN36275_c0_g1_i2	207	106.885	0	0
TRINITY_DN36311_c0_g1_i1	286	178.453	4	0.745811
TRINITY_DN36322_c0_g1_i1	490	379.671	37	3.24254
TRINITY_DN36287_c0_g1_i1	244	139.523	3	0.71543
TRINITY_DN36287_c0_g1_i2	264	157.838	0	0
TRINITY_DN36293_c0_g1_i1	203	103.536	0	0
TRINITY_DN36280_c0_g1_i1	229	125.873	11	2.90773
TRINITY_DN36281_c0_g1_i1	279	171.753	17	3.29333
TRINITY_DN36320_c0_g1_i1	337	228.149	0	0
TRINITY_DN36352_c0_g1_i1	250	144.909	0	0
TRINITY_DN36357_c0_g1_i1	520	409.594	50	4.06171
TRINITY_DN36288_c0_g1_i1	217	115.278	0	0
TRINITY_DN36367_c0_g1_i1	242	137.709	0	0
TRINITY_DN36285_c0_g1_i1	554	443.428	1	0.0750359
TRINITY_DN36321_c0_g1_i1	382	272.419	1	0.122139
TRINITY_DN36373_c0_g1_i1	483	372.747	1054.13	94.0965
TRINITY_DN36312_c0_g1_i1	205	105.179	0	0
TRINITY_DN36306_c0_g1_i1	847	736.181	10	0.451968
TRINITY_DN36297_c0_g1_i1	418	308.189	1	0.107963
TRINITY_DN36359_c0_g1_i1	258	152.377	0	0
TRINITY_DN36294_c0_g1_i1	825	714.181	0	0
TRINITY_DN36282_c0_g1_i1	312	203.579	0	0
TRINITY_DN36333_c0_g1_i1	263	156.966	0	0
TRINITY_DN36316_c0_g1_i1	230	126.767	0	0
TRINITY_DN36362_c0_g1_i1	517	406.594	54	4.41901
TRINITY_DN36329_c0_g1_i1	465	354.856	3	0.281294
TRINITY_DN36343_c0_g1_i1	320	211.412	0	0
TRINITY_DN36349_c0_g1_i1	394	284.336	0	0
TRINITY_DN36298_c0_g1_i1	277	169.892	0	0
TRINITY_DN36336_c0_g1_i1	623	512.238	2	0.129912
TRINITY_DN36310_c0_g1_i1	375	265.689	0	0
TRINITY_DN36351_c0_g1_i1	389	279.336	1	0.119114
TRINITY_DN36347_c0_g1_i1	294	186.029	0	0
TRINITY_DN36314_c0_g1_i1	315	206.497	0	0
TRINITY_DN36303_c0_g1_i1	1053	942.181	5	0.176574
TRINITY_DN36317_c0_g1_i1	404	294.25	0	0
TRINITY_DN36368_c0_g1_i1	265	158.774	0	0
TRINITY_DN36278_c0_g1_i1	229	125.873	2	0.528678
TRINITY_DN36366_c0_g1_i1	254	148.608	1	0.223898
TRINITY_DN36372_c0_g1_i1	284	176.542	0	0
TRINITY_DN36363_c0_g1_i1	231	127.622	0	0
TRINITY_DN36358_c0_g1_i1	488	377.671	1	0.0881004
TRINITY_DN36295_c0_g1_i1	1174	1063.18	5	0.156479
TRINITY_DN36295_c0_g1_i2	430	320.158	0	0
TRINITY_DN36348_c0_g1_i1	582	471.337	0	0
TRINITY_DN36348_c0_g1_i2	582	471.337	0	0
TRINITY_DN36325_c0_g1_i1	585	474.337	1	0.0701463
TRINITY_DN36284_c0_g1_i1	578	467.337	38	2.70548
TRINITY_DN36350_c0_g1_i1	530	419.47	0	0
TRINITY_DN11909_c1_g1_i1	266	159.757	0	0
TRINITY_DN11909_c1_g2_i1	222	119.833	0	0
TRINITY_DN11932_c0_g1_i1	233	129.409	0	0
TRINITY_DN11932_c0_g1_i2	577	466.337	6	0.428098
TRINITY_DN11932_c0_g1_i3	577	466.337	0	0
TRINITY_DN11994_c0_g1_i1	218	116.181	0	0
TRINITY_DN11994_c0_g1_i2	202	102.658	0	0
TRINITY_DN11994_c1_g1_i1	282	174.596	0	0
TRINITY_DN11905_c0_g1_i2	297	188.972	0	0
TRINITY_DN11905_c0_g1_i3	261	155.126	0	0
TRINITY_DN11905_c0_g1_i4	261	155.126	0	0
TRINITY_DN11905_c0_g1_i6	302	193.799	0	0
TRINITY_DN11905_c0_g1_i7	302	193.799	0	0
TRINITY_DN11918_c1_g1_i1	203	103.536	0	0
TRINITY_DN11918_c2_g1_i1	224	121.556	0	0
TRINITY_DN11950_c0_g1_i1	208	107.724	1	0.308871
TRINITY_DN11957_c0_g1_i1	221	118.959	0	0
TRINITY_DN11981_c1_g1_i1	222	119.833	0	0
TRINITY_DN11981_c0_g1_i1	247	142.219	0	0
TRINITY_DN11966_c0_g1_i1	740	629.181	0	0
TRINITY_DN11966_c0_g1_i2	1009	898.181	137	5.07515
TRINITY_DN11968_c0_g1_i1	500	389.633	15.4968	1.32336
TRINITY_DN11968_c0_g1_i10	371	261.689	0	0
TRINITY_DN11968_c0_g1_i13	372	262.689	0	0
TRINITY_DN11968_c0_g1_i15	338	229.149	0	0
TRINITY_DN11968_c0_g1_i17	338	229.149	0	0
TRINITY_DN11968_c0_g1_i18	338	229.149	0	0
TRINITY_DN11968_c0_g1_i19	371	261.689	0	0
TRINITY_DN11968_c0_g1_i2	499	388.633	9.33944	0.7996
TRINITY_DN11968_c0_g1_i3	393	283.336	957.935	112.493
TRINITY_DN11968_c0_g1_i4	499	388.633	0	0
TRINITY_DN11968_c0_g1_i6	338	229.149	0	0
TRINITY_DN11968_c0_g1_i7	392	282.336	627.229	73.9181
TRINITY_DN11968_c0_g1_i8	392	282.336	0	0
TRINITY_DN11956_c0_g1_i1	891	780.181	0	0
TRINITY_DN11965_c0_g1_i1	223	120.682	0	0
TRINITY_DN11946_c0_g1_i1	246	141.365	0	0
TRINITY_DN11953_c1_g1_i1	204	104.347	0	0
TRINITY_DN11904_c0_g1_i1	275	167.994	11.6643	2.31024
TRINITY_DN11904_c0_g1_i2	295	187.01	28.4156	5.05574
TRINITY_DN11904_c0_g1_i3	220	118.033	0	0
TRINITY_DN11904_c0_g1_i4	307	198.7	3.52632	0.590495
TRINITY_DN11904_c0_g1_i5	222	119.833	15.6213	4.33742
TRINITY_DN11904_c0_g1_i6	202	102.658	1.0242	0.331956
TRINITY_DN11904_c0_g1_i7	248	143.116	0	0
TRINITY_DN11928_c0_g1_i1	419	309.189	7	0.753297
TRINITY_DN11975_c0_g1_i1	615	504.238	0	0
TRINITY_DN11975_c0_g1_i3	546	435.428	0	0
TRINITY_DN11975_c0_g1_i4	500	389.633	0	0
TRINITY_DN11975_c0_g1_i5	567	456.383	0	0
TRINITY_DN11975_c0_g1_i7	417	307.189	0	0
TRINITY_DN11975_c0_g1_i8	417	307.189	0	0
TRINITY_DN11975_c0_g2_i1	608	497.288	0	0
TRINITY_DN11910_c0_g1_i1	297	188.972	7	1.23252
TRINITY_DN11952_c0_g1_i2	734	623.181	6.65713	0.355439
TRINITY_DN11952_c0_g1_i3	261	155.126	0.342871	0.0735427
TRINITY_DN11996_c2_g1_i1	203	103.536	0	0
TRINITY_DN11996_c2_g2_i1	223	120.682	0	0
TRINITY_DN11996_c0_g1_i1	454	343.892	0	0
TRINITY_DN11996_c0_g1_i11	216	114.423	0	0
TRINITY_DN11996_c0_g1_i13	480	369.747	0	0
TRINITY_DN11996_c0_g1_i16	215	113.579	0	0
TRINITY_DN11996_c0_g1_i2	347	237.961	0	0
TRINITY_DN11996_c0_g1_i5	380	270.474	0	0
TRINITY_DN11996_c0_g1_i6	309	200.62	3.13049	0.519196
TRINITY_DN11996_c0_g1_i7	272	165.197	2	0.402828
TRINITY_DN11996_c0_g1_i9	224	121.556	0	0
TRINITY_DN11939_c0_g2_i1	214	112.71	2.4807	0.732323
TRINITY_DN11939_c1_g1_i1	208	107.724	9	2.77984
TRINITY_DN11939_c0_g1_i1	207	106.885	0	0
TRINITY_DN11939_c0_g1_i2	229	125.873	2.64558	0.699329
TRINITY_DN11939_c0_g1_i3	259	153.315	4.692	1.01828
TRINITY_DN11939_c0_g1_i4	222	119.833	4.2998	1.19389
TRINITY_DN11961_c0_g5_i1	235	131.193	3.60131	0.913358
TRINITY_DN11961_c0_g1_i1	261	155.126	0	0
TRINITY_DN11961_c0_g1_i2	233	129.409	11.1968	2.87887
TRINITY_DN11961_c0_g1_i3	211	110.135	0	0
TRINITY_DN11961_c0_g1_i4	395	285.336	1.05095	0.122551
TRINITY_DN11961_c0_g1_i5	244	139.523	0	0
TRINITY_DN11961_c0_g3_i1	274	167.062	0	0
TRINITY_DN11961_c0_g2_i1	251	145.865	0	0
TRINITY_DN11961_c5_g1_i1	206	105.998	2	0.627803
TRINITY_DN11961_c0_g4_i1	236	132.098	33	8.31208
TRINITY_DN11961_c4_g1_i1	305	196.74	1	0.169122
TRINITY_DN11970_c0_g1_i1	366	256.741	0	0
TRINITY_DN11970_c0_g1_i2	457	346.892	0	0
TRINITY_DN11907_c0_g1_i1	219	117.095	0	0
TRINITY_DN11964_c0_g1_i1	831	720.181	9	0.415808
TRINITY_DN11983_c0_g1_i1	2343	2232.18	13.164	0.196223
TRINITY_DN11983_c0_g1_i2	744	633.181	0	0
TRINITY_DN11983_c0_g1_i3	2344	2233.18	183.836	2.73904
TRINITY_DN11983_c1_g1_i1	342	233.08	0	0
TRINITY_DN11983_c1_g1_i2	255	149.562	0	0
TRINITY_DN11983_c1_g2_i1	1182	1071.18	1	0.031062
TRINITY_DN11921_c2_g2_i1	250	144.909	142.91	32.8139
TRINITY_DN11921_c1_g1_i1	920	809.181	8917.58	366.685
TRINITY_DN11921_c2_g1_i1	283	175.596	40.2309	7.62321
TRINITY_DN11940_c0_g1_i1	229	125.873	1	0.264339
TRINITY_DN11940_c0_g2_i3	1229	1118.18	0	0
TRINITY_DN11940_c0_g2_i4	1573	1462.18	8.99989	0.204799
TRINITY_DN11940_c0_g2_i5	798	687.181	0	0
TRINITY_DN11940_c0_g2_i8	1588	1477.18	0.000107064	2.41158e-06
TRINITY_DN11920_c0_g1_i1	321	212.391	0	0
TRINITY_DN11920_c0_g1_i3	317	208.476	3	0.478804
TRINITY_DN11988_c0_g1_i1	281	173.631	0	0
TRINITY_DN11988_c0_g1_i2	216	114.423	1	0.29079
TRINITY_DN11988_c0_g1_i4	602	491.288	0	0
TRINITY_DN11988_c0_g1_i5	290	182.307	0	0
TRINITY_DN11988_c0_g1_i6	456	345.892	0	0
TRINITY_DN11988_c0_g1_i7	267	160.643	0	0
TRINITY_DN11988_c0_g1_i8	436	326.126	0	0
TRINITY_DN12000_c2_g1_i1	233	129.409	9	2.31404
TRINITY_DN12000_c1_g1_i1	202	102.658	91	29.4944
TRINITY_DN11955_c0_g1_i1	629	518.238	0	0
TRINITY_DN11955_c0_g1_i3	492	381.633	7.97602	0.695396
TRINITY_DN11955_c0_g1_i4	492	381.633	0	0
TRINITY_DN11955_c0_g1_i5	363	253.766	0	0
TRINITY_DN11955_c0_g1_i6	492	381.633	0	0
TRINITY_DN11955_c0_g1_i7	532	421.428	11	0.868483
TRINITY_DN11955_c0_g1_i8	494	383.633	0.0239761	0.00207947
TRINITY_DN11991_c0_g1_i1	799	688.181	1	0.0483492
TRINITY_DN11917_c0_g2_i1	372	262.689	1.12468	0.142456
TRINITY_DN11917_c0_g2_i2	227	124.107	4.44225	1.19097
TRINITY_DN11917_c0_g1_i1	355	245.816	0	0
TRINITY_DN11923_c3_g1_i1	221	118.959	0	0
TRINITY_DN11923_c0_g2_i1	426	316.158	2	0.210483
TRINITY_DN11923_c0_g2_i2	295	187.01	0	0
TRINITY_DN11923_c0_g1_i1	237	133.071	0	0
TRINITY_DN11923_c2_g1_i1	206	105.998	0	0
TRINITY_DN11923_c2_g1_i2	207	106.885	0	0
TRINITY_DN11993_c0_g1_i1	275	167.994	0	0
TRINITY_DN11993_c0_g1_i2	237	133.071	1	0.25004
TRINITY_DN11982_c0_g1_i1	419	309.189	4	0.430455
TRINITY_DN11943_c0_g1_i1	226	123.261	3	0.809816
TRINITY_DN11943_c0_g1_i2	219	117.095	0	0
TRINITY_DN11912_c0_g1_i1	204	104.347	2.10581	0.671477
TRINITY_DN11912_c0_g1_i3	211	110.135	0	0
TRINITY_DN11912_c0_g1_i4	234	130.288	0	0
TRINITY_DN11912_c0_g1_i6	212	110.994	30	8.99318
TRINITY_DN11912_c0_g1_i7	242	137.709	0	0
TRINITY_DN11912_c0_g1_i8	236	132.098	0	0
TRINITY_DN11916_c0_g4_i1	247	142.219	0	0
TRINITY_DN11916_c0_g4_i2	254	148.608	2.4253	0.543019
TRINITY_DN11916_c0_g3_i1	224	121.556	1	0.273727
TRINITY_DN11916_c0_g2_i1	217	115.278	0	0
TRINITY_DN11916_c0_g2_i2	235	131.193	0	0
TRINITY_DN11916_c0_g5_i1	231	127.622	1.83769	0.479113
TRINITY_DN11916_c1_g1_i1	203	103.536	313.839	100.857
TRINITY_DN11916_c1_g1_i2	246	141.365	2.00267	0.471369
TRINITY_DN11916_c0_g1_i1	219	117.095	0	0
TRINITY_DN11944_c0_g1_i1	282	174.596	0	0
TRINITY_DN11958_c0_g1_i1	345	236.033	0	0
TRINITY_DN11958_c0_g1_i10	322	213.348	1	0.155956
TRINITY_DN11958_c0_g1_i11	487	376.671	0	0
TRINITY_DN11958_c0_g1_i13	273	166.113	17	3.40516
TRINITY_DN11958_c0_g1_i14	376	266.689	0	0
TRINITY_DN11958_c0_g1_i2	491	380.633	0	0
TRINITY_DN11958_c0_g1_i4	487	376.671	0	0
TRINITY_DN11958_c0_g1_i5	487	376.671	0	0
TRINITY_DN11958_c0_g1_i6	479	368.82	0	0
TRINITY_DN11958_c0_g1_i7	345	236.033	0	0
TRINITY_DN11958_c0_g1_i8	487	376.671	0	0
TRINITY_DN11995_c0_g1_i1	222	119.833	5.32134	1.47753
TRINITY_DN11934_c0_g1_i1	359	249.766	0	0
TRINITY_DN11934_c0_g1_i2	291	183.196	0	0
TRINITY_DN11908_c0_g2_i1	279	171.753	2.83619	0.549442
TRINITY_DN11908_c0_g2_i2	325	216.305	2.26392	0.348246
TRINITY_DN11908_c0_g1_i1	231	127.622	0	0
TRINITY_DN11951_c0_g1_i1	214	112.71	2	0.590416
TRINITY_DN11960_c0_g1_i1	578	467.337	21	1.49514
TRINITY_DN11954_c0_g1_i1	1048	937.181	49	1.73966
TRINITY_DN11969_c0_g1_i1	281	173.631	8	1.53304
TRINITY_DN11978_c0_g1_i1	253	147.699	107.571	24.2331
TRINITY_DN11947_c0_g3_i1	252	146.82	0	0
TRINITY_DN11947_c0_g2_i1	210	109.332	0	0
TRINITY_DN11947_c2_g1_i1	207	106.885	2.00183	0.623167
TRINITY_DN11947_c0_g1_i1	261	155.126	0	0
TRINITY_DN11919_c0_g1_i1	237	133.071	0	0
TRINITY_DN11919_c0_g1_i2	286	178.453	0	0
TRINITY_DN11919_c0_g1_i3	607	496.288	2	0.134087
TRINITY_DN11919_c0_g1_i4	325	216.305	0	0
TRINITY_DN11919_c0_g1_i5	270	163.364	0	0
TRINITY_DN11919_c0_g1_i6	558	447.383	0	0
TRINITY_DN11919_c0_g1_i8	245	140.379	0	0
TRINITY_DN11922_c0_g1_i12	226	123.261	0	0
TRINITY_DN11922_c0_g1_i15	248	143.116	0	0
TRINITY_DN11922_c0_g1_i19	244	139.523	5	1.19238
TRINITY_DN11922_c0_g1_i21	216	114.423	0	0
TRINITY_DN11922_c0_g1_i24	209	108.494	0	0
TRINITY_DN11922_c0_g1_i3	211	110.135	0	0
TRINITY_DN11922_c0_g1_i9	201	101.779	7	2.2884
TRINITY_DN11914_c0_g1_i1	690	579.181	1.5	0.0861726
TRINITY_DN11914_c0_g1_i2	438	328.093	1	0.101413
TRINITY_DN11914_c0_g1_i3	690	579.181	1.5	0.0861726
TRINITY_DN11927_c0_g1_i1	208	107.724	0	0
TRINITY_DN11927_c0_g2_i1	207	106.885	3.53503	1.10045
TRINITY_DN11927_c0_g2_i3	259	153.315	0	0
TRINITY_DN11927_c0_g2_i4	218	116.181	0	0
TRINITY_DN11927_c0_g2_i5	234	130.288	0	0
TRINITY_DN11927_c0_g2_i6	233	129.409	1	0.257115
TRINITY_DN11927_c0_g2_i7	226	123.261	0	0
TRINITY_DN11927_c0_g2_i8	248	143.116	1	0.232489
TRINITY_DN11927_c0_g2_i9	277	169.892	0	0
TRINITY_DN11933_c1_g1_i1	217	115.278	3	0.865899
TRINITY_DN11933_c2_g1_i1	216	114.423	0	0
TRINITY_DN11933_c0_g1_i1	702	591.181	0	0
TRINITY_DN11933_c0_g1_i2	680	569.238	47	2.74723
TRINITY_DN11979_c0_g1_i1	407	297.25	0	0
TRINITY_DN11925_c0_g1_i1	402	292.25	0.5	0.0569256
TRINITY_DN11925_c0_g1_i2	402	292.25	0.5	0.0569256
TRINITY_DN11936_c0_g1_i1	253	147.699	0	0
TRINITY_DN11936_c0_g1_i2	205	105.179	0	0
TRINITY_DN11936_c0_g1_i3	270	163.364	0	0
TRINITY_DN11936_c3_g1_i1	209	108.494	0	0
TRINITY_DN11936_c4_g1_i1	238	133.946	0	0
TRINITY_DN11936_c2_g1_i1	230	126.767	0	0
TRINITY_DN11973_c0_g2_i1	256	150.486	0	0
TRINITY_DN11973_c0_g1_i1	256	150.486	0	0
TRINITY_DN12003_c0_g1_i1	551	440.428	63	4.75946
TRINITY_DN11930_c2_g1_i1	230	126.767	0	0
TRINITY_DN11930_c0_g1_i1	270	163.364	3.31796	0.675785
TRINITY_DN11930_c0_g2_i1	231	127.622	1.05505	0.275068
TRINITY_DN11930_c0_g2_i2	231	127.622	0	0
TRINITY_DN11930_c0_g2_i3	308	199.64	3.04248	0.507076
TRINITY_DN11930_c0_g2_i4	297	188.972	0	0
TRINITY_DN11930_c4_g1_i1	209	108.494	5.08922	1.56076
TRINITY_DN11924_c0_g1_i1	375	265.689	1.01205	0.126742
TRINITY_DN11924_c0_g1_i3	227	124.107	0	0
TRINITY_DN11924_c0_g3_i1	323	214.348	4.20313	0.652447
TRINITY_DN11924_c0_g2_i1	250	144.909	0	0
TRINITY_DN11915_c0_g1_i1	1012	901.181	33	1.21841
TRINITY_DN11971_c0_g1_i1	322	213.348	0	0
TRINITY_DN11974_c0_g1_i1	255	149.562	15	3.33704
TRINITY_DN11906_c0_g1_i1	551	440.428	0	0
TRINITY_DN11911_c0_g1_i1	215	113.579	0	0
TRINITY_DN11938_c0_g1_i1	322	213.348	0	0
TRINITY_DN11938_c0_g1_i2	440	330.06	0	0
TRINITY_DN11938_c0_g1_i4	520	409.594	0	0
TRINITY_DN11938_c0_g1_i6	476	365.82	2	0.181909
TRINITY_DN11938_c0_g2_i1	314	205.497	0	0
TRINITY_DN11938_c0_g2_i2	297	188.972	1	0.176074
TRINITY_DN11992_c0_g1_i1	227	124.107	0	0
TRINITY_DN11992_c1_g1_i1	205	105.179	0	0
TRINITY_DN11997_c0_g1_i1	319	210.455	0	0
TRINITY_DN12001_c0_g1_i2	1442	1331.18	0	0
TRINITY_DN12001_c0_g1_i3	540	429.428	0	0
TRINITY_DN12001_c0_g1_i4	1566	1455.18	0	0
TRINITY_DN12001_c0_g1_i5	1447	1336.18	6	0.149409
TRINITY_DN12001_c0_g2_i1	620	509.238	1	0.0653387
TRINITY_DN11963_c5_g1_i1	210	109.332	1.15085	0.350235
TRINITY_DN11963_c0_g2_i1	1207	1096.18	18.6867	0.567209
TRINITY_DN11963_c0_g3_i1	221	118.959	4.00484	1.12016
TRINITY_DN11963_c0_g1_i1	236	132.098	210.397	52.9949
TRINITY_DN11913_c0_g1_i1	1054	943.181	0	0
TRINITY_DN11913_c0_g1_i2	1158	1047.18	7.04303	0.223785
TRINITY_DN11913_c0_g1_i4	2555	2444.18	7.95697	0.108319
TRINITY_DN11913_c0_g2_i1	248	143.116	0	0
TRINITY_DN11949_c0_g1_i1	212	110.994	0	0
TRINITY_DN11977_c0_g1_i1	221	118.959	9.55383	2.67223
TRINITY_DN11999_c0_g1_i1	453	342.892	0	0
TRINITY_DN11942_c0_g1_i1	202	102.658	0	0
TRINITY_DN11942_c1_g1_i1	252	146.82	0	0
TRINITY_DN11962_c0_g1_i1	284	176.542	7	1.31929
TRINITY_DN11998_c2_g1_i1	844	733.181	313.767	14.2393
TRINITY_DN11929_c4_g1_i1	238	133.946	3.00657	0.746848
TRINITY_DN11929_c5_g1_i1	342	233.08	4.00671	0.571973
TRINITY_DN11929_c2_g1_i1	244	139.523	2	0.476953
TRINITY_DN11929_c0_g1_i2	241	136.765	0	0
TRINITY_DN11929_c0_g1_i3	249	144.013	10.0969	2.33281
TRINITY_DN11929_c0_g1_i5	372	262.689	2.55475	0.323593
TRINITY_DN11929_c0_g1_i6	261	155.126	20.1134	4.31414
TRINITY_DN11935_c0_g1_i1	1143	1032.18	18.0689	0.582461
TRINITY_DN11935_c0_g1_i2	1269	1158.18	2.58094	0.074147
TRINITY_DN11948_c0_g1_i1	240	135.793	0	0
TRINITY_DN11948_c0_g1_i2	232	128.516	0	0
TRINITY_DN11948_c0_g1_i3	547	436.428	0	0
TRINITY_DN11948_c0_g1_i5	552	441.428	0	0
TRINITY_DN27216_c0_g1_i1	213	111.865	0	0
TRINITY_DN27180_c0_g1_i1	330	221.261	0	0
TRINITY_DN27210_c0_g1_i1	1575	1464.18	2	0.0454493
TRINITY_DN27218_c0_g1_i1	458	347.892	5	0.478209
TRINITY_DN27170_c0_g1_i1	225	122.428	1.0046	0.273025
TRINITY_DN27225_c0_g1_i1	407	297.25	1	0.111936
TRINITY_DN27234_c0_g1_i1	291	183.196	0	0
TRINITY_DN27219_c0_g1_i1	217	115.278	0	0
TRINITY_DN27241_c0_g1_i1	245	140.379	0	0
TRINITY_DN27223_c0_g1_i1	206	105.998	2	0.627803
TRINITY_DN27256_c0_g1_i1	249	144.013	0	0
TRINITY_DN27257_c0_g1_i1	216	114.423	0	0
TRINITY_DN27232_c0_g1_i1	507	396.633	3	0.251666
TRINITY_DN27190_c0_g1_i1	1394	1283.18	7	0.181511
TRINITY_DN27235_c0_g1_i1	348	238.937	311	43.308
TRINITY_DN27236_c0_g1_i1	445	335.027	0	0
TRINITY_DN27166_c0_g1_i1	214	112.71	4	1.18083
TRINITY_DN27213_c0_g1_i1	215	113.579	0	0
TRINITY_DN27184_c0_g1_i1	201	101.779	1	0.326914
TRINITY_DN27254_c0_g1_i1	493	382.633	0	0
TRINITY_DN27203_c0_g1_i1	1199	1088.18	105	3.21056
TRINITY_DN27197_c0_g1_i1	522	411.512	0	0
TRINITY_DN27245_c0_g1_i1	379	269.474	0	0
TRINITY_DN27245_c0_g1_i2	420	310.158	0	0
TRINITY_DN27224_c0_g1_i1	470	359.82	1	0.0924711
TRINITY_DN27250_c0_g1_i1	250	144.909	0	0
TRINITY_DN27161_c0_g1_i1	273	166.113	0	0
TRINITY_DN27161_c0_g1_i2	273	166.113	1	0.200304
TRINITY_DN27201_c0_g1_i1	269	162.43	0	0
TRINITY_DN27177_c0_g1_i1	343	234.056	8	1.13726
TRINITY_DN27186_c0_g1_i1	313	204.538	1	0.162674
TRINITY_DN27221_c0_g1_i1	214	112.71	0	0
TRINITY_DN27169_c0_g1_i1	839	728.181	15	0.6854
TRINITY_DN27248_c0_g1_i1	612	501.238	24	1.59316
TRINITY_DN27242_c0_g1_i1	312	203.579	0	0
TRINITY_DN27255_c0_g1_i1	931	820.181	54	2.19067
TRINITY_DN27165_c0_g1_i1	280	172.684	0	0
TRINITY_DN27189_c0_g1_i1	378	268.474	0	0
TRINITY_DN27173_c0_g1_i1	252	146.82	0	0
TRINITY_DN27202_c0_g1_i1	393	283.336	1	0.117433
TRINITY_DN27194_c0_g1_i1	421	311.158	0	0
TRINITY_DN27260_c0_g1_i1	204	104.347	0	0
TRINITY_DN27247_c0_g1_i1	370	260.689	2	0.25527
TRINITY_DN27206_c0_g1_i1	524	413.512	1	0.0804645
TRINITY_DN27228_c0_g1_i1	241	136.765	0	0
TRINITY_DN27162_c0_g1_i1	212	110.994	0	0
TRINITY_DN27229_c0_g1_i1	291	183.196	2	0.36325
TRINITY_DN27243_c0_g1_i1	305	196.74	0	0
TRINITY_DN27226_c0_g1_i1	263	156.966	0	0
TRINITY_DN27246_c0_g1_i1	1267	1156.18	0	0
TRINITY_DN27246_c0_g1_i2	1102	991.181	2	0.0671381
TRINITY_DN27163_c0_g1_i1	346	237.009	0	0
TRINITY_DN27164_c0_g1_i1	220	118.033	0	0
TRINITY_DN27164_c0_g1_i2	243	138.609	0	0
TRINITY_DN27205_c0_g1_i1	465	354.856	9	0.843883
TRINITY_DN27238_c0_g1_i1	352	242.865	2	0.274004
TRINITY_DN27238_c0_g1_i2	233	129.409	0	0
TRINITY_DN27207_c0_g1_i1	1100	989.181	0	0
TRINITY_DN27179_c0_g1_i1	262	156.078	0	0
TRINITY_DN27244_c0_g1_i1	2247	2136.18	3	0.0467278
TRINITY_DN27181_c0_g1_i1	385	275.419	0	0
TRINITY_DN27214_c0_g1_i1	306	197.74	0	0
TRINITY_DN27185_c0_g1_i1	447	337.027	0	0
TRINITY_DN27193_c0_g1_i1	464	353.892	0	0
TRINITY_DN27187_c0_g1_i1	1333	1222.18	367	9.99131
TRINITY_DN27172_c0_g1_i1	205	105.179	0	0
TRINITY_DN27182_c0_g1_i1	355	245.816	0.5	0.0676788
TRINITY_DN27182_c0_g1_i2	355	245.816	0.5	0.0676788
TRINITY_DN27171_c0_g1_i1	445	335.027	0	0
TRINITY_DN27198_c0_g1_i1	453	342.892	0	0
TRINITY_DN27237_c0_g1_i1	255	149.562	0	0
TRINITY_DN27176_c0_g1_i1	279	171.753	1	0.193726
TRINITY_DN27174_c0_g1_i1	540	429.428	0	0
TRINITY_DN27252_c0_g1_i1	1231	1120.18	23	0.683175
TRINITY_DN27239_c0_g1_i1	409	299.25	206	22.9047
