target_id	length	eff_length	est_counts	tpm
TRINITY_DN2766_c0_g1_i1	757	625.445	11	0.577153
TRINITY_DN2725_c0_g1_i2	705	573.445	1	0.0572263
TRINITY_DN2758_c0_g2_i1	459	328.465	1	0.0999075
TRINITY_DN2758_c0_g1_i1	616	484.496	0	0
TRINITY_DN2792_c0_g1_i1	478	347.365	9	0.850244
TRINITY_DN2751_c0_g1_i1	471	340.365	5	0.482072
TRINITY_DN2775_c0_g1_i1	326	198.65	4	0.660782
TRINITY_DN2723_c0_g1_i2	633	501.496	9	0.588928
TRINITY_DN2796_c0_g1_i1	652	520.445	1	0.063054
TRINITY_DN2715_c0_g1_i1	2319	2187.45	46	0.690094
TRINITY_DN2740_c0_g1_i1	684	552.445	10	0.594016
TRINITY_DN2724_c1_g1_i1	580	448.685	2	0.146277
TRINITY_DN2724_c0_g1_i1	825	693.445	8	0.378587
TRINITY_DN2769_c0_g1_i1	365	236.384	6	0.832953
TRINITY_DN2788_c0_g1_i1	343	215.021	91	13.8883
TRINITY_DN2702_c0_g1_i1	1112	980.445	14	0.468589
TRINITY_DN2782_c0_g1_i1	640	508.496	0	0
TRINITY_DN2742_c0_g1_i1	528	397.107	2	0.165276
TRINITY_DN2735_c0_g1_i1	395	265.409	126	15.5791
TRINITY_DN2726_c0_g1_i1	390	260.54	9	1.13359
TRINITY_DN2734_c0_g1_i1	290	164.908	4	0.795984
TRINITY_DN2773_c0_g2_i2	947	815.445	31	1.24754
TRINITY_DN2773_c0_g1_i1	615	483.496	5	0.339363
TRINITY_DN2710_c0_g1_i1	476	345.365	2	0.190037
TRINITY_DN2738_c0_g1_i1	696	564.445	11	0.639526
TRINITY_DN2730_c0_g1_i1	913	781.445	22	0.923872
TRINITY_DN2729_c0_g1_i1	1299	1167.44	38	1.06816
TRINITY_DN2772_c0_g1_i1	349	220.867	18	2.67441
TRINITY_DN2780_c0_g1_i1	601	469.64	0	0
TRINITY_DN2762_c0_g1_i1	208	97.1281	14	4.7301
TRINITY_DN2776_c0_g1_i1	425	294.961	18	2.0026
TRINITY_DN2754_c0_g1_i1	610	478.593	19	1.30279
TRINITY_DN2757_c0_g1_i1	591	459.64	35	2.49884
TRINITY_DN2714_c0_g1_i1	1159	1027.44	5	0.159698
TRINITY_DN2744_c0_g1_i1	293	167.789	2	0.391159
TRINITY_DN2721_c0_g2_i1	386	256.697	1	0.12784
TRINITY_DN2721_c0_g1_i1	394	264.409	0	0
TRINITY_DN2786_c0_g1_i1	701	569.445	70	4.03398
TRINITY_DN2719_c0_g1_i1	214	101.634	3	0.96866
TRINITY_DN2719_c0_g2_i1	316	189.12	6	1.04112
TRINITY_DN2761_c0_g1_i1	308	181.629	7	1.26474
TRINITY_DN2795_c0_g1_i1	575	443.73	0	0
TRINITY_DN2731_c0_g1_i1	789	657.445	45	2.24616
TRINITY_DN2728_c0_g2_i1	1066	934.445	0	0
TRINITY_DN2728_c0_g1_i1	718	586.445	2	0.111915
TRINITY_DN2746_c0_g1_i1	583	451.685	0	0
TRINITY_DN2791_c0_g1_i1	251	130.742	22	5.52199
TRINITY_DN2739_c0_g1_i1	552	420.905	3	0.233897
TRINITY_DN2703_c0_g1_i1	651	519.445	16	1.01081
TRINITY_DN2747_c0_g1_i1	343	215.021	72	10.9885
TRINITY_DN2747_c0_g2_i1	487	356.33	41	3.77589
TRINITY_DN2770_c0_g1_i1	726	594.445	6	0.331228
TRINITY_DN2799_c0_g1_i1	255	134.014	0	0
TRINITY_DN2774_c0_g1_i1	651	519.445	0	0
TRINITY_DN2790_c0_g1_i1	391	261.488	1	0.125498
TRINITY_DN2720_c0_g1_i1	386	256.697	73	9.33233
TRINITY_DN2720_c0_g2_i1	1363	1231.44	32	0.852751
TRINITY_DN2722_c0_g1_i1	750	618.445	59	3.13068
TRINITY_DN2716_c0_g1_i1	649	517.445	13	0.824454
TRINITY_DN2794_c0_g1_i1	527	396.107	13	1.07701
TRINITY_DN2778_c0_g1_i1	1295	1163.44	34	0.959004
TRINITY_DN2763_c0_g1_i1	550	418.905	1	0.0783379
TRINITY_DN2732_c0_g1_i1	760	628.445	28	1.4621
TRINITY_DN2777_c0_g1_i1	395	265.409	1	0.123644
TRINITY_DN2783_c0_g1_i1	1178	1046.44	3	0.0940789
TRINITY_DN2784_c0_g1_i1	2289	2157.45	8	0.121685
TRINITY_DN2707_c0_g1_i1	508	377.146	0	0
TRINITY_DN2753_c0_g1_i1	1085	953.445	22	0.757207
TRINITY_DN2704_c0_g1_i1	1693	1561.44	55	1.15591
TRINITY_DN2741_c0_g1_i1	296	170.477	0	0
TRINITY_DN2755_c0_g1_i1	287	162.127	19	3.8458
TRINITY_DN2748_c0_g1_i1	607	475.593	46	3.17402
TRINITY_DN2733_c0_g1_i1	1649	1517.44	48	1.03804
TRINITY_DN2759_c0_g1_i1	1256	1124.44	17	0.496133
TRINITY_DN2798_c0_g1_i1	258	136.516	0	0
TRINITY_DN2798_c0_g3_i1	438	307.719	0	0
TRINITY_DN2798_c0_g2_i1	378	248.798	1	0.131899
TRINITY_DN2756_c0_g1_i1	366	237.36	7	0.967782
TRINITY_DN2779_c0_g1_i1	467	336.399	0	0
TRINITY_DN2789_c1_g1_i1	214	101.634	63	20.3419
TRINITY_DN2789_c0_g1_i1	342	214.064	17	2.60611
TRINITY_DN2750_c0_g1_i1	1782	1650.44	10	0.198832
TRINITY_DN2771_c0_g1_i1	683	551.445	3	0.178528
TRINITY_DN2737_c0_g1_i1	745	613.445	4	0.213979
TRINITY_DN2743_c0_g1_i1	988	856.445	10	0.383167
TRINITY_DN2752_c0_g1_i1	415	285.049	2	0.230249
TRINITY_DN2727_c0_g1_i1	454	323.53	15	1.52147
TRINITY_DN2767_c0_g1_i1	379	249.772	1	0.131384
TRINITY_DN258_c0_g2_i1	677	545.445	9	0.541476
TRINITY_DN258_c0_g1_i1	780	648.445	1	0.0506074
TRINITY_DN285_c0_g1_i1	1168	1036.44	542	17.1609
TRINITY_DN220_c0_g2_i3	2144	2012.44	39	0.635957
TRINITY_DN220_c0_g2_i1	2146	2014.44	0	0
TRINITY_DN220_c0_g6_i1	995	863.445	20	0.760121
TRINITY_DN220_c0_g1_i1	693	561.445	4	0.233798
TRINITY_DN220_c0_g4_i1	1767	1635.44	95	1.90623
TRINITY_DN220_c0_g5_i1	632	500.496	5	0.327836
TRINITY_DN220_c0_g3_i3	832	700.445	1.41417e+06	66254.3
TRINITY_DN220_c0_g3_i4	832	700.445	2.34675e+06	109946
TRINITY_DN220_c1_g1_i1	605	473.64	32	2.21712
TRINITY_DN220_c0_g7_i1	1365	1233.44	0	0
TRINITY_DN217_c0_g1_i3	712	580.445	13.3224	0.753196
TRINITY_DN217_c0_g1_i4	684	552.445	6.89364	0.409493
TRINITY_DN217_c0_g1_i1	640	508.496	9.19175	0.593196
TRINITY_DN217_c0_g1_i2	737	605.445	0	0
TRINITY_DN217_c0_g1_i6	755	623.445	1.59223	0.0838101
TRINITY_DN294_c0_g1_i2	509	378.146	44.6494	3.87475
TRINITY_DN294_c0_g1_i1	615	483.496	66.3506	4.50339
TRINITY_DN202_c0_g1_i1	1523	1391.44	0	0
TRINITY_DN202_c0_g1_i2	1594	1462.44	247	5.54249
TRINITY_DN238_c0_g1_i1	857	725.445	61	2.75939
TRINITY_DN288_c0_g1_i1	1043	911.445	27	0.972122
TRINITY_DN246_c0_g2_i1	1533	1401.44	8	0.187327
TRINITY_DN246_c0_g1_i2	498	367.258	7316	653.718
TRINITY_DN246_c0_g1_i1	1313	1181.44	2	0.0555525
TRINITY_DN266_c0_g1_i1	813	681.445	62	2.98571
TRINITY_DN222_c0_g1_i1	507	376.146	64.7458	5.64863
TRINITY_DN222_c0_g1_i3	465	334.399	8.25416	0.810019
TRINITY_DN293_c0_g1_i1	1591	1459.44	11	0.247339
TRINITY_DN219_c0_g1_i1	812	680.445	47.7995	2.30525
TRINITY_DN219_c0_g1_i2	665	533.445	10.2005	0.62751
TRINITY_DN286_c0_g1_i2	1928	1796.44	0	0
TRINITY_DN286_c0_g1_i3	1790	1658.44	34.9117	0.690808
TRINITY_DN286_c0_g1_i1	1953	1821.44	84.0883	1.51498
TRINITY_DN292_c0_g1_i1	939	807.445	11	0.447061
TRINITY_DN213_c0_g1_i1	1651	1519.44	10.1	0.218134
TRINITY_DN213_c0_g1_i2	1718	1586.44	58.9	1.21837
TRINITY_DN228_c0_g1_i2	632	500.496	65	4.26187
TRINITY_DN268_c0_g1_i2	726	594.445	164	9.05356
TRINITY_DN254_c0_g1_i1	1102	970.445	118.657	4.01245
TRINITY_DN240_c0_g1_i1	1457	1325.44	133	3.29289
TRINITY_DN261_c0_g1_i1	2262	2130.45	76	1.17066
TRINITY_DN269_c0_g1_i3	1120	988.445	30.799	1.02252
TRINITY_DN269_c0_g1_i1	1139	1007.44	88.201	2.87303
TRINITY_DN269_c0_g1_i2	1119	987.445	0	0
TRINITY_DN205_c0_g1_i1	871	739.445	120	5.32553
TRINITY_DN299_c0_g1_i1	643	511.496	112	7.1856
TRINITY_DN260_c0_g1_i1	202	92.6888	1	0.354047
TRINITY_DN255_c0_g1_i1	400	270.382	31	3.76245
TRINITY_DN230_c0_g1_i1	887	755.445	32	1.39006
TRINITY_DN236_c0_g1_i1	1731	1599.44	3	0.0615516
TRINITY_DN232_c0_g1_i1	1266	1134.44	2	0.0578541
TRINITY_DN280_c0_g1_i1	1054	922.445	66	2.34796
TRINITY_DN216_c0_g1_i1	1460	1328.44	65	1.60567
TRINITY_DN223_c0_g1_i1	233	116.245	0	0
TRINITY_DN223_c0_g2_i1	319	191.868	4	0.68414
TRINITY_DN248_c0_g2_i1	443	312.626	7	0.734786
TRINITY_DN248_c0_g2_i2	415	285.049	0	0
TRINITY_DN248_c0_g1_i2	475	344.365	28.1601	2.68351
TRINITY_DN248_c0_g1_i1	446	315.594	54.8399	5.70236
TRINITY_DN262_c0_g1_i1	760	628.445	7	0.365526
TRINITY_DN250_c0_g1_i1	675	543.445	3	0.181156
TRINITY_DN282_c0_g1_i4	737	605.445	0	0
TRINITY_DN282_c0_g1_i8	712	580.445	38.3737	2.1695
TRINITY_DN282_c0_g1_i5	626	494.496	8.62634	0.572468
TRINITY_DN282_c0_g1_i6	678	546.445	0	0
TRINITY_DN282_c0_g1_i1	740	608.445	0	0
TRINITY_DN282_c0_g1_i7	688	556.445	0	0
TRINITY_DN282_c0_g1_i3	724	592.445	0	0
TRINITY_DN282_c0_g1_i9	662	530.445	0	0
TRINITY_DN298_c0_g1_i2	302	176.122	0	0
TRINITY_DN298_c0_g1_i1	592	460.64	5	0.356202
TRINITY_DN298_c0_g1_i3	472	341.365	0	0
TRINITY_DN274_c0_g1_i1	1458	1326.44	189	4.67584
TRINITY_DN218_c0_g1_i1	676	544.445	39.3432	2.37139
TRINITY_DN234_c0_g1_i1	373	244.02	0	0
TRINITY_DN284_c0_g1_i2	669	537.445	57.9907	3.54088
TRINITY_DN284_c0_g1_i1	600	468.64	44.0093	3.08172
TRINITY_DN284_c0_g2_i1	250	129.922	1	0.252584
TRINITY_DN263_c0_g1_i2	1993	1861.44	0	0
TRINITY_DN263_c0_g1_i1	314	187.235	24.1958	4.24073
TRINITY_DN263_c0_g1_i3	2103	1971.44	19.8162	0.329855
TRINITY_DN263_c0_g1_i4	2060	1928.44	45.988	0.782573
TRINITY_DN278_c0_g1_i1	983	851.445	69	2.65938
TRINITY_DN208_c0_g1_i1	2186	2054.45	132	2.10847
TRINITY_DN273_c0_g1_i3	1060	928.445	66.5426	2.35197
TRINITY_DN273_c0_g1_i2	1238	1106.44	5.02675	0.149089
TRINITY_DN273_c0_g1_i1	253	132.394	37.4307	9.27781
TRINITY_DN264_c0_g1_i1	1580	1448.44	46	1.04218
TRINITY_DN211_c0_g1_i2	1111	979.445	243	8.14167
TRINITY_DN271_c0_g1_i1	1269	1137.44	6	0.173104
TRINITY_DN271_c0_g2_i1	1084	952.445	0	0
TRINITY_DN226_c0_g1_i1	1026	894.445	220	8.07154
TRINITY_DN224_c0_g1_i1	1269	1137.44	60	1.73104
TRINITY_DN204_c0_g1_i1	584	452.685	0	0
TRINITY_DN204_c0_g1_i5	712	580.445	0	0
TRINITY_DN204_c0_g1_i3	685	553.445	17.6296	1.04533
TRINITY_DN204_c0_g1_i4	696	564.445	9.37043	0.544785
TRINITY_DN204_c0_g1_i2	729	597.445	0	0
TRINITY_DN231_c0_g1_i2	348	219.867	19.6991	2.94018
TRINITY_DN231_c0_g1_i1	684	552.445	21.3009	1.26531
TRINITY_DN201_c0_g1_i1	423	292.961	3	0.336046
TRINITY_DN244_c0_g1_i1	947	815.445	213	8.57181
TRINITY_DN296_c0_g1_i1	1144	1012.44	1	0.0324128
TRINITY_DN296_c0_g2_i1	244	125.147	0	0
TRINITY_DN267_c0_g1_i1	854	722.445	173	7.8583
TRINITY_DN235_c0_g1_i3	895	763.445	25.0183	1.07539
TRINITY_DN235_c0_g1_i2	917	785.445	14.9565	0.624886
TRINITY_DN235_c0_g1_i1	419	289.02	36.0252	4.09041
TRINITY_DN235_c0_g1_i4	956	824.445	0	0
TRINITY_DN253_c0_g1_i3	723	591.445	40.7631	2.26173
TRINITY_DN253_c0_g1_i1	708	576.445	21.2369	1.20898
TRINITY_DN253_c0_g1_i2	684	552.445	0	0
TRINITY_DN287_c0_g1_i1	1269	1137.44	71	2.0484
TRINITY_DN287_c0_g2_i1	979	847.445	2	0.0774472
TRINITY_DN215_c0_g1_i1	1249	1117.44	133	3.90583
TRINITY_DN221_c0_g1_i1	714	582.445	0	0
TRINITY_DN221_c0_g1_i15	1010	878.445	37	1.38221
TRINITY_DN221_c0_g1_i13	772	640.445	0	0
TRINITY_DN221_c0_g1_i16	786	654.445	0	0
TRINITY_DN221_c0_g1_i2	920	788.445	0	0
TRINITY_DN221_c0_g1_i9	918	786.445	0	0
TRINITY_DN221_c0_g1_i11	969	837.445	0	0
TRINITY_DN221_c0_g1_i6	770	638.445	0	0
TRINITY_DN221_c0_g1_i8	920	788.445	0	0
TRINITY_DN221_c0_g1_i14	934	802.445	0	0
TRINITY_DN221_c0_g1_i4	862	730.445	0	0
TRINITY_DN237_c0_g1_i1	468	337.399	313040	30446.9
TRINITY_DN237_c0_g1_i2	275	151.383	33472.4	7256.01
TRINITY_DN227_c0_g1_i2	633	501.496	146.323	9.57483
TRINITY_DN227_c0_g1_i4	516	385.146	0	0
TRINITY_DN227_c0_g1_i5	515	384.146	0	0
TRINITY_DN227_c0_g1_i6	490	359.33	18.6774	1.70573
TRINITY_DN225_c0_g1_i2	1195	1063.44	164	5.06077
TRINITY_DN233_c0_g1_i1	1501	1369.44	2	0.0479262
TRINITY_DN242_c0_g1_i1	300	174.301	9	1.69446
TRINITY_DN257_c0_g1_i1	882	750.445	11.2196	0.490621
TRINITY_DN257_c0_g1_i3	926	794.445	23.2653	0.961018
TRINITY_DN257_c0_g1_i2	960	828.445	116.515	4.61537
TRINITY_DN251_c0_g1_i2	650	518.445	19.275	1.22005
TRINITY_DN251_c0_g1_i1	605	473.64	69.725	4.8309
TRINITY_DN279_c0_g1_i4	586	454.64	0	0
TRINITY_DN279_c0_g1_i1	562	430.905	8.38563	0.638619
TRINITY_DN279_c0_g1_i2	644	512.445	0	0
TRINITY_DN279_c0_g1_i3	619	487.496	8.61437	0.579882
TRINITY_DN279_c0_g2_i2	486	355.33	0	0
TRINITY_DN200_c0_g1_i1	1540	1408.44	5.17538	0.120584
TRINITY_DN200_c0_g1_i2	1797	1665.44	280.825	5.5334
TRINITY_DN203_c0_g1_i2	781	649.445	11.0697	0.559349
TRINITY_DN203_c0_g1_i1	825	693.445	14.9303	0.706549
TRINITY_DN256_c0_g1_i2	538	406.947	15.7804	1.27253
TRINITY_DN256_c0_g1_i1	736	604.445	22.2196	1.20633
TRINITY_DN210_c0_g1_i1	334	206.383	1.20694	0.19191
TRINITY_DN210_c0_g1_i2	389	259.619	13.1555	1.66287
TRINITY_DN297_c0_g2_i1	333	205.425	0	0
TRINITY_DN297_c0_g1_i1	261	139.14	2	0.471699
TRINITY_DN283_c0_g1_i1	1216	1084.44	58.3668	1.76622
TRINITY_DN283_c0_g1_i2	1156	1024.44	79.6332	2.5509
TRINITY_DN291_c0_g1_i2	613	481.593	27	1.8398
TRINITY_DN291_c0_g1_i1	548	416.905	0	0
TRINITY_DN207_c0_g1_i2	752	620.445	23.7624	1.25682
TRINITY_DN207_c0_g1_i1	939	807.445	12.2376	0.497361
TRINITY_DN207_c0_g2_i1	205	94.8046	52	17.9995
TRINITY_DN229_c0_g1_i1	2287	2155.45	59	0.898261
TRINITY_DN209_c0_g1_i1	1547	1415.44	73	1.69246
TRINITY_DN214_c0_g1_i1	580	448.685	199	14.5545
TRINITY_DN206_c0_g1_i1	1102	970.445	106	3.58445
TRINITY_DN290_c0_g1_i1	336	208.321	2	0.315054
TRINITY_DN241_c1_g1_i1	1396	1264.44	272	7.05921
TRINITY_DN241_c0_g1_i1	664	532.445	62	3.82124
TRINITY_DN241_c0_g2_i1	215	102.322	3	0.962146
TRINITY_DN275_c0_g1_i2	1616	1484.44	64.3528	1.42263
TRINITY_DN275_c0_g1_i1	1372	1240.44	19.6472	0.519768
TRINITY_DN281_c0_g1_i2	994	862.445	17.722	0.674326
TRINITY_DN281_c0_g1_i1	973	841.445	30.278	1.18083
TRINITY_DN243_c0_g1_i1	896	764.445	37.4496	1.60764
TRINITY_DN249_c0_g1_i1	1505	1373.44	66.0518	1.5782
TRINITY_DN249_c0_g1_i2	1412	1280.44	15.219	0.390042
TRINITY_DN249_c0_g1_i4	1457	1325.44	85.7332	2.12263
TRINITY_DN249_c0_g1_i3	1295	1163.44	6.99597	0.197328
TRINITY_DN252_c0_g1_i2	1068	936.445	0	0
TRINITY_DN252_c0_g1_i1	1120	988.445	31	1.02919
TRINITY_DN276_c0_g1_i1	597	465.64	59	4.15804
TRINITY_DN270_c0_g1_i1	398	268.382	3	0.366822
TRINITY_DN295_c0_g1_i1	1282	1150.44	54	1.54034
TRINITY_DN265_c0_g1_i1	1355	1223.44	30	0.804682
TRINITY_DN212_c0_g1_i2	855	723.445	23.1429	1.04978
TRINITY_DN212_c0_g1_i1	855	723.445	12.8571	0.583212
TRINITY_DN272_c0_g1_i2	241	122.692	38.1249	10.1972
TRINITY_DN272_c0_g1_i4	975	843.445	52.6998	2.05041
TRINITY_DN272_c0_g1_i3	804	672.445	2.51635	0.122801
TRINITY_DN272_c0_g1_i5	891	759.445	30.176	1.30393
TRINITY_DN272_c0_g1_i1	857	725.445	5.48293	0.248025
TRINITY_DN247_c0_g1_i1	764	632.445	22	1.14153
TRINITY_DN277_c0_g1_i2	417	287.049	0	0
TRINITY_DN277_c0_g1_i1	429	298.961	56	6.14696
TRINITY_DN259_c0_g1_i1	436	305.75	1	0.10733
TRINITY_DN259_c0_g2_i1	2133	2001.44	77	1.26251
TRINITY_DN239_c0_g1_i1	259	137.416	4	0.955238
TRINITY_DN239_c0_g1_i2	782	650.445	0	0
TRINITY_DN239_c0_g1_i3	587	455.64	2	0.144044
TRINITY_DN245_c0_g1_i1	326	198.65	0	0
TRINITY_DN245_c0_g2_i1	1036	904.445	4	0.145133
TRINITY_DN289_c0_g1_i1	702	570.445	0	0
TRINITY_DN289_c0_g1_i2	1103	971.445	2	0.0675615
TRINITY_DN3996_c0_g1_i1	624	492.496	2	0.133265
TRINITY_DN3978_c0_g1_i1	357	228.595	0	0
TRINITY_DN3913_c0_g1_i1	467	336.399	103	10.0478
TRINITY_DN3999_c0_g1_i1	237	119.465	0	0
TRINITY_DN3961_c0_g1_i1	359	230.549	14	1.99275
TRINITY_DN3962_c0_g1_i1	288	163.06	3	0.603756
TRINITY_DN3920_c0_g1_i1	228	112.092	5006	1465.56
TRINITY_DN3954_c0_g1_i1	1210	1078.44	39	1.18674
TRINITY_DN3993_c0_g1_i1	358	229.572	99.5035	14.2235
TRINITY_DN3983_c0_g1_i1	290	164.908	84	16.7157
TRINITY_DN3985_c0_g1_i1	627	495.496	1	0.0662288
TRINITY_DN3969_c0_g1_i1	342	214.064	1	0.1533
TRINITY_DN3929_c0_g1_i1	798	666.445	0	0
TRINITY_DN3981_c0_g1_i1	450	319.562	0	0
TRINITY_DN3930_c0_g1_i1	416	286.049	9	1.0325
TRINITY_DN3915_c0_g1_i1	1208	1076.44	25	0.762141
TRINITY_DN3989_c0_g1_i1	748	616.445	46	2.44879
TRINITY_DN3950_c0_g1_i1	864	732.445	6	0.268821
TRINITY_DN3987_c0_g1_i1	230	113.683	7	2.02064
TRINITY_DN3952_c0_g1_i1	380	250.747	0	0
TRINITY_DN3991_c0_g1_i1	610	478.593	29	1.98847
TRINITY_DN3912_c0_g1_i1	395	265.409	21	2.59652
TRINITY_DN3986_c0_g1_i1	360	231.502	3	0.425259
TRINITY_DN3955_c0_g1_i1	760	628.445	1	0.052218
TRINITY_DN3946_c0_g1_i1	552	420.905	5	0.389828
TRINITY_DN3959_c0_g1_i1	722	590.445	0	0
TRINITY_DN3963_c0_g1_i1	224	108.857	6	1.80876
TRINITY_DN3910_c0_g1_i1	584	452.685	2	0.144984
TRINITY_DN3901_c0_g1_i1	627	495.496	0	0
TRINITY_DN3947_c0_g1_i1	227	111.227	4	1.18015
TRINITY_DN3907_c0_g1_i1	323	195.71	36	6.03638
TRINITY_DN3931_c0_g1_i1	301	175.283	22	4.1188
TRINITY_DN3958_c0_g1_i1	556	424.905	10	0.772317
TRINITY_DN3995_c0_g1_i1	243	124.321	6	1.58378
TRINITY_DN3917_c0_g1_i1	290	164.908	6	1.19398
TRINITY_DN3949_c0_g1_i1	248	128.374	20	5.11256
TRINITY_DN3941_c0_g1_i1	456	325.465	6	0.60497
TRINITY_DN3990_c0_g1_i1	337	209.278	64	10.0356
TRINITY_DN3933_c0_g1_i1	612	480.593	0	0
TRINITY_DN3979_c0_g1_i1	481	350.365	2	0.187325
TRINITY_DN3914_c0_g1_i1	430	299.901	5	0.547116
TRINITY_DN3998_c0_g1_i1	450	319.562	2	0.205382
TRINITY_DN3923_c0_g1_i1	870	738.445	0	0
TRINITY_DN3924_c0_g1_i1	1158	1026.44	0	0
TRINITY_DN3925_c0_g1_i1	1034	902.445	0	0
TRINITY_DN3951_c0_g1_i1	598	466.64	9	0.632919
TRINITY_DN3977_c0_g1_i1	864	732.445	20	0.896071
TRINITY_DN3906_c0_g1_i1	699	567.445	3	0.173494
TRINITY_DN3972_c0_g1_i1	1209	1077.44	10	0.304574
TRINITY_DN3971_c0_g1_i1	787	655.445	32	1.60214
TRINITY_DN3997_c0_g1_i1	264	141.803	15	3.4713
TRINITY_DN3968_c0_g1_i1	621	489.496	11	0.737447
TRINITY_DN3918_c0_g1_i1	637	505.496	33	2.14232
TRINITY_DN3975_c0_g1_i1	439	308.688	0	0
TRINITY_DN3902_c0_g1_i1	471	340.365	2	0.192829
TRINITY_DN3976_c0_g1_i1	633	501.496	13	0.850674
TRINITY_DN3922_c0_g1_i1	599	467.64	13	0.912261
TRINITY_DN3948_c0_g1_i1	943	811.445	9	0.363974
TRINITY_DN3966_c0_g1_i1	526	395.107	5	0.415282
TRINITY_DN3957_c0_g1_i1	1167	1035.44	21	0.665548
TRINITY_DN3927_c0_g1_i1	302	176.122	1	0.186327
TRINITY_DN3988_c0_g1_i1	307	180.721	4	0.726336
TRINITY_DN3973_c0_g1_i1	346	217.934	5	0.752893
TRINITY_DN3903_c0_g1_i1	578	446.73	4	0.293834
TRINITY_DN3984_c0_g1_i1	286	161.276	4	0.813912
TRINITY_DN3937_c0_g1_i1	272	148.819	30	6.61532
TRINITY_DN3994_c0_g1_i1	558	426.905	0	0
TRINITY_DN3904_c0_g1_i1	309	182.611	5	0.898527
TRINITY_DN3932_c0_g1_i1	946	814.445	133	5.35892
TRINITY_DN3900_c0_g1_i1	723	591.445	19	1.05421
TRINITY_DN3992_c0_g1_i1	436	305.75	24	2.57592
TRINITY_DN3943_c0_g1_i1	877	745.445	2	0.0880444
TRINITY_DN3980_c0_g1_i1	760	628.445	0	0
TRINITY_DN3928_c0_g1_i1	947	815.445	15	0.603648
TRINITY_DN3916_c0_g1_i1	523	392.107	25	2.09229
TRINITY_DN3944_c0_g1_i1	324	196.69	3	0.500525
TRINITY_DN3965_c0_g1_i1	686	554.445	36	2.13074
TRINITY_DN3905_c0_g1_i1	544	412.947	89	7.07267
TRINITY_DN3960_c0_g1_i1	237	119.465	0	0
TRINITY_DN3911_c0_g1_i1	1091	959.445	90	3.07829
TRINITY_DN3908_c0_g1_i1	330	202.487	2	0.32413
TRINITY_DN3953_c0_g1_i1	298	172.39	0	0
TRINITY_DN3934_c0_g1_i1	1338	1206.44	24	0.652817
TRINITY_DN3974_c0_g1_i1	764	632.445	174	9.02847
TRINITY_DN3919_c0_g1_i1	949	817.445	35	1.40507
TRINITY_DN3909_c0_g1_i1	810	678.445	47	2.27337
TRINITY_DN3926_c0_g1_i1	304	177.923	3	0.553321
TRINITY_DN3921_c0_g1_i1	328	200.59	2	0.327197
TRINITY_DN3942_c0_g1_i1	238	120.335	3	0.81812
TRINITY_DN3945_c0_g1_i1	829	697.445	17	0.799883
TRINITY_DN3964_c0_g1_i1	291	165.858	58	11.4757
TRINITY_DN3970_c0_g1_i1	760	628.445	28	1.4621
TRINITY_DN3956_c0_g1_i1	250	129.922	0	0
TRINITY_DN3982_c0_g1_i1	1045	913.445	51	1.83221
TRINITY_DN4013_c0_g1_i1	433	302.811	0	0
TRINITY_DN4054_c0_g1_i1	365	236.384	5	0.694127
TRINITY_DN4095_c0_g1_i1	224	108.857	42	12.6613
TRINITY_DN4072_c0_g1_i1	385	255.697	0	0
TRINITY_DN4039_c1_g1_i1	217	103.765	2	0.632511
TRINITY_DN4024_c0_g1_i1	265	142.744	0	0
TRINITY_DN4012_c0_g1_i1	285	160.375	53	10.8449
TRINITY_DN4045_c0_g1_i1	307	180.721	1	0.181584
TRINITY_DN4040_c0_g1_i1	544	412.947	37	2.94032
TRINITY_DN4067_c0_g1_i1	415	285.049	0	0
TRINITY_DN4027_c0_g1_i1	380	250.747	0	0
TRINITY_DN4062_c0_g1_i1	460	329.465	48	4.781
TRINITY_DN4056_c0_g1_i1	757	625.445	96	5.03697
TRINITY_DN4008_c0_g1_i1	474	343.365	1	0.0955721
TRINITY_DN4025_c0_g1_i1	201	91.8617	0	0
TRINITY_DN4016_c0_g1_i1	228	112.092	0	0
TRINITY_DN4020_c0_g1_i1	248	128.374	0	0
TRINITY_DN4033_c0_g1_i1	257	135.716	0	0
TRINITY_DN4005_c0_g1_i1	313	186.31	14	2.46592
TRINITY_DN4093_c0_g1_i1	235	117.864	0	0
TRINITY_DN4086_c0_g1_i1	225	109.64	6	1.79585
TRINITY_DN4091_c0_g1_i1	328	200.59	105	17.1778
TRINITY_DN4021_c0_g1_i1	441	310.657	4	0.422539
TRINITY_DN4069_c0_g1_i1	417	287.049	2	0.228645
TRINITY_DN4089_c0_g1_i1	216	102.974	5	1.59342
TRINITY_DN4085_c0_g1_i1	466	335.399	16	1.56547
TRINITY_DN4003_c0_g1_i1	491	360.294	7	0.637571
TRINITY_DN4035_c0_g1_i1	207	96.3623	0	0
TRINITY_DN4083_c0_g1_i1	582	450.685	9	0.655325
TRINITY_DN4077_c0_g1_i1	656	524.445	2	0.125146
TRINITY_DN4034_c0_g1_i1	225	109.64	7	2.09516
TRINITY_DN4092_c0_g1_i1	224	108.857	9	2.71315
TRINITY_DN4096_c0_g1_i1	302	176.122	12	2.23592
TRINITY_DN4046_c0_g1_i1	220	105.966	0	0
TRINITY_DN4030_c0_g1_i1	272	148.819	2	0.441022
TRINITY_DN4060_c0_g1_i1	387	257.671	8	1.01885
