name	term	lev	seq	value
"multi-organism cellular process"	GO:0000746;GO:0044764;GO:0051704	3	P55418	8.62730380707338
"multi-organism cellular process"	GO:0000746;GO:0044764;GO:0051704	3	P55395	8.42331065250242
"multi-organism cellular process"	GO:0000746;GO:0044764;GO:0051704	3	Q00191	6.82632072147779
"multi-organism cellular process"	GO:0000746;GO:0044764;GO:0051704	3	P55397	6.02051745791908
"multi-organism cellular process"	GO:0000746;GO:0044764;GO:0051704	3	P22708	6.9083427033506
"multi-organism cellular process"	GO:0000746;GO:0044764;GO:0051704	3	P54914	21.9745217246931
"multi-organism cellular process"	GO:0000746;GO:0044764;GO:0051704	3	Q05119	5.00752954689365
"multi-organism cellular process"	GO:0000746;GO:0044764;GO:0051704	3	Q44363	24.8125248244889
"multi-organism cellular process"	GO:0000746;GO:0044764;GO:0051704	3	P18594	8.51554787031148
"multi-organism cellular process"	GO:0000746;GO:0044764;GO:0051704	3	P55404	5.14647967858259
"multi-organism cellular process"	GO:0000746;GO:0044764;GO:0051704	3	P55399	6.94532783473635
"multi-organism cellular process"	GO:0000746;GO:0044764;GO:0051704	3	Q00186	5.77964532323887
"multi-organism cellular process"	GO:0000746;GO:0044764;GO:0051704	3	Q00192	4.04279951708994
"multi-organism cellular process"	GO:0000746;GO:0044764;GO:0051704	3	P18471	6.82632072147779
"multi-organism cellular process"	GO:0000746;GO:0044764;GO:0051704	3	P41067	22.22199574753
"multi-organism cellular process"	GO:0000746;GO:0044764;GO:0051704	3	Q00185	6.86627406837295
"multi-organism cellular process"	GO:0000746;GO:0044764;GO:0051704	3	P20085	8.06979674266124
"multi-organism cellular process"	GO:0000746;GO:0044764;GO:0051704	3	Q10281	-0.913545224889632
"multi-organism cellular process"	GO:0000746;GO:0044764;GO:0051704	3	P73345	20.8345036255348
"multi-organism cellular process"	GO:0000746;GO:0044764;GO:0051704	3	P30852	23.3727152559899
"multi-organism cellular process"	GO:0000746;GO:0044764;GO:0051704	3	Q48KB0	7.745919925068
"multi-organism cellular process"	GO:0000746;GO:0044764;GO:0051704	3	P9WL28	21.6797021671346
"multi-organism cellular process"	GO:0000746;GO:0044764;GO:0051704	3	Q4KCM5	8.28056421288564
"telomere maintenance via recombination"	GO:0000722;GO:0006312	6	Q91VT1	-2.58435316644427
"telomere maintenance via recombination"	GO:0000722;GO:0006312	6	Q8IY18	7.12954334459761
"telomere maintenance via recombination"	GO:0000722;GO:0006312	6	P51587	-0.250345673606151
"telomere maintenance via recombination"	GO:0000722;GO:0006312	6	Q96SB8	1.01452709822303
"telomere maintenance via recombination"	GO:0000722;GO:0006312	6	Q6P9I7	0.86434845783072
"telomere maintenance via recombination"	GO:0000722;GO:0006312	6	Q802R8	-0.913545224889632
"telomere maintenance via recombination"	GO:0000722;GO:0006312	6	Q7ZXH2	-0.277458161433822
"telomere maintenance via recombination"	GO:0000722;GO:0006312	6	O08653	-4.18045847872123
"telomere maintenance via recombination"	GO:0000722;GO:0006312	6	Q802R9	6.45056534875116
"telomere maintenance via recombination"	GO:0000722;GO:0006312	6	Q9SL02	-4.83793277930889
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q9XVW1	-3.38965203991999
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q14643	0.0456914931390841
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P28907	1.01452709822303
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q91YE2	-0.913545224889632
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P47739	-7.59544243554262
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q9R0E2	4.25998569925019
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	D3ZKD3	-0.913545224889632
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P49816	0.0456914931390841
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P97493	-0.0169118104263585
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P02504	4.65966443194484
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q66HD0	0.692128278221964
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	O09164	3.43201313789703
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q9Z0F8	1.01452709822303
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q9Z1K9	2.16382344111943
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q95M18	1.96490032473626
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q9H6Q4	0.0527080752851989
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P13196	1.94468479791973
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	O55003	1.90812474962232
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q8C886	1.01452709822303
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P05065	-1.63623270945764
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P10518	3.44505235919668
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P03921	-0.0913490798469853
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q8VHB5	-0.760412505690967
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q9H6Z9	1.65327246973296
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q920P6	-0.748015600285842
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q13153	-0.931063160784731
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q9YIB9	7.79537472644053
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P30519	-1.75126608955329
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q60857	-0.759629572383283
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P47197	-4.85914274004366
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q6P6C2	0.162746507737232
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P08680	0.160491824776245
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q61037	4.59574830247815
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	O70252	2.91806786372913
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P24807	2.62298100339261
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P03911	-0.511578916745586
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P00338	-0.299653488246547
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P56528	-0.913545224889632
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q9PVK5	1.00746589322005
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q9NII1	-3.47224306074535
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P16047	6.71413983922407
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P47820	0.632356676578199
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q02809	1.10109327709483
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q05609	-6.57508811029694
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P03915	-0.352429405875549
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q61462	2.35725671646591
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q4PZA2	6.46054596572219
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q92544	1.65894701484916
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q494U1	0.0527575119351157
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P52789	-0.913545224889632
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q3ZC31	0.505380371983015
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P29452	0.926824159954119
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P29477	1.00746589322005
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q24278	0.269003349499526
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q38997	-1.82204187090936
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P00158	0.0526325451184355
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P13498	0.139285906920377
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q09499	-5.46196427695719
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P42893	1.01452709822303
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P10735	5.2200140485658
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q9JKR6	1.01452709822303
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P30566	1.01452709822303
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P01374	0.603266464068939
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q9VAI1	-0.913545224889632
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P97813	-5.85097255377291
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P08113	0.181304449106767
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q14571	-5.56404640959372
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q63617	-1.333738320561
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q9NX09	-0.913545224889632
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	A5D7E2	5.62881929280864
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q9GZT9	3.75301211006192
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q7L1T6	-0.913545224889632
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	O14299	-2.21278050266703
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	Q9FR62	-4.78133301292524
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P22242	7.55188873284469
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	A0A1I9LN01	21.2679585271369
"response to abiotic stimulus"	GO:0001666;GO:0036293;GO:0070482;GO:0009628	3	P25390	3.23404789058306
"defense response to other organism"	GO:0098542	2	P98064	1.5566556036949
"defense response to other organism"	GO:0098542	2	Q66S58	-0.682256219128343
"defense response to other organism"	GO:0098542	2	Q9MZ41	0.112221231710036
"defense response to other organism"	GO:0098542	2	Q13241	1.97965150475361
"defense response to other organism"	GO:0098542	2	Q5QN75	-3.20333642377229
"defense response to other organism"	GO:0098542	2	Q15485	-0.795064190482922
"defense response to other organism"	GO:0098542	2	O22834	-5.77755107421043
"defense response to other organism"	GO:0098542	2	Q29041	4.78056874675739
"defense response to other organism"	GO:0098542	2	P25306	-5.77630848899052
"defense response to other organism"	GO:0098542	2	B4PU14	-0.697846047094975
"defense response to other organism"	GO:0098542	2	Q9WTS8	-1.14062402362135
"defense response to other organism"	GO:0098542	2	P47782	-0.913545224889632
"cellular amino acid catabolic process"	GO:0009063	4	Q1GV29	6.7015854716688
"cellular amino acid catabolic process"	GO:0009063	4	Q53560	-0.913545224889632
"cellular amino acid catabolic process"	GO:0009063	4	Q0KFM5	9.64151529370415
"cellular amino acid catabolic process"	GO:0009063	4	Q2G9T9	8.14943947964819
"cellular amino acid catabolic process"	GO:0009063	4	Q86AX3	-2.21278050266703
"cellular amino acid catabolic process"	GO:0009063	4	P13154	5.27322573648394
"cellular amino acid catabolic process"	GO:0009063	4	Q9NAE2	6.60316325139511
"cellular amino acid catabolic process"	GO:0009063	4	Q6G8H7	19.9765259244672
"cellular amino acid catabolic process"	GO:0009063	4	P34275	2.41140817313114
"cellular amino acid catabolic process"	GO:0009063	4	Q8XW30	4.64835606524621
"cellular amino acid catabolic process"	GO:0009063	4	P63936	20.9081260374688
"cellular amino acid catabolic process"	GO:0009063	4	Q9I492	8.83573552710247
"cellular amino acid catabolic process"	GO:0009063	4	P51981	6.13764960100738
"cellular amino acid catabolic process"	GO:0009063	4	B0T8I8	5.275176255691
"cellular amino acid catabolic process"	GO:0009063	4	O33949	6.01552465664313
"cellular amino acid catabolic process"	GO:0009063	4	G9F1Y9	1.01452709822303
"immune effector process"	GO:0002252	2	P51124	0.261931369291629
"immune effector process"	GO:0002252	2	P20701	-1.00471421701175
"immune effector process"	GO:0002252	2	Q5XKN4	-1.80568815891553
"immune effector process"	GO:0002252	2	P97821	-2.62323606652067
"immune effector process"	GO:0002252	2	Q70J99	3.23404789058306
"immune effector process"	GO:0002252	2	P26151	1.01452709822303
"immune effector process"	GO:0002252	2	Q99467	1.01452709822303
"immune effector process"	GO:0002252	2	P23591	0.728132683488477
"immune effector process"	GO:0002252	2	Q8R5A3	1.01452709822303
"immune effector process"	GO:0002252	2	P98064	1.5566556036949
"immune effector process"	GO:0002252	2	Q15833	-0.913545224889632
"immune effector process"	GO:0002252	2	P09382	0.167103328489245
"immune effector process"	GO:0002252	2	Q9UPR0	0.0527240368547759
"immune effector process"	GO:0002252	2	Q9QZ11	-4.51901217217869
"immune effector process"	GO:0002252	2	Q14314	-1.82204187090936
"immune effector process"	GO:0002252	2	Q9Y2G9	0.0527080752851989
"immune effector process"	GO:0002252	2	P16045	-0.406098458555398
"immune effector process"	GO:0002252	2	Q7TNB8	8.85887947046111
"immune effector process"	GO:0002252	2	Q66S58	-0.682256219128343
"immune effector process"	GO:0002252	2	Q8IUC6	-0.913545224889632
"immune effector process"	GO:0002252	2	P80067	-4.57085440017099
"immune effector process"	GO:0002252	2	P08508	4.76793808653987
"immune effector process"	GO:0002252	2	Q9MZ41	0.112221231710036
"immune effector process"	GO:0002252	2	Q13241	1.97965150475361
"immune effector process"	GO:0002252	2	P97412	-3.18374091118797
"immune effector process"	GO:0002252	2	Q84TG3	-5.41092301516497
"immune effector process"	GO:0002252	2	Q969R8	0.396862120446506
"immune effector process"	GO:0002252	2	Q15485	-0.795064190482922
"immune effector process"	GO:0002252	2	B2RUP2	2.16382344111943
"immune effector process"	GO:0002252	2	Q9D915	2.26455487598096
"immune effector process"	GO:0002252	2	P01732	-0.77375708055572
"immune effector process"	GO:0002252	2	P97675	5.86263021315477
"immune effector process"	GO:0002252	2	Q29041	4.78056874675739
"immune effector process"	GO:0002252	2	Q8K394	2.77488637344882
"immune effector process"	GO:0002252	2	Q13630	0.703816748910172
"immune effector process"	GO:0002252	2	P28799	2.34102522585072
"immune effector process"	GO:0002252	2	Q8K3X2	5.87782632645462
"immune effector process"	GO:0002252	2	Q9WTS8	-1.14062402362135
"immune effector process"	GO:0002252	2	Q64324	-0.26731873638886
"immune effector process"	GO:0002252	2	P36915	-1.36900264058058
"immune effector process"	GO:0002252	2	Q7Z5R6	2.16382344111943
"vesicle-mediated transport"	GO:0016192	2	P13473	3.02448774338778
"vesicle-mediated transport"	GO:0016192	2	P37802	1.00746589322005
"vesicle-mediated transport"	GO:0016192	2	A0A0R4IES7	5.69159187879481
"vesicle-mediated transport"	GO:0016192	2	Q99260	-5.94860572662568
"vesicle-mediated transport"	GO:0016192	2	Q8VCE1	6.86203095836672
"vesicle-mediated transport"	GO:0016192	2	Q9UHQ9	1.01452709822303
"vesicle-mediated transport"	GO:0016192	2	Q9UNF1	0.905930574162001
"vesicle-mediated transport"	GO:0016192	2	A2RT67	0.0527575119351157
"vesicle-mediated transport"	GO:0016192	2	O94919	2.07923657028204
"vesicle-mediated transport"	GO:0016192	2	P10124	-0.143522805815791
"vesicle-mediated transport"	GO:0016192	2	A7RJI7	-1.42408646885943
"vesicle-mediated transport"	GO:0016192	2	Q8NBX0	0.942069469506794
"vesicle-mediated transport"	GO:0016192	2	Q5JVS0	-0.913545224889632
"vesicle-mediated transport"	GO:0016192	2	Q9NTK5	-2.33334013235595
"vesicle-mediated transport"	GO:0016192	2	Q9BYX7	1.19859640573066
"vesicle-mediated transport"	GO:0016192	2	Q9BWS9	-0.108003450919778
"vesicle-mediated transport"	GO:0016192	2	P21926	2.48203471491524
"vesicle-mediated transport"	GO:0016192	2	A4FUB8	-1.80568815891553
"vesicle-mediated transport"	GO:0016192	2	Q9BX10	-1.20097147906716
"vesicle-mediated transport"	GO:0016192	2	P56202	-3.1267410564016
"vesicle-mediated transport"	GO:0016192	2	Q92520	2.65961636264747
"vesicle-mediated transport"	GO:0016192	2	Q8NBF2	1.01452709822303
"vesicle-mediated transport"	GO:0016192	2	P55899	2.4567924620842
"vesicle-mediated transport"	GO:0016192	2	Q6UWH6	2.26490984927174
"vesicle-mediated transport"	GO:0016192	2	Q7L3B6	1.01452709822303
"vesicle-mediated transport"	GO:0016192	2	P08247	-1.1415628031138
"vesicle-mediated transport"	GO:0016192	2	Q06481	3.41551614751759
"vesicle-mediated transport"	GO:0016192	2	P08758	0.280030545601771
"vesicle-mediated transport"	GO:0016192	2	Q8VDV3	4.68162202915056
"vesicle-mediated transport"	GO:0016192	2	P04075	1.3110555429077
"vesicle-mediated transport"	GO:0016192	2	Q08380	0.926415240481442
"vesicle-mediated transport"	GO:0016192	2	P55145	1.53820709329217
"negative regulation of leukocyte mediated immunity"	GO:0002704	2	Q10589	0.422740152901669
"negative regulation of leukocyte mediated immunity"	GO:0002704	2	Q8NHL6	-0.913545224889632
"negative regulation of leukocyte mediated immunity"	GO:0002704	2	P70387	1.01452709822303
"negative regulation of leukocyte mediated immunity"	GO:0002704	2	Q8R2Q8	-1.63623270945764
"negative regulation of leukocyte mediated immunity"	GO:0002704	2	Q9D659	3.22076417640028
"cobalamin metabolic process"	GO:0009236;GO:0009235	4	D7GIS1	6.78436581300146
"cobalamin metabolic process"	GO:0009236;GO:0009235	4	O68100	3.30458730472975
"cobalamin metabolic process"	GO:0009236;GO:0009235	4	O87696	6.04351840471309
"cobalamin metabolic process"	GO:0009236;GO:0009235	4	Q58318	-0.913545224889632
"cobalamin metabolic process"	GO:0009236;GO:0009235	4	P63840	5.49752486046862
"ovulation cycle process"	GO:0022602;GO:0048511	2	Q9TUM3	-0.0502614303633483
"ovulation cycle process"	GO:0022602;GO:0048511	2	P42575	1.00746589322005
"ovulation cycle process"	GO:0022602;GO:0048511	2	P29594	-0.913545224889632
"ovulation cycle process"	GO:0022602;GO:0048511	2	P26618	0.0456914931390841
"ovulation cycle process"	GO:0022602;GO:0048511	2	Q8R0X7	1.00746589322005
"ovulation cycle process"	GO:0022602;GO:0048511	2	P42574	0.237301673165932
"ovulation cycle process"	GO:0022602;GO:0048511	2	P20029	-2.74588884803609
"ovulation cycle process"	GO:0022602;GO:0048511	2	Q9UHI8	-0.913545224889632
"ovulation cycle process"	GO:0022602;GO:0048511	2	P11021	0.52424067741733
"ovulation cycle process"	GO:0022602;GO:0048511	2	Q9TUZ1	3.93836065147301
"ovulation cycle process"	GO:0022602;GO:0048511	2	P02772	1.00746589322005
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q9VQ30	1.16251865186138
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q9ZR37	-2.62323606652067
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q91790	-6.89389866249635
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q9GZU7	0.0527240368547759
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q66JG9	7.88561068225007
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	P28563	-2.14581767938843
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	P53042	2.19364252572547
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q9JM13	4.59382791194863
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q13423	1.65378096099014
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q0IID7	-3.003447662293
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q6ZPR6	4.13028046477746
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q9BZQ8	1.9801291055633
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	P58466	2.01404094245998
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	P51452	-0.913545224889632
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q9CS00	-6.8564472985463
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	P97797	2.62386782013822
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q13115	0.467907095239696
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q05922	-0.913545224889632
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q90W58	-6.33704287197343
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q54Y32	-6.38718100959687
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	P49796	1.00746589322005
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q9D7X3	3.43932571257391
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q9U2X0	-4.37721689779459
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q8TDZ2	1.01452709822303
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	P28562	4.48614062535887
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q13098	-0.219361108878861
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	O14595	-0.913545224889632
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q6YHK3	-0.839459693451978
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q8R422	2.62302932443796
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q9BY84	-1.18143855892959
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	O54838	1.01452709822303
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	P97710	4.48614062535887
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q6NN85	5.02032043147428
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q9DBB1	0.641850599263858
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	Q924S7	0.633659148497563
"negative regulation of phosphate metabolic process"	GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563	4	P42787	0.402959511052534
"dicarboxylic acid metabolic process"	GO:0043648	2	Q1GV29	6.7015854716688
"dicarboxylic acid metabolic process"	GO:0043648	2	Q1JUQ0	6.82632072147779
"dicarboxylic acid metabolic process"	GO:0043648	2	Q0KFM5	9.64151529370415
"dicarboxylic acid metabolic process"	GO:0043648	2	Q1JUP5	21.3044107779994
"dicarboxylic acid metabolic process"	GO:0043648	2	Q2G9T9	8.14943947964819
"dicarboxylic acid metabolic process"	GO:0043648	2	B2UIZ4	9.35411590075775
"dicarboxylic acid metabolic process"	GO:0043648	2	P55037	5.98291286128161
"dicarboxylic acid metabolic process"	GO:0043648	2	Q8XW30	4.64835606524621
"dicarboxylic acid metabolic process"	GO:0043648	2	B0T8I8	5.275176255691
"nucleotide metabolic process"	GO:0009117;GO:0006753	4	Q39BA7	21.2679585271369
"nucleotide metabolic process"	GO:0009117;GO:0006753	4	Q4UMH6	-1.99167626455924
"nucleotide metabolic process"	GO:0009117;GO:0006753	4	Q8FYW3	6.21820515744841
"nucleotide metabolic process"	GO:0009117;GO:0006753	4	P09062	8.18409538937985
"nucleotide metabolic process"	GO:0009117;GO:0006753	4	B1Z1Y2	20.243498452153
"nucleotide metabolic process"	GO:0009117;GO:0006753	4	P0AGG3	7.9559739057729
"nucleotide metabolic process"	GO:0009117;GO:0006753	4	O53078	-5.81471031956143
