name	term	lev	seq	value
"cell cycle process"	GO:1903047;GO:0022402	3	P83967	0
"cell cycle process"	GO:1903047;GO:0022402	3	P59224	0
"translational elongation"	GO:0002182;GO:0006414	4	P0CT53	0
"translational elongation"	GO:0002182;GO:0006414	4	P0CT54	0
"translational elongation"	GO:0002182;GO:0006414	4	P56289	0
"translational elongation"	GO:0002182;GO:0006414	4	Q9UST4	0
"translational elongation"	GO:0002182;GO:0006414	4	P0CT55	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	B9DHQ0	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	P0DPH7	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	Q28IX8	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	A5A6J1	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	P28752	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	Q6AYZ1	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	P33627	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	Q3ZCJ7	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	Q32KN8	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	Q6VAF9	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	Q2XVP4	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	Q9ZRB7	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	P02550	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	P68369	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	P11139	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	P14640	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	Q6P9V9	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	Q9BQE3	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	Q6PEY2	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	P05213	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	Q6VAG0	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	P81947	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	P54632	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	Q02245	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	P06603	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	Q5XJ10	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	Q5R1W4	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	P68373	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	P05214	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	Q68FR8	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	P68370	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	P06604	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	P06605	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	B9DGT7	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	Q53M52	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	Q2HJ86	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	P0DPH8	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	P68363	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	P22275	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	Q6VAG1	0
"microtubule cytoskeleton organization"	GO:0000226;GO:0007010;GO:0007017	4	P29511	0
"response to stress"	GO:0006950;GO:0050896	2	P29311	0
"response to stress"	GO:0006950;GO:0050896	2	F4I7I0	0
"response to stress"	GO:0006950;GO:0050896	2	Q06967	0
"response to stress"	GO:0006950;GO:0050896	2	P92177	0
"response to stress"	GO:0006950;GO:0050896	2	P0CT31	0
"response to stress"	GO:0006950;GO:0050896	2	P34730	0
"response to stress"	GO:0006950;GO:0050896	2	Q9SZI2	0
"response to stress"	GO:0006950;GO:0050896	2	P00156	0
"response to stress"	GO:0006950;GO:0050896	2	Q9LDV4	0
"response to stress"	GO:0006950;GO:0050896	2	P00159	0
"response to stress"	GO:0006950;GO:0050896	2	P62864	0
"response to stress"	GO:0006950;GO:0050896	2	P00158	0
"response to stress"	GO:0006950;GO:0050896	2	Q94K07	0
"response to stress"	GO:0006950;GO:0050896	2	P62862	0
"anatomical structure homeostasis"	GO:0060249;GO:0042592;GO:0065008	2	A5A3E0	0
"anatomical structure homeostasis"	GO:0060249;GO:0042592;GO:0065008	2	P0CG39	0
"anatomical structure homeostasis"	GO:0060249;GO:0042592;GO:0065008	2	Q6S8J3	0
"anatomical structure homeostasis"	GO:0060249;GO:0042592;GO:0065008	2	P0CG38	0
"anatomical structure homeostasis"	GO:0060249;GO:0042592;GO:0065008	2	P0DMW0	0
"anatomical structure homeostasis"	GO:0060249;GO:0042592;GO:0065008	2	Q61696	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P61286	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P62241	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	Q5R8F7	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P61313	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P62854	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P62081	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P62701	0.84886762751306
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P11940	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P46781	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P62249	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	Q9EPH8	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P62244	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P62851	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P83881	0.918985812815648
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P62277	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P61247	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P15880	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P35268	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P47914	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P62266	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P62269	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P62891	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P18621	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P29341	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P62888	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P50914	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P62861	0
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	P05387	0.9285993260287
"cellular macromolecule catabolic process"	GO:0000184;GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361;GO:0009057;GO:0044248;GO:1901575;GO:0009056	8	Q54Q05	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	P0DI19	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q9Y3B4	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q9QZH3	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q7SXF2	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q9VMC8	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q9EPV8	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	B2RYD2	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q3US41	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	P83871	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q9FE62	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	P11147	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q3T0Z3	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q9VRV7	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	P59708	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q9FGZ9	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q5R723	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	P83870	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	P11142	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q0WMV8	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q9FMP4	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q7RTV0	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q9UNP9	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	P83877	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	A4FV72	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q9BZL1	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	Q8ITY4	0
"mRNA processing"	GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	3	A1D4K4	0
"regulation of cellular process"	GO:0050794	3	P29311	0
"regulation of cellular process"	GO:0050794	3	P60709	0
"regulation of cellular process"	GO:0050794	3	P63165	0
"regulation of cellular process"	GO:0050794	3	Q08752	0
"regulation of cellular process"	GO:0050794	3	P62259	0
"regulation of cellular process"	GO:0050794	3	P60710	0
"regulation of cellular process"	GO:0050794	3	O24456	0
"regulation of cellular process"	GO:0050794	3	P25304	0.634144796809053
"regulation of cellular process"	GO:0050794	3	Q6DGG0	0
"regulation of cellular process"	GO:0050794	3	Q5ZMT0	0
"regulation of cellular process"	GO:0050794	3	O18640	0
"regulation of cellular process"	GO:0050794	3	Q06967	0
"regulation of cellular process"	GO:0050794	3	Q9C4Z6	0
"regulation of cellular process"	GO:0050794	3	P92177	0
"regulation of cellular process"	GO:0050794	3	P62260	0
"regulation of cellular process"	GO:0050794	3	P34730	0
"regulation of cellular process"	GO:0050794	3	P62830	0
"regulation of cellular process"	GO:0050794	3	P49027	0
"regulation of cellular process"	GO:0050794	3	P62987	0
"regulation of cellular process"	GO:0050794	3	Q39836	0
"regulation of cellular process"	GO:0050794	3	P60711	0
"regulation of cellular process"	GO:0050794	3	P62829	0
"regulation of cellular process"	GO:0050794	3	P62261	0
"regulation of cellular process"	GO:0050794	3	P0CG47	0
"regulation of cellular process"	GO:0050794	3	P62262	0
"regulation of cellular process"	GO:0050794	3	P62831	0
"regulation of cellular process"	GO:0050794	3	P26882	0
"regulation of cellular process"	GO:0050794	3	P62832	0
"regulation of cellular process"	GO:0050794	3	Q01369	0
"regulation of cellular process"	GO:0050794	3	Q3T057	0
"regulation of cellular process"	GO:0050794	3	Q9CR16	0
"regulation of cellular process"	GO:0050794	3	P49026	0
"regulation of cellular process"	GO:0050794	3	Q9LV28	0
"vacuole inheritance"	GO:0000011;GO:0007033;GO:0048308	2	P17128	0
"vacuole inheritance"	GO:0000011;GO:0007033;GO:0048308	2	Q75D00	0
"vacuole inheritance"	GO:0000011;GO:0007033;GO:0048308	2	Q9P4D1	0
"vacuole inheritance"	GO:0000011;GO:0007033;GO:0048308	2	P78711	0
"vacuole inheritance"	GO:0000011;GO:0007033;GO:0048308	2	Q6TCF2	0
"vacuole inheritance"	GO:0000011;GO:0007033;GO:0048308	2	P60009	0
"vacuole inheritance"	GO:0000011;GO:0007033;GO:0048308	2	P20359	0
"vacuole inheritance"	GO:0000011;GO:0007033;GO:0048308	2	P60010	0
"cell cycle phase transition"	GO:0044772;GO:0044770	3	P62754	0
"cell cycle phase transition"	GO:0044772;GO:0044770	3	Q4R4K6	0
"cell cycle phase transition"	GO:0044772;GO:0044770	3	P62258	0
"cell cycle phase transition"	GO:0044772;GO:0044770	3	P63018	0
"cell cycle phase transition"	GO:0044772;GO:0044770	3	Q71U36	0
"cell cycle phase transition"	GO:0044772;GO:0044770	3	P62753	0
"transport"	GO:0051234;GO:0051179;GO:0006810	3	Q7SAQ1	0
"transport"	GO:0051234;GO:0051179;GO:0006810	3	Q9BYX7	0
"transport"	GO:0051234;GO:0051179;GO:0006810	3	P93798	0
"transport"	GO:0051234;GO:0051179;GO:0006810	3	Q54H39	0
"transport"	GO:0051234;GO:0051179;GO:0006810	3	Q4ICG5	0
"negative regulation of cellular process"	GO:0048523	2	P29311	0
"negative regulation of cellular process"	GO:0048523	2	P63165	0
"negative regulation of cellular process"	GO:0048523	2	Q08752	0
"negative regulation of cellular process"	GO:0048523	2	Q6DGG0	0
"negative regulation of cellular process"	GO:0048523	2	O18640	0
"negative regulation of cellular process"	GO:0048523	2	Q06967	0
"negative regulation of cellular process"	GO:0048523	2	P92177	0
"negative regulation of cellular process"	GO:0048523	2	P34730	0
"negative regulation of cellular process"	GO:0048523	2	P62830	0
"negative regulation of cellular process"	GO:0048523	2	P62987	0
"negative regulation of cellular process"	GO:0048523	2	P62829	0
"negative regulation of cellular process"	GO:0048523	2	P0CG47	0
"negative regulation of cellular process"	GO:0048523	2	P62831	0
"negative regulation of cellular process"	GO:0048523	2	P26882	0
"negative regulation of cellular process"	GO:0048523	2	P62832	0
"negative regulation of cellular process"	GO:0048523	2	Q3T057	0
"negative regulation of cellular process"	GO:0048523	2	Q9CR16	0
"MAPK cascade"	GO:0000165;GO:0035556;GO:0007165	2	P62259	0
"MAPK cascade"	GO:0000165;GO:0035556;GO:0007165	2	Q5ZMT0	0
"MAPK cascade"	GO:0000165;GO:0035556;GO:0007165	2	P62260	0
"MAPK cascade"	GO:0000165;GO:0035556;GO:0007165	2	P62261	0
"MAPK cascade"	GO:0000165;GO:0035556;GO:0007165	2	P62262	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	P60709	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	P63165	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	Q08752	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	P60710	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	O24456	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	P25304	0.634144796809053
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	Q6DGG0	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	O18640	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	Q9C4Z6	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	P62830	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	P49027	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	P62987	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	Q39836	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	P60711	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	P62829	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	P0CG47	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	P62831	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	P26882	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	P62832	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	Q01369	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	Q3T057	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	Q9CR16	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	P49026	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	Q9LV28	0
"regulation of cell cycle"	GO:0051726	2	P29311	0
"regulation of cell cycle"	GO:0051726	2	P60709	0
"regulation of cell cycle"	GO:0051726	2	P60710	0
"regulation of cell cycle"	GO:0051726	2	Q06967	0
"regulation of cell cycle"	GO:0051726	2	P92177	0
"regulation of cell cycle"	GO:0051726	2	P34730	0
"regulation of cell cycle"	GO:0051726	2	P60711	0
