"id113_TPM"	"id222_TPM"	"id425_TPM"
"TRINITY_DN20284_c0_g1_i1"	1.4438	4.32052	0.607709
"TRINITY_DN20291_c2_g1_i1"	39.7473	37.6748	10.2148
"TRINITY_DN27628_c0_g1_i1"	1.61696	3.62282	0.145744
"TRINITY_DN27644_c0_g1_i1"	0	4.93167	1.09501
"TRINITY_DN11217_c2_g2_i1"	0.712214	4.6381	1.43659
"TRINITY_DN11217_c4_g1_i1"	2.85448	4.12791	1.74639
"TRINITY_DN5460_c0_g1_i2"	3.77324	4.66165	2.54654
"TRINITY_DN5406_c0_g1_i12"	0	6.26455	0.524708
"TRINITY_DN5406_c0_g1_i2"	2.53457	7.62943	1.96137
"TRINITY_DN5420_c0_g1_i1"	0	6.67204	1.96251
"TRINITY_DN5407_c0_g1_i11"	10.5152	11.0852	2.77965
"TRINITY_DN5407_c0_g1_i8"	0.887075	6.16211	1.16686
"TRINITY_DN5407_c0_g1_i9"	2.02182	6.08446	0.971655
"TRINITY_DN5414_c0_g1_i1"	0	4.97102	1.83311
"TRINITY_DN5496_c1_g1_i1"	1.07444	5.62174	1.00011
"TRINITY_DN5455_c0_g1_i1"	0.308728	4.78307	0.849404
"TRINITY_DN5459_c0_g1_i5"	0	7.93972	0.6521
"TRINITY_DN5459_c0_g1_i6"	0.114916	15.6652	4.85287
"TRINITY_DN5493_c0_g1_i1"	2.90961	5.56164	3.27506
"TRINITY_DN5477_c0_g1_i2"	0.817278	5.68278	2.24429
"TRINITY_DN5477_c0_g1_i3"	1.8874	18.952	5.69927
"TRINITY_DN5477_c0_g1_i6"	0.528641	6.00613	1.78442
"TRINITY_DN10450_c0_g1_i1"	1.19279	6.20842	0.880538
"TRINITY_DN10494_c1_g1_i1"	0.843543	5.06435	0.954257
"TRINITY_DN10449_c0_g1_i3"	0	3.89327	1.2113
"TRINITY_DN10464_c1_g1_i2"	5.57244	5.36433	0.249925
"TRINITY_DN10405_c0_g1_i3"	0.929961	12.569	2.75572
"TRINITY_DN10479_c2_g1_i1"	3.11972	3.9279	1.36394
"TRINITY_DN4552_c0_g1_i3"	6.79939	8.83926	6.45121
"TRINITY_DN4518_c4_g1_i1"	0	3.67368	1.70048
"TRINITY_DN4518_c3_g1_i1"	0.180142	7.66012	3.72841
"TRINITY_DN4517_c2_g2_i1"	0	8.98649	4.77039
"TRINITY_DN4508_c0_g2_i1"	4.141	5.12982	0.665356
"TRINITY_DN4542_c0_g1_i3"	7.14383	16.5891	5.45732
"TRINITY_DN4542_c0_g1_i8"	8.80106	14.0547	6.61795
"TRINITY_DN4504_c1_g2_i4"	0	3.8549	1.17496
"TRINITY_DN4550_c0_g3_i2"	2.24166	3.70151	2.06057
"TRINITY_DN4507_c1_g1_i1"	1.73924	8.84661	4.93437
"TRINITY_DN4507_c0_g1_i3"	2.5433	2.67149	0
"TRINITY_DN4507_c0_g2_i1"	1.87263	3.93214	1.20831
"TRINITY_DN4507_c0_g2_i3"	0.333992	4.12117	1.78382
"TRINITY_DN4584_c14_g1_i1"	0.359565	8.53221	1.81873
"TRINITY_DN4586_c0_g1_i1"	0	5.82138	0.961309
"TRINITY_DN4571_c0_g1_i5"	1.91986	2.63636	0.555164
"TRINITY_DN4578_c7_g1_i1"	4.11649	8.42488	2.7011
"TRINITY_DN4578_c0_g3_i1"	4.20634	6.25688	3.39478
"TRINITY_DN4541_c6_g1_i1"	6.51182	9.04438	6.22692
"TRINITY_DN4559_c0_g1_i2"	2.92338	7.64662	5.6749
"TRINITY_DN17790_c0_g3_i1"	6.39959	9.4375	2.12501
"TRINITY_DN3648_c0_g1_i4"	4.69815	19.5497	7.81238
"TRINITY_DN3695_c1_g1_i2"	0.188064	19.7175	0.250474
"TRINITY_DN3652_c0_g1_i11"	0.921325	3.82976	1.5587
"TRINITY_DN3693_c0_g1_i1"	3.00331	8.25725	5.48802
"TRINITY_DN3655_c0_g2_i2"	1.14691	3.06796	2.12205
"TRINITY_DN3614_c3_g1_i1"	8.56118	25.448	6.02952
"TRINITY_DN3614_c1_g1_i2"	227.414	211.065	29.5662
"TRINITY_DN3614_c1_g1_i4"	0	5.48965	2.28645
"TRINITY_DN3697_c0_g1_i8"	0	5.97806	0
"TRINITY_DN3653_c2_g1_i1"	2.67796	5.02914	1.67442
"TRINITY_DN3674_c1_g1_i5"	0.557273	3.91231	1.47374
"TRINITY_DN3674_c0_g2_i2"	2.20548	4.70866	0
"TRINITY_DN26029_c0_g1_i1"	91.5973	204.993	130.286
"TRINITY_DN2769_c0_g1_i8"	3.96181	14.2906	9.53429
"TRINITY_DN2782_c0_g1_i2"	8.74648	9.85503	0.169506
"TRINITY_DN2742_c0_g1_i8"	0	4.88367	1.19782
"TRINITY_DN2735_c0_g1_i3"	2.58024	5.19691	1.96985
"TRINITY_DN2704_c0_g1_i10"	3.25451	6.57352	3.12293
"TRINITY_DN16946_c0_g3_i1"	10.6232	11.1192	2.41752
"TRINITY_DN16981_c1_g1_i1"	0	27.359	6.76805
"TRINITY_DN16934_c0_g1_i4"	2.10869	2.25252	0.675923
"TRINITY_DN9420_c0_g1_i15"	2.36823	3.03943	0
"TRINITY_DN9403_c0_g1_i4"	0	11.6047	3.58286
"TRINITY_DN9438_c0_g2_i2"	0	15.4492	5.8039
"TRINITY_DN9480_c0_g1_i12"	0.0640996	6.53071	1.12205
"TRINITY_DN9480_c0_g1_i13"	0.759033	59.8882	15.7501
"TRINITY_DN9406_c0_g1_i9"	1.61966	2.28525	1.60722
"TRINITY_DN9451_c1_g1_i7"	1.24899	4.03713	0.845169
"TRINITY_DN9494_c0_g1_i1"	2.41068	14.0616	8.25485
"TRINITY_DN8525_c0_g1_i4"	34.5743	40.9497	35.879
"TRINITY_DN24199_c3_g1_i1"	1.73448	5.32041	2.42211
"TRINITY_DN24179_c1_g1_i1"	0.253119	41.5742	11.5904
"TRINITY_DN15107_c0_g1_i1"	2.37765	3.59113	0.768401
"TRINITY_DN15112_c1_g1_i2"	0	7.13594	2.8562
"TRINITY_DN7665_c0_g1_i2"	1.93574	4.01256	2.89627
"TRINITY_DN7683_c0_g1_i1"	0.550577	4.14488	0.828804
"TRINITY_DN7641_c0_g1_i1"	2.17983	3.64506	2.00415
"TRINITY_DN7636_c1_g2_i1"	0	4.10258	1.61517
"TRINITY_DN7674_c0_g1_i1"	0.606291	5.23891	0.0334003
"TRINITY_DN7679_c0_g1_i1"	8.28607	17.4096	2.32251
"TRINITY_DN7679_c0_g1_i6"	5.62312	8.76134	6.36659
"TRINITY_DN7608_c0_g1_i1"	8.20308	8.43415	6.25293
"TRINITY_DN7670_c2_g1_i1"	2.42833	6.98059	3.08898
"TRINITY_DN15119_c1_g2_i1"	2.65721	3.73614	0.70113
"TRINITY_DN15150_c0_g3_i1"	0.201877	3.85474	1.175
"TRINITY_DN6762_c0_g1_i1"	2.96559	4.24453	2.1333
"TRINITY_DN6705_c0_g1_i4"	0.943432	8.0564	1.55936
"TRINITY_DN6753_c0_g1_i1"	0	8.15123	1.79874
"TRINITY_DN14228_c0_g1_i12"	0.780528	7.99812	0.0679124
"TRINITY_DN14277_c2_g1_i6"	5.53	8.55879	2.67763
"TRINITY_DN14301_c0_g1_i1"	0	10.9812	4.41673
"TRINITY_DN14263_c0_g2_i1"	9.43909	13.2407	3.83419
"TRINITY_DN258_c13_g1_i1"	17.2764	184.193	72.2006
"TRINITY_DN222_c1_g2_i1"	1.15329	13.5498	0.466518
"TRINITY_DN222_c0_g1_i11"	3.0686	6.78337	0
"TRINITY_DN226_c6_g1_i15"	0	12.5102	7.1043
"TRINITY_DN226_c8_g1_i16"	4.03722	3.78876	1.18388
"TRINITY_DN226_c8_g1_i7"	3.21522	12.8693	7.19451
"TRINITY_DN226_c0_g1_i7"	0	7.0145	3.46878
"TRINITY_DN253_c1_g1_i1"	0	4.12485	1.37827
"TRINITY_DN237_c0_g5_i1"	0.158638	3.93402	1.32962
"TRINITY_DN225_c0_g1_i3"	1.51951	6.13481	4.15055
"TRINITY_DN276_c1_g1_i2"	1.70731	5.61599	2.77054
"TRINITY_DN14404_c0_g2_i1"	0	50.571	19.519
"TRINITY_DN14329_c1_g1_i1"	4.14273	4.25007	1.80361
"TRINITY_DN22622_c1_g1_i1"	0	6.26656	3.24641
"TRINITY_DN13478_c1_g2_i1"	0.95119	3.24329	2.17872
"TRINITY_DN13497_c0_g1_i1"	1.33698	6.24443	1.30703
"TRINITY_DN13489_c0_g1_i1"	4.00348	4.17924	0.735025
"TRINITY_DN13597_c0_g1_i1"	1.51919	3.75728	1.67268
"TRINITY_DN13509_c0_g1_i1"	5.6085	7.65996	3.89297
"TRINITY_DN30792_c0_g1_i1"	3.34782	3.21327	0.773563
"TRINITY_DN3969_c2_g1_i2"	0.223862	5.88167	2.68614
"TRINITY_DN3981_c0_g1_i7"	2.29638	2.32215	0.45024
"TRINITY_DN3989_c1_g1_i1"	3.00421	6.2706	1.36554
"TRINITY_DN3986_c0_g1_i1"	3.37215	6.17611	1.56385
"TRINITY_DN3901_c0_g1_i2"	1.83625	4.11245	1.15719
"TRINITY_DN3901_c0_g1_i3"	0.95627	3.46149	1.50586
"TRINITY_DN3924_c0_g2_i3"	8.16901	13.2451	11.0209
"TRINITY_DN3906_c0_g2_i1"	5.30441	5.23802	3.84848
"TRINITY_DN3927_c0_g1_i1"	2.07712e-05	7.32281	2.37735
"TRINITY_DN3927_c0_g1_i5"	2.1938	2.4519	1.03517
"TRINITY_DN3927_c0_g1_i6"	1.61699	4.6974	1.52362
"TRINITY_DN3904_c0_g1_i1"	8.54015	7.92467	0.994326
"TRINITY_DN3992_c4_g2_i1"	1.65309	2.1773	1.50456
"TRINITY_DN3992_c3_g1_i5"	0	5.02602	2.39833
"TRINITY_DN3942_c1_g1_i4"	12.4385	14.5594	4.09106
"TRINITY_DN4011_c2_g2_i1"	1.15188	11.55	4.43398
"TRINITY_DN4011_c0_g2_i1"	2.02918	4.12233	0.672396
"TRINITY_DN4011_c0_g1_i2"	0	26.9182	0
"TRINITY_DN4057_c0_g4_i1"	3.80923	4.04493	0.893798
"TRINITY_DN4071_c0_g1_i1"	4.42566	5.04849	0.913399
"TRINITY_DN4029_c0_g1_i5"	2.97364	5.37119	4.32282
"TRINITY_DN12620_c0_g1_i1"	2.56301	2.67571	0.629123
"TRINITY_DN12650_c0_g1_i1"	13.8793	19.1926	2.62286
"TRINITY_DN12650_c0_g1_i2"	4.14353	3.91869	1.06404
"TRINITY_DN12681_c0_g1_i2"	4.58986	4.46216	1.45807
"TRINITY_DN12674_c0_g2_i1"	2.73436	4.21708	1.56323
"TRINITY_DN12625_c0_g2_i1"	0.31348	4.98908	1.82759
"TRINITY_DN12670_c0_g1_i3"	1.21362	12.9945	6.9461
"TRINITY_DN12742_c5_g1_i1"	1.50956	2.6243	1.42507
"TRINITY_DN12737_c1_g1_i1"	4.19029	12.2847	3.53648
"TRINITY_DN12793_c0_g3_i1"	2.2041	3.47723	0.271785
"TRINITY_DN620_c0_g1_i15"	11.9276	13.2129	5.34351
"TRINITY_DN663_c16_g1_i1"	1.89837	6.1751	1.18959
"TRINITY_DN663_c0_g1_i7"	1.68621	7.50872	0.771076
"TRINITY_DN663_c16_g2_i1"	4.53738	6.41816	1.15645
"TRINITY_DN626_c0_g1_i2"	0.25797	7.82943	1.35801
"TRINITY_DN607_c0_g1_i23"	2.19341	18.3531	9.73468
"TRINITY_DN607_c1_g1_i5"	1.71877	6.5067	0.72971
"TRINITY_DN683_c0_g1_i1"	1.2639	5.5851	1.99831
"TRINITY_DN683_c0_g1_i8"	6.2426	64.3151	22.694
"TRINITY_DN671_c0_g1_i45"	1.643	3.33996	0.813188
"TRINITY_DN671_c5_g2_i1"	2.80835	6.93488	2.14068
"TRINITY_DN671_c5_g2_i3"	5.06178	7.2417	1.13014
"TRINITY_DN671_c5_g1_i5"	0.936986	6.44816	1.22482
"TRINITY_DN658_c1_g1_i5"	4.75522	5.11664	0.483193
"TRINITY_DN658_c0_g1_i16"	3.89952	7.94125	1.54399
"TRINITY_DN608_c0_g2_i3"	3.07575	5.13033	1.40422
"TRINITY_DN608_c0_g2_i6"	6.65989	7.94813	4.46158
"TRINITY_DN640_c0_g1_i9"	1.66208	4.4284	0
"TRINITY_DN648_c7_g2_i2"	3.58867	4.0941	0
"TRINITY_DN612_c1_g1_i5"	4.12822	5.02295	1.18796
"TRINITY_DN612_c2_g1_i35"	1.79949	2.71469	0.909587
"TRINITY_DN641_c1_g2_i1"	0	3.74356	2.0543
"TRINITY_DN636_c0_g2_i2"	4.80435	89.9411	37.9775
"TRINITY_DN686_c0_g2_i3"	1.49196	3.4152	0.701785
"TRINITY_DN652_c0_g1_i1"	3.12392	5.96892	2.18581
"TRINITY_DN647_c2_g2_i1"	5.6454	10.5317	3.30634
"TRINITY_DN647_c0_g1_i23"	0	6.32313	1.10538
"TRINITY_DN647_c0_g1_i28"	0.145166	4.85223	2.68473
"TRINITY_DN647_c0_g1_i43"	0.621282	8.58689	3.77509
"TRINITY_DN647_c2_g1_i3"	3.8173	4.27284	0
"TRINITY_DN617_c0_g1_i2"	2.70619	3.14284	0
"TRINITY_DN695_c0_g1_i1"	0.405493	6.54756	1.74124
"TRINITY_DN695_c0_g1_i12"	0	4.34498	1.78182
"TRINITY_DN3189_c2_g2_i3"	2.63831	2.5044	0
"TRINITY_DN3106_c0_g4_i1"	0	10.4018	5.6234
"TRINITY_DN3106_c0_g3_i3"	0	10.1794	5.06271
"TRINITY_DN3106_c0_g3_i6"	0.5146	24.1156	12.947
"TRINITY_DN3192_c0_g1_i3"	3.14478	3.6308	0.400862
"TRINITY_DN3131_c1_g1_i6"	0.148948	8.93887	2.57951
"TRINITY_DN3129_c0_g1_i11"	0	3.48098	1.85065
"TRINITY_DN3122_c0_g1_i3"	7.70503	7.99872	4.202
"TRINITY_DN3122_c0_g1_i6"	1.22451e-09	4.906	2.42565
"TRINITY_DN3199_c0_g1_i1"	2.12591	6.979	0.498692
"TRINITY_DN3194_c0_g1_i9"	2.03501	9.53974	0.755121
"TRINITY_DN3150_c1_g1_i7"	0.965586	7.38691	1.71678
"TRINITY_DN3159_c0_g1_i3"	0	6.25434	1.39006
"TRINITY_DN3159_c0_g1_i5"	0	5.65672	3.02422
"TRINITY_DN3128_c2_g3_i1"	3.65654	5.49793	0.920085
"TRINITY_DN36234_c0_g1_i1"	0.839102	8.46528	2.17237
"TRINITY_DN36229_c0_g1_i1"	1.39392	3.23444	1.00445
"TRINITY_DN11876_c3_g1_i1"	2.25299	2.71497	1.34151
"TRINITY_DN11889_c0_g2_i1"	4.73423	19.8514	6.43147
"TRINITY_DN11818_c1_g1_i1"	1.15497	4.69679	0.728721
"TRINITY_DN11875_c0_g1_i1"	0.618749	4.91988	0
"TRINITY_DN36316_c0_g1_i1"	0	4.27319	1.87846
"TRINITY_DN11961_c0_g1_i2"	1.19955	17.4635	7.09694
"TRINITY_DN11921_c2_g1_i1"	3.85514	4.64091	0.898864
"TRINITY_DN11908_c0_g1_i1"	0	4.25021	1.01965
"TRINITY_DN11922_c0_g1_i19"	3.02986	6.19524	1.57104
"TRINITY_DN11922_c0_g1_i9"	0	10.3056	3.27437
"TRINITY_DN11927_c0_g2_i4"	0	4.72501	1.99951
"TRINITY_DN11927_c0_g2_i7"	0	5.1078	0
"TRINITY_DN7904_c2_g1_i1"	0.781738	33.5722	13.5138
"TRINITY_DN7988_c0_g1_i4"	2.14961	4.68145	2.73143
"TRINITY_DN7988_c0_g1_i7"	0.492076	53.3017	7.30752
"TRINITY_DN18208_c0_g1_i1"	1.89125	7.62565	4.71552
"TRINITY_DN8049_c0_g1_i8"	0	7.57885	3.58393
"TRINITY_DN8090_c0_g1_i1"	1.72753e-06	5.11037	0.676036
"TRINITY_DN8084_c0_g1_i2"	4.86771	5.00949	0
"TRINITY_DN8015_c1_g2_i1"	3.1243	3.45806	1.82073
"TRINITY_DN8032_c0_g1_i7"	0.70063	2.89418	1.66216
"TRINITY_DN10064_c1_g1_i1"	5.7362	9.86685	7.20642
"TRINITY_DN10064_c3_g1_i1"	0.907689	8.13071	4.14309
"TRINITY_DN10078_c1_g2_i2"	1.08807	6.47183	2.81193
"TRINITY_DN10092_c0_g1_i1"	0	3.81768	2.18748
"TRINITY_DN10068_c0_g1_i2"	0.783181	3.30131	1.38963
"TRINITY_DN10036_c1_g2_i3"	0	9.28741	4.66716
"TRINITY_DN10026_c0_g1_i10"	0	5.33842	1.28226
"TRINITY_DN10002_c0_g1_i5"	2.25183	2.19477	1.35228
"TRINITY_DN10006_c1_g2_i1"	13.2202	32.9674	10.7957
"TRINITY_DN10041_c0_g1_i2"	0	4.17867	1.35649
"TRINITY_DN10041_c0_g3_i1"	0.318026	3.57099	1.29335
"TRINITY_DN10028_c1_g1_i1"	1.37753	5.18482	3.53779
"TRINITY_DN10053_c0_g1_i5"	5.68428	6.38361	5.45301
"TRINITY_DN26558_c0_g1_i1"	10.7027	10.1106	3.67863
"TRINITY_DN17397_c0_g1_i1"	0.750256	6.11557	1.12693
"TRINITY_DN17342_c0_g1_i1"	12.0907	11.6832	7.7808
"TRINITY_DN16578_c0_g1_i1"	8.01209	7.43835	0.343541
"TRINITY_DN16596_c0_g1_i2"	2.44483	3.43099	0.595934
"TRINITY_DN16566_c0_g1_i3"	1.0018	8.30764	2.75254
"TRINITY_DN5214_c0_g1_i11"	2.54918	8.97175	1.55713
"TRINITY_DN5214_c0_g1_i14"	2.11985	10.3592	4.39395
"TRINITY_DN5214_c0_g1_i9"	2.14385	8.18778	3.56965
"TRINITY_DN5216_c0_g1_i2"	0.0961694	3.80136	1.22547
"TRINITY_DN5244_c1_g1_i3"	0.472453	13.8294	5.273
"TRINITY_DN5221_c0_g1_i1"	1.29869	2.98664	0.751266
"TRINITY_DN5268_c0_g2_i1"	2.57895	8.67611	2.17191
"TRINITY_DN5276_c1_g1_i5"	0.902558	5.07539	2.17739
"TRINITY_DN5287_c0_g3_i1"	20.1801	34.4884	28.5237
"TRINITY_DN5288_c0_g1_i6"	1.63876	15.8816	5.19255
"TRINITY_DN5288_c0_g1_i7"	0.82518	42.929	24.9941
"TRINITY_DN5264_c0_g2_i1"	0	4.81095	1.41155
"TRINITY_DN5254_c1_g1_i4"	2.77491	83.2805	50.1249
"TRINITY_DN5254_c1_g2_i1"	3.11176	3.30754	1.45419
"TRINITY_DN5203_c0_g2_i1"	0.388049	6.03278	1.51818
"TRINITY_DN4301_c0_g1_i1"	2.21955	7.819	2.12212
"TRINITY_DN4394_c0_g3_i1"	0.34721	15.7972	5.61795
"TRINITY_DN4371_c2_g1_i2"	1.7307	5.61493	1.24785
"TRINITY_DN4353_c0_g1_i4"	0	6.36049	0
"TRINITY_DN4377_c2_g1_i1"	0	6.77405	3.19069
"TRINITY_DN15765_c0_g1_i1"	2.71735	3.04429	0.393179
"TRINITY_DN15765_c0_g1_i7"	2.53591	3.68139	1.05346
"TRINITY_DN15725_c2_g1_i1"	2.06912	2.35751	0.80231
"TRINITY_DN15768_c0_g2_i1"	0	6.93414	1.20254
"TRINITY_DN15768_c0_g2_i2"	0	6.93414	1.20254
"TRINITY_DN15774_c0_g4_i1"	8.92733	16.1948	4.55013
"TRINITY_DN3494_c3_g1_i1"	8.8115	21.5253	14.3519
"TRINITY_DN3432_c0_g1_i2"	3.20661	18.5078	9.67717
"TRINITY_DN3439_c0_g1_i1"	0	4.54356	0.637488
"TRINITY_DN3477_c0_g1_i3"	4.20452	160.898	86.708
"TRINITY_DN3482_c0_g1_i16"	2.81133	3.13628	0.382284
"TRINITY_DN3482_c0_g1_i17"	2.49166	2.87003	1.12694
"TRINITY_DN3482_c0_g1_i2"	5.47214	12.9337	2.49556
"TRINITY_DN3444_c0_g1_i11"	0.0417046	4.45625	0.56382
"TRINITY_DN3467_c0_g1_i3"	19.3882	18.2988	0.223116
"TRINITY_DN3484_c0_g1_i10"	0	3.64269	1.98078
"TRINITY_DN3484_c0_g1_i4"	5.15797	10.9472	2.50976
"TRINITY_DN3480_c0_g1_i1"	0	10.4806	0.301182
"TRINITY_DN3463_c0_g1_i10"	0.701084	3.98116	0.649259
"TRINITY_DN2507_c0_g1_i5"	5.28402	7.14892	2.32961
"TRINITY_DN2543_c0_g1_i10"	0.322876	7.20555	3.9945
"TRINITY_DN2543_c2_g1_i1"	2.62731	2.8479	0
"TRINITY_DN2561_c1_g1_i1"	1.85897	2.01667	1.25909
"TRINITY_DN2561_c0_g1_i1"	1.8376	6.50271	2.64585
"TRINITY_DN2561_c0_g1_i13"	1.09405	4.60001	0.832253
"TRINITY_DN2561_c0_g1_i24"	7.08905	11.6352	5.33885
"TRINITY_DN2505_c2_g1_i1"	1.59871	11.8387	3.59811
"TRINITY_DN2505_c2_g1_i4"	0.566047	6.58211	3.65386
"TRINITY_DN2505_c0_g1_i22"	5.98117	6.85958	1.77726
"TRINITY_DN2505_c0_g1_i7"	3.23658	7.79302	2.09465
"TRINITY_DN2578_c0_g2_i2"	16.3898	20.6777	5.28219
"TRINITY_DN2578_c0_g1_i12"	6.67909	15.5558	6.89513
"TRINITY_DN2578_c0_g1_i13"	0	3.79206	1.81706
"TRINITY_DN2578_c0_g1_i3"	0.551229	10.5094	5.58593
"TRINITY_DN2566_c0_g1_i3"	3.21067	9.95753	0
"TRINITY_DN2566_c0_g2_i1"	1.10799	13.8749	3.54108
"TRINITY_DN2501_c0_g1_i23"	9.80886	9.76152	0
"TRINITY_DN14920_c0_g1_i4"	0.326367	2.98103	1.81322
"TRINITY_DN14916_c0_g1_i1"	1.25087	4.40805	2.03478
"TRINITY_DN14980_c0_g1_i2"	0.734178	4.27058	1.51141
"TRINITY_DN14980_c0_g1_i3"	3.96879	4.71782	1.33804
"TRINITY_DN14980_c0_g1_i4"	7.78727	7.95812	2.8661
"TRINITY_DN9245_c1_g1_i2"	0	5.68573	2.50402
"TRINITY_DN9245_c2_g2_i1"	0.185825	6.06597	1.80359
"TRINITY_DN9265_c0_g3_i1"	0	6.43659	2.14944
"TRINITY_DN9265_c0_g2_i3"	0	4.52815	1.82843
"TRINITY_DN9211_c0_g1_i1"	0	54.9319	17.799
"TRINITY_DN9293_c0_g1_i14"	2.3453	4.79279	1.19698
"TRINITY_DN9262_c0_g1_i3"	1.68873	7.78906	3.03186
"TRINITY_DN9266_c0_g1_i1"	2.9139	2.76716	0.375243
"TRINITY_DN38551_c0_g1_i1"	3.94795	3.66804	0.0999658
"TRINITY_DN8397_c0_g1_i1"	0	8.33167	3.50932
"TRINITY_DN8307_c0_g1_i1"	0.987989	2.61885	1.91017
"TRINITY_DN8395_c0_g1_i5"	0	4.11194	1.53656
"TRINITY_DN22211_c1_g1_i3"	11.3344	5163.5	2402.25
"TRINITY_DN13076_c0_g1_i3"	0	8.62576	0
"TRINITY_DN13028_c1_g1_i1"	0.24231	15.8832	3.81259
"TRINITY_DN13028_c1_g1_i2"	1.19536	22.191	11.7626
"TRINITY_DN13063_c0_g1_i1"	0	4.23813	1.13322
"TRINITY_DN13065_c0_g1_i2"	3.42106	4.13243	2.20985
"TRINITY_DN7485_c0_g2_i1"	2.31721	2.31472	0.545283
"TRINITY_DN7413_c0_g1_i1"	0	53.3609	17.8949
"TRINITY_DN7413_c0_g1_i2"	0	18.3046	5.49229
"TRINITY_DN7413_c0_g1_i3"	0	47.9177	13.6349
"TRINITY_DN7413_c0_g1_i5"	0	7.13561	1.64315
"TRINITY_DN7428_c0_g1_i4"	0.144467	5.27628	2.50971
"TRINITY_DN7490_c0_g1_i12"	6.37461	6.57418	2.00597
"TRINITY_DN7451_c0_g1_i6"	0.349504	5.1125	0
"TRINITY_DN7467_c0_g1_i1"	0.249974	21.5316	5.73992
"TRINITY_DN7406_c0_g1_i1"	0.891707	7.94105	0.181773
"TRINITY_DN13155_c0_g1_i6"	2.63966	2.47118	0
"TRINITY_DN13127_c0_g1_i3"	0	10.9827	4.41256
"TRINITY_DN13173_c1_g1_i2"	3.35783	3.60581	0
"TRINITY_DN13108_c0_g1_i1"	1.38603	3.60636	2.35921
"TRINITY_DN13147_c0_g2_i2"	1.62972	5.82393	0.694787
"TRINITY_DN6501_c0_g1_i2"	0.831159	6.91351	1.50386
"TRINITY_DN6592_c0_g1_i3"	1.63242	4.66201	1.75053
"TRINITY_DN6570_c0_g1_i1"	2.79752	6.68551	2.62943
"TRINITY_DN6539_c1_g1_i1"	1.25392	2.78098	1.69548
"TRINITY_DN6539_c0_g1_i3"	1.07254	6.44158	2.35023
"TRINITY_DN6551_c2_g1_i1"	0	13.9604	6.06156
"TRINITY_DN6525_c1_g1_i3"	0.659812	5.09125	1.11908
"TRINITY_DN6522_c0_g1_i1"	5.77851	14.9396	9.49549
"TRINITY_DN6597_c0_g1_i1"	2.07128	9.23759	1.20717
"TRINITY_DN37695_c0_g1_i1"	0.690735	4.23123	1.54412
"TRINITY_DN37716_c0_g1_i1"	1.86375	3.96886	2.16193
"TRINITY_DN21348_c0_g3_i2"	0	3.88904	1.65657
"TRINITY_DN12299_c0_g1_i1"	7.75492	9.79172	3.36778
"TRINITY_DN12254_c0_g1_i1"	0.00294552	7.22677	2.33399
"TRINITY_DN12247_c0_g2_i1"	1.33782	4.34696	0.797574
"TRINITY_DN12400_c1_g1_i1"	2.09879	2.62571	0.548966
"TRINITY_DN12320_c0_g1_i2"	5.06178	6.21767	0.970879
"TRINITY_DN12345_c0_g5_i1"	28.2494	52.7064	31.3448
"TRINITY_DN12393_c3_g1_i1"	0.223168	5.47052	2.67238
"TRINITY_DN12376_c1_g1_i3"	0.925064	2.74143	1.47828
"TRINITY_DN12335_c0_g1_i2"	0	6.39496	3.3034
"TRINITY_DN19649_c1_g1_i1"	25.8401	43.1411	24.7419
"TRINITY_DN19713_c0_g1_i1"	0.657747	3.41619	1.13795
"TRINITY_DN19690_c0_g1_i5"	6.33235	18.5983	5.10984
"TRINITY_DN19658_c0_g2_i1"	203.515	573.019	380.107
"TRINITY_DN11405_c1_g1_i2"	0.875448	4.88494	3.12625
"TRINITY_DN11426_c0_g2_i2"	6.87357	10.4741	8.01228
"TRINITY_DN27894_c0_g1_i1"	3.49158	8.8283	1.72733
"TRINITY_DN11600_c0_g2_i2"	5.13467	18.5181	8.33438
"TRINITY_DN11545_c0_g1_i2"	13.7576	13.91	3.08121
"TRINITY_DN11565_c0_g1_i1"	4.05181	9.42299	4.95678
"TRINITY_DN11548_c0_g2_i1"	1.7096	3.94185	2.16147
"TRINITY_DN3768_c0_g1_i1"	1.5674	5.13015	1.46208
"TRINITY_DN3700_c2_g1_i1"	11.5974	265.706	139.352
"TRINITY_DN3717_c1_g1_i1"	0.446162	4.30206	2.00288
"TRINITY_DN3769_c0_g1_i7"	5.3538	5.86466	0.903113
"TRINITY_DN3743_c0_g1_i1"	8.66003	14.8069	11.8911
"TRINITY_DN3743_c0_g1_i4"	0.299827	3.38246	2.08944
"TRINITY_DN3743_c0_g1_i6"	1.54923	4.27707	0.590586
"TRINITY_DN3788_c0_g1_i1"	3.25886	20.7224	6.55585
"TRINITY_DN3790_c0_g1_i1"	2.43376	3.68173	0.455223
"TRINITY_DN3721_c0_g1_i4"	2.57976	2.55305	0.976114
"TRINITY_DN3772_c0_g1_i1"	3.46369	3.13129	0
"TRINITY_DN3712_c0_g1_i1"	0	5.37769	0.571524
"TRINITY_DN3712_c0_g1_i5"	3.01824	4.95091	0.81927
"TRINITY_DN3712_c0_g1_i7"	0.454105	6.1017	0.288037
"TRINITY_DN3702_c0_g3_i3"	19.86	22.5914	15.6556
"TRINITY_DN18912_c0_g1_i1"	0	6.05812	0.000279718
"TRINITY_DN10606_c1_g1_i2"	0.106347	21.8211	12.1323
"TRINITY_DN10657_c1_g1_i3"	2.42343	2.35709	0.306569
